Date,CR
1996-04,0.0
1996-05,0.0
1996-06,-1.0101010101010102
1996-07,1.0204081632653061
1996-08,1.0204081632653061
1996-09,1.0204081632653061
1996-10,1.0204081632653061
1996-11,1.0204081632653061
1996-12,1.0204081632653061
1997-01,0.0
1997-02,0.0
1997-03,0.0
1997-04,1.0101010101010102
1997-05,1.0101010101010102
1997-06,1.0101010101010102
1997-07,2.0202020202020203
1997-08,2.0202020202020203
1997-09,2.0202020202020203
1997-10,2.0
1997-11,2.0
1997-12,2.0
1998-01,0.9900990099009901
1998-02,1.9801980198019802
1998-03,1.9801980198019802
1998-04,1.9607843137254901
1998-05,1.9607843137254901
1998-06,2.941176470588235
1998-07,3.9215686274509802
1998-08,2.912621359223301
1998-09,3.8834951456310676
1998-10,3.8461538461538463
1998-11,4.807692307692308
1998-12,4.761904761904762
1999-01,3.7735849056603774
1999-02,4.716981132075472
1999-03,4.672897196261682
1999-04,4.62962962962963
1999-05,4.587155963302752
1999-06,4.545454545454546
1999-07,6.363636363636363
1999-08,6.306306306306306
1999-09,7.142857142857142
1999-10,7.079646017699115
1999-11,7.017543859649122
1999-12,6.956521739130435
2000-01,6.837606837606838
2000-02,6.779661016949152
2000-03,5.833333333333333
2000-04,5.785123966942149
2000-05,5.737704918032787
2000-06,6.504065040650407
2000-07,6.4
2000-08,6.349206349206349
2000-09,7.086614173228346
2000-10,7.03125
2000-11,7.751937984496124
2000-12,7.633587786259542
2001-01,7.518796992481203
2001-02,8.208955223880597
2001-03,7.352941176470589
2001-04,8.02919708029197
2001-05,7.913669064748201
2001-06,8.51063829787234
2001-07,8.391608391608392
2001-08,8.96551724137931
2001-09,9.58904109589041
2001-10,10.81081081081081
2001-11,11.333333333333332
2001-12,11.11111111111111
2002-01,11.612903225806452
2002-02,11.39240506329114
2002-03,11.875
2002-04,10.365853658536585
2002-05,10.179640718562874
2002-06,10.0
2002-07,9.826589595375722
2002-08,9.090909090909092
2002-09,8.379888268156424
2002-10,8.83977900552486
2002-11,8.695652173913043
2002-12,9.090909090909092
2003-01,8.947368421052632
2003-02,9.895833333333332
2003-03,10.309278350515463
2003-04,10.152284263959391
2003-05,9.5
2003-06,7.8431372549019605
2003-07,7.246376811594203
2003-08,6.6350710900473935
2003-09,6.5420560747663545
2003-10,6.451612903225806
2003-11,6.8493150684931505
2003-12,6.8181818181818175
2004-01,6.306306306306306
2004-02,4.888888888888889
2004-03,3.9473684210526314
2004-04,3.0303030303030303
2004-05,2.9914529914529915
2004-06,3.829787234042553
2004-07,4.23728813559322
2004-08,5.508474576271186
2004-09,5.9071729957805905
2004-10,5.88235294117647
2004-11,4.979253112033195
2004-12,4.098360655737705
2005-01,3.6585365853658534
2005-02,2.8112449799196786
2005-03,2.3904382470119523
2005-04,2.7777777777777777
2005-05,2.766798418972332
2005-06,2.7559055118110236
2005-07,2.3529411764705883
2005-08,1.953125
2005-09,1.556420233463035
2005-10,0.7722007722007722
2005-11,0.38461538461538464
2005-12,-0.38314176245210724
2006-01,-0.38314176245210724
2006-02,-0.7662835249042145
2006-03,-1.1494252873563218
2006-04,-1.532567049808429
2006-05,-2.2988505747126435
2006-06,-2.307692307692308
2006-07,-3.076923076923077
2006-08,-3.088803088803089
2006-09,-3.488372093023256
2006-10,-3.501945525291829
2006-11,-3.5294117647058822
2006-12,-3.937007874015748
2007-01,-3.1746031746031744
2007-02,-2.788844621513944
2007-03,-2.0080321285140563
2007-04,-1.2096774193548387
2007-05,-0.8130081300813009
2007-06,-0.819672131147541
2007-07,-1.639344262295082
2007-08,-2.459016393442623
2007-09,-3.278688524590164
2007-10,-4.489795918367347
2007-11,-5.327868852459016
2007-12,-5.785123966942149
2008-01,-5.833333333333333
2008-02,-5.46218487394958
2008-03,-5.508474576271186
2008-04,-5.555555555555555
2008-05,-5.194805194805195
2008-06,-4.824561403508771
2008-07,-4.867256637168142
2008-08,-4.888888888888889
2008-09,-4.484304932735426
2008-10,-4.072398190045249
2008-11,-4.10958904109589
2008-12,-3.686635944700461
2009-01,-3.7209302325581395
2009-02,-3.7383177570093453
2009-03,-3.755868544600939
2009-04,-3.30188679245283
2009-05,-2.380952380952381
2009-06,-1.4354066985645932
2009-07,0.0
2009-08,0.48543689320388345
2009-09,0.4878048780487805
2009-10,1.4634146341463417
2009-11,1.4634146341463417
2009-12,0.48543689320388345
2010-01,0.0
2010-02,0.0
2010-03,0.0
2010-04,-1.4423076923076923
2010-05,-1.4423076923076923
2010-06,-0.4830917874396135
2010-07,-0.4830917874396135
2010-08,-0.966183574879227
2010-09,-1.9417475728155338
2010-10,-2.9268292682926833
2010-11,-2.9268292682926833
2010-12,-2.912621359223301
2011-01,-3.3980582524271843
2011-02,-3.902439024390244
2011-03,-3.4653465346534658
2011-04,-3.015075376884422
2011-05,-4.0201005025125625
2011-06,-4.0
2011-07,-3.5175879396984926
2011-08,-2.5380710659898478
2011-09,-1.5384615384615385
2011-10,-1.0362694300518136
2011-11,0.0
2011-12,0.0
2012-01,1.0416666666666665
2012-02,2.083333333333333
2012-03,2.604166666666667
2012-04,3.1413612565445024
2012-05,2.6178010471204187
2012-06,1.0416666666666665
2012-07,-1.0309278350515463
2012-08,-2.0408163265306123
2012-09,-2.030456852791878
2012-10,0.0
2012-11,2.0408163265306123
2012-12,3.608247422680412
2013-01,4.6875
2013-02,4.6875
2013-03,4.145077720207254
2013-04,2.5380710659898478
2013-05,1.5
2013-06,1.4925373134328357
2013-07,1.9900497512437811
2013-08,3.482587064676617
2013-09,4.975124378109453
2013-10,4.9504950495049505
2013-11,3.4482758620689653
2013-12,1.4705882352941175
2014-01,0.4878048780487805
2014-02,-1.4423076923076923
2014-03,-2.843601895734597
2014-04,-2.358490566037736
2014-05,-0.9523809523809524
2014-06,0.4830917874396135
2014-07,1.4563106796116505
2014-08,1.951219512195122
2014-09,1.951219512195122
2014-10,0.4830917874396135
2014-11,-0.4807692307692308
2014-12,0.0
2015-01,0.4784688995215311
2015-02,1.4354066985645932
2015-03,2.3923444976076556
2015-04,3.3653846153846154
2015-05,3.864734299516908
2015-06,3.3653846153846154
2015-07,2.857142857142857
2015-08,1.4150943396226416
2015-09,0.46728971962616817
2015-10,0.0
