Date,CR
1996-04,-4.6875
1996-05,-3.1746031746031744
1996-06,-3.1746031746031744
1996-07,-4.761904761904762
1996-08,-3.225806451612903
1996-09,-3.278688524590164
1996-10,-3.278688524590164
1996-11,-3.278688524590164
1996-12,-4.918032786885246
1997-01,-3.3333333333333335
1997-02,-5.0
1997-03,-3.389830508474576
1997-04,-3.389830508474576
1997-05,-5.084745762711865
1997-06,-3.4482758620689653
1997-07,-3.4482758620689653
1997-08,0.0
1997-09,0.0
1997-10,1.7543859649122806
1997-11,3.571428571428571
1997-12,3.571428571428571
1998-01,3.571428571428571
1998-02,1.7543859649122806
1998-03,3.508771929824561
1998-04,1.7241379310344827
1998-05,1.7241379310344827
1998-06,3.4482758620689653
1998-07,5.172413793103448
1998-08,6.896551724137931
1998-09,5.084745762711865
1998-10,6.779661016949152
1998-11,8.47457627118644
1998-12,8.333333333333332
1999-01,6.557377049180328
1999-02,4.838709677419355
1999-03,6.451612903225806
1999-04,6.349206349206349
1999-05,4.6875
1999-06,4.615384615384616
1999-07,6.153846153846154
1999-08,7.6923076923076925
1999-09,7.575757575757576
1999-10,7.462686567164178
1999-11,8.955223880597014
1999-12,7.352941176470589
2000-01,7.246376811594203
2000-02,5.714285714285714
2000-03,5.633802816901409
2000-04,5.555555555555555
2000-05,4.10958904109589
2000-06,5.47945205479452
2000-07,5.405405405405405
2000-08,8.108108108108109
2000-09,8.0
2000-10,7.894736842105263
2000-11,9.210526315789473
2000-12,9.090909090909092
2001-01,8.974358974358974
2001-02,6.25
2001-03,6.172839506172839
2001-04,6.097560975609756
2001-05,6.024096385542169
2001-06,5.952380952380952
2001-07,5.88235294117647
2001-08,8.235294117647058
2001-09,9.30232558139535
2001-10,9.195402298850574
2001-11,10.227272727272728
2001-12,10.112359550561797
2002-01,10.0
2002-02,8.695652173913043
2002-03,7.446808510638298
2002-04,7.368421052631578
2002-05,7.216494845360824
2002-06,8.16326530612245
2002-07,8.080808080808081
2002-08,8.0
2002-09,7.920792079207921
2002-10,6.862745098039216
2002-11,4.807692307692308
2002-12,2.8301886792452833
2003-01,2.803738317757009
2003-02,2.7777777777777777
2003-03,1.834862385321101
2003-04,1.834862385321101
2003-05,1.834862385321101
2003-06,2.7522935779816518
2003-07,1.8181818181818181
2003-08,0.9009009009009009
2003-09,0.9009009009009009
2003-10,0.9009009009009009
2003-11,1.8018018018018018
2003-12,1.7857142857142856
2004-01,2.6785714285714284
2004-02,5.357142857142857
2004-03,7.142857142857142
2004-04,8.035714285714286
2004-05,7.079646017699115
2004-06,5.263157894736842
2004-07,2.608695652173913
2004-08,-1.694915254237288
2004-09,-4.166666666666666
2004-10,-5.785123966942149
2004-11,-4.958677685950414
2004-12,-4.166666666666666
2005-01,-1.694915254237288
2005-02,0.0
2005-03,0.8695652173913043
2005-04,1.7543859649122806
2005-05,0.8695652173913043
2005-06,0.8695652173913043
2005-07,0.8620689655172413
2005-08,0.8620689655172413
2005-09,1.7241379310344827
2005-10,1.7241379310344827
2005-11,1.7241379310344827
2005-12,1.7241379310344827
2006-01,0.8547008547008548
2006-02,0.8547008547008548
2006-03,0.0
2006-04,0.0
2006-05,0.847457627118644
2006-06,1.694915254237288
2006-07,2.5423728813559325
2006-08,2.5423728813559325
2006-09,3.389830508474576
2006-10,3.389830508474576
2006-11,1.680672268907563
2006-12,0.0
2007-01,-1.6528925619834711
2007-02,-1.6528925619834711
2007-03,-3.278688524590164
2007-04,-3.278688524590164
2007-05,-3.3057851239669422
2007-06,-1.6666666666666667
2007-07,-0.8403361344537815
2007-08,-0.8403361344537815
2007-09,0.847457627118644
2007-10,0.847457627118644
2007-11,1.7094017094017095
2007-12,0.847457627118644
2008-01,0.847457627118644
2008-02,0.847457627118644
2008-03,-0.8403361344537815
2008-04,-0.8403361344537815
2008-05,-0.8403361344537815
2008-06,-0.8403361344537815
2008-07,-0.8403361344537815
2008-08,-0.8403361344537815
2008-09,0.847457627118644
2008-10,0.847457627118644
2008-11,0.847457627118644
2008-12,0.847457627118644
2009-01,0.847457627118644
2009-02,0.847457627118644
2009-03,0.0
2009-04,0.8403361344537815
2009-05,0.8403361344537815
2009-06,0.8403361344537815
2009-07,1.680672268907563
2009-08,1.680672268907563
2009-09,1.680672268907563
2009-10,0.8333333333333334
2009-11,0.8333333333333334
2009-12,1.6666666666666667
2010-01,0.8264462809917356
2010-02,0.8264462809917356
2010-03,0.8264462809917356
2010-04,0.0
2010-05,0.0
2010-06,-0.819672131147541
2010-07,-1.639344262295082
2010-08,-2.459016393442623
2010-09,-3.278688524590164
2010-10,-3.3057851239669422
2010-11,-4.132231404958678
2010-12,-4.958677685950414
2011-01,-5.0
2011-02,-4.201680672268908
2011-03,-3.389830508474576
2011-04,-2.564102564102564
2011-05,-1.7241379310344827
2011-06,-0.8695652173913043
2011-07,0.0
2011-08,0.0
2011-09,0.0
2011-10,0.8771929824561403
2011-11,1.7543859649122806
2011-12,2.631578947368421
2012-01,3.508771929824561
2012-02,3.508771929824561
2012-03,3.508771929824561
2012-04,3.4782608695652173
2012-05,3.4482758620689653
2012-06,1.7094017094017095
2012-07,0.847457627118644
2012-08,1.694915254237288
2012-09,1.694915254237288
2012-10,0.8403361344537815
2012-11,0.8333333333333334
2012-12,2.5210084033613445
2013-01,3.361344537815126
2013-02,3.3333333333333335
2013-03,4.166666666666666
2013-04,5.0
2013-05,4.958677685950414
2013-06,5.737704918032787
2013-07,5.691056910569105
2013-08,5.64516129032258
2013-09,4.8
2013-10,4.761904761904762
2013-11,4.724409448818897
2013-12,3.875968992248062
2014-01,3.076923076923077
2014-02,2.2900763358778624
2014-03,2.2900763358778624
2014-04,1.5151515151515151
2014-05,1.5037593984962405
2014-06,0.7462686567164178
2014-07,0.7462686567164178
2014-08,1.4925373134328357
2014-09,2.2388059701492535
2014-10,2.2388059701492535
2014-11,2.2222222222222223
2014-12,2.2222222222222223
2015-01,2.9629629629629632
2015-02,2.2058823529411766
2015-03,1.4598540145985401
2015-04,1.4598540145985401
2015-05,0.7246376811594203
2015-06,0.7246376811594203
2015-07,0.7194244604316548
2015-08,1.4388489208633095
2015-09,1.4388489208633095
2015-10,2.158273381294964
2015-11,2.877697841726619
2015-12,3.597122302158273
2016-01,2.857142857142857
2016-02,2.8368794326241136
2016-03,3.546099290780142
2016-04,2.8169014084507045
2016-05,2.097902097902098
2016-06,2.083333333333333
2016-07,3.4722222222222223
2016-08,3.4482758620689653
2016-09,3.4246575342465753
2016-10,4.794520547945205
2016-11,5.47945205479452
2016-12,5.442176870748299
2017-01,5.369127516778524
2017-02,5.333333333333334
2017-03,5.298013245033113
2017-04,4.57516339869281
2017-05,4.545454545454546
2017-06,4.516129032258064
2017-07,3.821656050955414
2017-08,3.79746835443038
2017-09,3.7735849056603774
2017-10,3.75
2017-11,3.1055900621118013
2017-12,2.4691358024691357
2018-01,1.8404907975460123
2018-02,1.2195121951219512
2018-03,0.6060606060606061
predictions,1.1378531979015212
