Date,CR
1996-04,2.2222222222222223
1996-05,6.8181818181818175
1996-06,4.444444444444445
1996-07,4.444444444444445
1996-08,4.444444444444445
1996-09,2.1739130434782608
1996-10,2.1739130434782608
1996-11,0.0
1996-12,0.0
1997-01,0.0
1997-02,0.0
1997-03,0.0
1997-04,2.127659574468085
1997-05,2.127659574468085
1997-06,4.25531914893617
1997-07,6.382978723404255
1997-08,8.51063829787234
1997-09,12.76595744680851
1997-10,12.5
1997-11,18.75
1997-12,18.367346938775512
1998-01,20.0
1998-02,19.607843137254903
1998-03,18.867924528301888
1998-04,16.666666666666664
1998-05,12.280701754385964
1998-06,13.793103448275861
1998-07,10.0
1998-08,9.836065573770492
1998-09,6.349206349206349
1998-10,6.349206349206349
1998-11,4.6875
1998-12,3.0303030303030303
1999-01,3.0303030303030303
1999-02,1.4925373134328357
1999-03,1.4925373134328357
1999-04,2.9850746268656714
1999-05,2.9850746268656714
1999-06,2.941176470588235
1999-07,2.941176470588235
1999-08,2.941176470588235
1999-09,2.941176470588235
1999-10,2.898550724637681
1999-11,2.898550724637681
1999-12,1.4285714285714286
2000-01,1.4285714285714286
2000-02,1.4285714285714286
2000-03,2.857142857142857
2000-04,1.4084507042253522
2000-05,1.4084507042253522
2000-06,2.8169014084507045
2000-07,2.8169014084507045
2000-08,4.225352112676056
2000-09,2.7777777777777777
2000-10,2.7777777777777777
2000-11,2.7777777777777777
2000-12,1.36986301369863
2001-01,1.36986301369863
2001-02,1.3513513513513513
2001-03,1.3513513513513513
2001-04,2.7027027027027026
2001-05,2.7027027027027026
2001-06,2.7027027027027026
2001-07,4.054054054054054
2001-08,2.666666666666667
2001-09,4.0
2001-10,2.631578947368421
2001-11,2.631578947368421
2001-12,3.9473684210526314
2002-01,2.5974025974025974
2002-02,3.896103896103896
2002-03,2.564102564102564
2002-04,2.564102564102564
2002-05,2.564102564102564
2002-06,1.2658227848101267
2002-07,1.2658227848101267
2002-08,0.0
2002-09,-1.25
2002-10,-1.25
2002-11,-2.5
2002-12,-3.75
2003-01,-3.75
2003-02,-5.0
2003-03,-3.79746835443038
2003-04,-2.5316455696202533
2003-05,-1.282051282051282
2003-06,-1.2987012987012987
2003-07,0.0
2003-08,1.3157894736842104
2003-09,2.631578947368421
2003-10,1.2987012987012987
2003-11,2.5974025974025974
2003-12,5.263157894736842
2004-01,5.194805194805195
2004-02,5.194805194805195
2004-03,5.128205128205128
2004-04,5.128205128205128
2004-05,5.063291139240507
2004-06,3.75
2004-07,3.7037037037037033
2004-08,3.7037037037037033
2004-09,3.6585365853658534
2004-10,3.6585365853658534
2004-11,3.614457831325301
2004-12,4.819277108433735
2005-01,4.761904761904762
2005-02,5.952380952380952
2005-03,5.88235294117647
2005-04,7.0588235294117645
2005-05,8.13953488372093
2005-06,8.045977011494253
2005-07,9.090909090909092
2005-08,8.98876404494382
2005-09,8.88888888888889
2005-10,8.791208791208792
2005-11,7.526881720430108
2005-12,7.446808510638298
2006-01,6.25
2006-02,6.185567010309279
2006-03,6.122448979591836
2006-04,6.0606060606060606
2006-05,5.0
2006-06,4.9504950495049505
2006-07,3.9215686274509802
2006-08,2.912621359223301
2006-09,2.8846153846153846
2006-10,1.9047619047619049
2006-11,1.9047619047619049
2006-12,0.9433962264150944
2007-01,1.8867924528301887
2007-02,1.8867924528301887
2007-03,0.9345794392523363
2007-04,0.9345794392523363
2007-05,1.8691588785046727
2007-06,1.8691588785046727
2007-07,1.8518518518518516
2007-08,1.8518518518518516
2007-09,1.8518518518518516
2007-10,2.7777777777777777
2007-11,1.834862385321101
2007-12,1.834862385321101
2008-01,1.8181818181818181
2008-02,0.9090909090909091
2008-03,0.9090909090909091
2008-04,0.0
2008-05,0.0
2008-06,0.0
2008-07,-0.8928571428571428
2008-08,0.0
2008-09,0.0
2008-10,0.0
2008-11,0.0
2008-12,0.0
2009-01,-0.9009009009009009
2009-02,0.0
2009-03,0.0
2009-04,0.0
2009-05,0.0
2009-06,0.0
2009-07,1.8181818181818181
2009-08,0.9009009009009009
2009-09,1.8018018018018018
2009-10,1.8018018018018018
2009-11,1.8018018018018018
2009-12,0.9009009009009009
2010-01,-0.8928571428571428
2010-02,-1.7857142857142856
2010-03,-2.6548672566371683
2010-04,-3.5398230088495577
2010-05,-3.5398230088495577
2010-06,-2.6785714285714284
2010-07,-2.7027027027027026
2010-08,-0.9090909090909091
2010-09,-1.8181818181818181
2010-10,-0.9174311926605505
2010-11,-1.834862385321101
2010-12,-1.834862385321101
2011-01,0.0
2011-02,-0.9174311926605505
2011-03,0.0
2011-04,0.0
2011-05,1.8691588785046727
2011-06,1.8691588785046727
2011-07,0.9259259259259258
2011-08,0.9259259259259258
2011-09,0.0
2011-10,0.9259259259259258
2011-11,0.0
2011-12,0.0
2012-01,0.0
2012-02,0.0
2012-03,1.8518518518518516
2012-04,0.9174311926605505
2012-05,0.9174311926605505
2012-06,0.9174311926605505
2012-07,0.9174311926605505
2012-08,1.834862385321101
2012-09,0.9090909090909091
2012-10,1.8181818181818181
2012-11,1.8181818181818181
2012-12,1.8181818181818181
2013-01,2.727272727272727
2013-02,1.8018018018018018
2013-03,1.8018018018018018
2013-04,0.8928571428571428
2013-05,0.8928571428571428
2013-06,0.8928571428571428
2013-07,0.0
2013-08,0.0
2013-09,-0.8849557522123894
2013-10,-0.8849557522123894
2013-11,-0.8849557522123894
2013-12,-0.8849557522123894
2014-01,-0.8849557522123894
2014-02,-0.8849557522123894
2014-03,0.0
2014-04,0.0
2014-05,0.0
2014-06,0.0
2014-07,0.8928571428571428
2014-08,0.8928571428571428
2014-09,0.8928571428571428
2014-10,0.8928571428571428
2014-11,1.7857142857142856
2014-12,1.7857142857142856
2015-01,0.0
2015-02,0.0
2015-03,0.0
2015-04,0.0
2015-05,-0.8771929824561403
2015-06,0.0
2015-07,1.7699115044247788
2015-08,2.6548672566371683
2015-09,3.5398230088495577
2015-10,4.424778761061947
2015-11,4.424778761061947
2015-12,4.385964912280701
2016-01,4.3478260869565215
2016-02,4.310344827586207
2016-03,5.128205128205128
2016-04,5.084745762711865
2016-05,5.932203389830509
2016-06,6.722689075630252
2016-07,5.833333333333333
2016-08,5.785123966942149
2016-09,4.878048780487805
2016-10,5.64516129032258
2016-11,5.6000000000000005
2016-12,5.511811023622047
2017-01,6.299212598425196
2017-02,6.25
2017-03,6.2015503875969
2017-04,5.343511450381679
2017-05,5.303030303030303
2017-06,4.477611940298507
2017-07,4.444444444444445
2017-08,4.411764705882353
2017-09,3.64963503649635
2017-10,3.6231884057971016
2017-11,3.597122302158273
2017-12,2.857142857142857
2018-01,2.127659574468085
2018-02,1.4084507042253522
2018-03,1.4084507042253522
predictions,1.6216715353570452
