Date,CR
1996-04,-1.0204081632653061
1996-05,-1.0204081632653061
1996-06,-1.0204081632653061
1996-07,-1.0204081632653061
1996-08,-1.0204081632653061
1996-09,1.0309278350515463
1996-10,1.0309278350515463
1996-11,0.0
1996-12,0.0
1997-01,0.0
1997-02,-1.0309278350515463
1997-03,-2.0408163265306123
1997-04,-3.061224489795918
1997-05,-2.0618556701030926
1997-06,-3.0927835051546393
1997-07,-3.0927835051546393
1997-08,-2.083333333333333
1997-09,-3.125
1997-10,-2.1052631578947367
1997-11,-3.1578947368421053
1997-12,-2.127659574468085
1998-01,-3.1914893617021276
1998-02,-4.25531914893617
1998-03,-3.225806451612903
1998-04,-4.301075268817205
1998-05,-3.260869565217391
1998-06,-3.260869565217391
1998-07,-2.197802197802198
1998-08,-1.1111111111111112
1998-09,0.0
1998-10,1.1235955056179776
1998-11,1.1235955056179776
1998-12,2.247191011235955
1999-01,2.247191011235955
1999-02,2.247191011235955
1999-03,1.1111111111111112
1999-04,2.2222222222222223
1999-05,2.2222222222222223
1999-06,1.098901098901099
1999-07,2.197802197802198
1999-08,3.296703296703297
1999-09,3.296703296703297
1999-10,3.260869565217391
1999-11,4.3478260869565215
1999-12,4.3478260869565215
2000-01,4.301075268817205
2000-02,3.1914893617021276
2000-03,3.1914893617021276
2000-04,2.1052631578947367
2000-05,2.083333333333333
2000-06,2.083333333333333
2000-07,2.0618556701030926
2000-08,3.0927835051546393
2000-09,3.0927835051546393
2000-10,4.123711340206185
2000-11,3.061224489795918
2000-12,4.081632653061225
2001-01,3.0303030303030303
2001-02,2.0
2001-03,2.0
2001-04,0.9900990099009901
2001-05,0.9900990099009901
2001-06,0.0
2001-07,0.9803921568627451
2001-08,0.9803921568627451
2001-09,1.9607843137254901
2001-10,1.9607843137254901
2001-11,1.9607843137254901
2001-12,1.9607843137254901
2002-01,0.9708737864077669
2002-02,0.9708737864077669
2002-03,-0.9615384615384616
2002-04,-0.9615384615384616
2002-05,-0.9615384615384616
2002-06,-0.9615384615384616
2002-07,-0.9615384615384616
2002-08,0.0
2002-09,2.912621359223301
2002-10,4.854368932038835
2002-11,6.796116504854369
2002-12,7.766990291262135
2003-01,9.70873786407767
2003-02,9.615384615384617
2003-03,8.49056603773585
2003-04,7.4074074074074066
2003-05,6.363636363636363
2003-06,6.306306306306306
2003-07,5.3097345132743365
2003-08,6.140350877192982
2003-09,6.086956521739131
2003-10,6.0344827586206895
2003-11,6.837606837606838
2003-12,6.779661016949152
2004-01,7.563025210084033
2004-02,6.6115702479338845
2004-03,6.557377049180328
2004-04,6.504065040650407
2004-05,4.8
2004-06,3.1746031746031744
2004-07,-0.78125
2004-08,-5.426356589147287
2004-09,-11.538461538461538
2004-10,-17.557251908396946
2004-11,-21.374045801526716
2004-12,-23.076923076923077
2005-01,-22.83464566929134
2005-02,-19.672131147540984
2005-03,-14.782608695652174
2005-04,-8.333333333333332
2005-05,-3.8834951456310676
2005-06,0.0
2005-07,2.0408163265306123
2005-08,3.061224489795918
2005-09,4.081632653061225
2005-10,5.05050505050505
2005-11,6.0606060606060606
2005-12,6.0
2006-01,6.0
2006-02,5.9405940594059405
2006-03,4.901960784313726
2006-04,3.8461538461538463
2006-05,3.8095238095238098
2006-06,2.8301886792452833
2006-07,4.716981132075472
2006-08,4.672897196261682
2006-09,6.5420560747663545
2006-10,6.481481481481481
2006-11,6.422018348623854
2006-12,7.339449541284404
2007-01,6.306306306306306
2007-02,5.357142857142857
2007-03,3.508771929824561
2007-04,1.7391304347826086
2007-05,0.8620689655172413
2007-06,0.0
2007-07,0.0
2007-08,0.847457627118644
2007-09,1.694915254237288
2007-10,3.418803418803419
2007-11,4.273504273504273
2007-12,4.273504273504273
2008-01,3.389830508474576
2008-02,2.5210084033613445
2008-03,1.6666666666666667
2008-04,0.8264462809917356
2008-05,0.0
2008-06,0.0
2008-07,0.819672131147541
2008-08,0.819672131147541
2008-09,1.639344262295082
2008-10,1.639344262295082
2008-11,2.459016393442623
2008-12,2.459016393442623
2009-01,1.6260162601626018
2009-02,1.6260162601626018
2009-03,0.0
2009-04,0.8064516129032258
2009-05,0.0
2009-06,0.0
2009-07,0.0
2009-08,0.0
2009-09,0.8064516129032258
2009-10,0.8
2009-11,0.8
2009-12,0.0
2010-01,0.0
2010-02,0.8
2010-03,0.8
2010-04,0.7936507936507936
2010-05,0.7936507936507936
2010-06,0.8
2010-07,0.8
2010-08,-0.7936507936507936
2010-09,-0.7936507936507936
2010-10,-2.3622047244094486
2010-11,-1.574803149606299
2010-12,-0.7936507936507936
2011-01,-0.7936507936507936
2011-02,0.0
2011-03,0.0
2011-04,0.8064516129032258
2011-05,-0.8
2011-06,-0.8
2011-07,0.0
2011-08,0.0
2011-09,0.8
2011-10,0.8
2011-11,1.6129032258064515
2011-12,1.6129032258064515
2012-01,0.8
2012-02,1.6
2012-03,0.7936507936507936
2012-04,1.5873015873015872
2012-05,1.5873015873015872
2012-06,1.5873015873015872
2012-07,2.380952380952381
2012-08,1.574803149606299
2012-09,1.574803149606299
2012-10,1.5625
2012-11,1.5625
2012-12,0.78125
2013-01,0.0
2013-02,0.0
2013-03,0.0
2013-04,0.0
2013-05,0.0
2013-06,0.7751937984496124
