Date,CR
1996-04,1.1363636363636365
1996-05,1.1363636363636365
1996-06,1.1363636363636365
1996-07,2.272727272727273
1996-08,2.272727272727273
1996-09,2.272727272727273
1996-10,1.1235955056179776
1996-11,1.1235955056179776
1996-12,1.1235955056179776
1997-01,-1.1111111111111112
1997-02,-1.1111111111111112
1997-03,-1.1111111111111112
1997-04,-1.1111111111111112
1997-05,-1.1111111111111112
1997-06,-1.1111111111111112
1997-07,1.1235955056179776
1997-08,1.1235955056179776
1997-09,1.1235955056179776
1997-10,1.1235955056179776
1997-11,1.1235955056179776
1997-12,2.247191011235955
1998-01,0.0
1998-02,1.1111111111111112
1998-03,1.1111111111111112
1998-04,1.1111111111111112
1998-05,1.1111111111111112
1998-06,0.0
1998-07,2.2222222222222223
1998-08,2.197802197802198
1998-09,2.197802197802198
1998-10,2.197802197802198
1998-11,2.197802197802198
1998-12,1.098901098901099
1999-01,1.0869565217391304
1999-02,0.0
1999-03,0.0
1999-04,0.0
1999-05,0.0
1999-06,2.1739130434782608
1999-07,2.1505376344086025
1999-08,2.1505376344086025
1999-09,3.225806451612903
1999-10,3.225806451612903
1999-11,3.225806451612903
1999-12,2.127659574468085
2000-01,1.0526315789473684
2000-02,2.1052631578947367
2000-03,1.0416666666666665
2000-04,1.0416666666666665
2000-05,1.0416666666666665
2000-06,2.083333333333333
2000-07,3.125
2000-08,3.0927835051546393
2000-09,3.0927835051546393
2000-10,3.0927835051546393
2000-11,4.123711340206185
2000-12,3.061224489795918
2001-01,3.0303030303030303
2001-02,2.0
2001-03,2.0
2001-04,3.0
2001-05,2.9702970297029703
2001-06,3.9603960396039604
2001-07,3.9215686274509802
2001-08,4.901960784313726
2001-09,4.901960784313726
2001-10,4.854368932038835
2001-11,4.807692307692308
2001-12,3.8095238095238098
2002-01,2.8301886792452833
2002-02,2.803738317757009
2002-03,3.7383177570093453
2002-04,2.7777777777777777
2002-05,2.7522935779816518
2002-06,3.669724770642202
2002-07,4.587155963302752
2002-08,4.545454545454546
2002-09,4.504504504504505
2002-10,5.405405405405405
2002-11,6.25
2002-12,6.1946902654867255
2003-01,7.017543859649122
2003-02,6.956521739130435
2003-03,7.758620689655173
2003-04,8.547008547008547
2003-05,8.403361344537815
2003-06,9.166666666666666
2003-07,9.836065573770492
2003-08,10.569105691056912
2003-09,11.200000000000001
2003-10,11.811023622047244
2003-11,12.4031007751938
2003-12,13.740458015267176
2004-01,14.925373134328357
2004-02,16.911764705882355
2004-03,17.985611510791365
2004-04,19.718309859154928
2004-05,20.0
2004-06,19.463087248322147
2004-07,18.83116883116883
2004-08,17.61006289308176
2004-09,16.463414634146343
2004-10,15.294117647058824
2004-11,14.942528735632186
2004-12,14.606741573033707
2005-01,13.114754098360656
2005-02,11.76470588235294
2005-03,10.471204188481675
2005-04,8.673469387755102
2005-05,6.5
2005-06,4.411764705882353
2005-07,2.4154589371980677
2005-08,0.9569377990430622
2005-09,-0.47393364928909953
2005-10,-1.8779342723004695
2005-11,-2.3474178403755865
2005-12,-2.8169014084507045
2006-01,-2.8301886792452833
2006-02,-2.843601895734597
2006-03,-3.3333333333333335
2006-04,-3.349282296650718
2006-05,-3.8461538461538463
2006-06,-4.3478260869565215
2006-07,-4.368932038834951
2006-08,-4.390243902439024
2006-09,-4.433497536945813
2006-10,-4.455445544554455
2006-11,-4.0
2006-12,-3.535353535353535
2007-01,-4.060913705583756
2007-02,-5.1020408163265305
2007-03,-5.154639175257731
2007-04,-5.699481865284974
2007-05,-6.770833333333333
2007-06,-7.853403141361256
2007-07,-8.465608465608465
2007-08,-8.60215053763441
2007-09,-9.239130434782608
2007-10,-9.89010989010989
2007-11,-10.05586592178771
2007-12,-10.795454545454545
2008-01,-10.982658959537572
2008-02,-11.76470588235294
2008-03,-12.574850299401197
2008-04,-12.804878048780488
2008-05,-13.664596273291925
2008-06,-13.375796178343949
2008-07,-13.636363636363635
2008-08,-13.333333333333334
2008-09,-13.698630136986301
2008-10,-14.685314685314685
2008-11,-15.107913669064748
2008-12,-16.176470588235293
2009-01,-16.541353383458645
2009-02,-16.923076923076923
2009-03,-15.873015873015872
2009-04,-14.754098360655737
2009-05,-12.711864406779661
2009-06,-9.649122807017543
2009-07,-8.108108108108109
2009-08,-5.555555555555555
2009-09,-3.7735849056603774
2009-10,-2.8846153846153846
2009-11,-3.8834951456310676
2009-12,-3.8834951456310676
2010-01,-2.941176470588235
2010-02,-3.9215686274509802
2010-03,-5.88235294117647
2010-04,-6.9306930693069315
2010-05,-6.0606060606060606
2010-06,-8.080808080808081
2010-07,-10.1010101010101
2010-08,-12.244897959183673
2010-09,-11.458333333333332
2010-10,-11.702127659574469
2010-11,-12.903225806451612
2010-12,-13.186813186813188
2011-01,-13.48314606741573
2011-02,-11.627906976744185
2011-03,-10.588235294117647
2011-04,-7.228915662650602
2011-05,-6.172839506172839
2011-06,-3.79746835443038
2011-07,-1.2987012987012987
2011-08,0.0
2011-09,0.0
2011-10,0.0
2011-11,2.631578947368421
2011-12,3.9473684210526314
2012-01,5.263157894736842
2012-02,6.578947368421052
2012-03,7.894736842105263
2012-04,6.493506493506493
2012-05,5.128205128205128
2012-06,5.063291139240507
2012-07,5.0
2012-08,6.172839506172839
2012-09,8.536585365853659
2012-10,10.975609756097562
2012-11,14.634146341463413
2012-12,16.867469879518072
2013-01,17.857142857142858
2013-02,17.441860465116278
2013-03,15.730337078651685
2013-04,16.483516483516482
2013-05,13.829787234042554
2013-06,10.309278350515463
2013-07,9.090909090909092
2013-08,8.91089108910891
2013-09,7.766990291262135
2013-10,6.60377358490566
2013-11,6.5420560747663545
2013-12,7.476635514018691
2014-01,8.333333333333332
2014-02,8.181818181818182
2014-03,8.108108108108109
2014-04,7.964601769911504
2014-05,9.649122807017543
2014-06,11.304347826086957
2014-07,11.11111111111111
2014-08,10.084033613445378
2014-09,10.833333333333334
2014-10,10.655737704918032
2014-11,8.799999999999999
2014-12,7.8125
2015-01,7.6923076923076925
2015-02,8.396946564885496
2015-03,7.518796992481203
2015-04,7.4074074074074066
2015-05,8.088235294117647
2015-06,7.971014492753622
2015-07,7.142857142857142
2015-08,7.042253521126761
2015-09,7.6923076923076925
2015-10,7.586206896551724
2015-11,7.482993197278912
2015-12,6.0402684563758395
2016-01,6.0
2016-02,5.263157894736842
2016-03,5.194805194805195
2016-04,5.769230769230769
2016-05,5.69620253164557
2016-06,6.962025316455696
2016-07,8.176100628930817
2016-08,8.125
2016-09,7.4074074074074066
2016-10,6.666666666666667
2016-11,6.58682634730539
2016-12,6.508875739644971
2017-01,4.651162790697675
2017-02,5.202312138728324
2017-03,5.747126436781609
2017-04,5.681818181818182
2017-05,5.617977528089887
2017-06,5.0
2017-07,6.666666666666667
2017-08,7.6923076923076925
2017-09,8.152173913043478
2017-10,7.526881720430108
2017-11,6.914893617021277
2017-12,6.878306878306878
2018-01,5.729166666666666
2018-02,4.591836734693878
2018-03,4.0201005025125625
predictions,3.9964933269089613
