Date,CR
1996-04,7.8125
1996-05,9.537856440511309
1996-06,11.18811881188119
1996-07,12.861415752741776
1996-08,14.228456913827655
1996-09,15.392354124748492
1996-10,16.565656565656568
1996-11,17.510121457489877
1996-12,18.356997971602436
1997-01,18.864097363083165
1997-02,19.02834008097166
1997-03,19.071644803229063
1997-04,19.114688128772634
1997-05,18.81881881881882
1997-06,18.407960199004975
1997-07,17.885375494071145
1997-08,17.254901960784313
1997-09,16.61807580174927
1997-10,15.88065447545717
1997-11,15.142857142857144
1997-12,14.433962264150942
1998-01,13.632119514472455
1998-02,12.754158964879853
1998-03,11.985361390667887
1998-04,11.231884057971014
1998-05,10.59245960502693
1998-06,9.973285841495994
1998-07,9.363957597173144
1998-08,8.859649122807017
1998-09,8.456843940714908
1998-10,8.05892547660312
1998-11,7.665805340223946
1998-12,7.28363324764353
1999-01,7.081911262798634
1999-02,6.802721088435375
1999-03,6.610169491525424
1999-04,6.33445945945946
1999-05,6.149957877000842
1999-06,5.88235294117647
1999-07,5.699916177703269
1999-08,5.518394648829431
1999-09,5.25
1999-10,5.0664451827242525
1999-11,4.797353184449959
1999-12,4.616652926628195
2000-01,4.437140509449466
2000-02,4.344262295081967
2000-03,4.166666666666666
2000-04,3.908794788273615
2000-05,3.571428571428571
2000-06,3.4008097165991904
2000-07,3.150242326332795
2000-08,3.0620467365028206
2000-09,2.97427652733119
2000-10,2.886928628708901
2000-11,2.8000000000000003
2000-12,2.7156549520766773
2001-01,2.3904382470119523
2001-02,2.3089171974522293
2001-03,2.066772655007949
2001-04,1.9857029388403495
2001-05,1.984126984126984
2001-06,2.301587301587302
2001-07,2.696272799365583
2001-08,3.0903328050713155
2001-09,3.4045922406967537
2001-10,3.557312252964427
2001-11,3.7095501183898976
2001-12,3.940110323089047
2002-01,4.405979543666405
2002-02,4.870384917517675
2002-03,5.490196078431373
2002-04,6.112852664576803
2002-05,6.739811912225706
2002-06,7.126076742364917
2002-07,7.126076742364917
2002-08,6.645817044566067
2002-09,5.932864949258392
2002-10,5.300077942322681
2002-11,4.902723735408561
2002-12,4.665629860031104
2003-01,4.591439688715954
2003-02,4.5136186770428015
2003-03,4.672897196261682
2003-04,4.8286604361370715
2003-05,4.902723735408561
2003-06,4.965089216446858
2003-07,5.019305019305019
2003-08,5.380476556495004
2003-09,5.819295558958652
2003-10,6.183206106870228
2003-11,6.392694063926941
2003-12,6.2926459438968925
2004-01,6.028636021100226
2004-02,5.692883895131086
2004-03,5.278810408921933
2004-04,5.1698670605613
2004-05,5.066079295154185
2004-06,5.0438596491228065
2004-07,5.263157894736842
2004-08,5.718475073313782
2004-09,6.411201179071481
2004-10,7.105847520355292
2004-11,7.566765578635016
2004-12,7.949479940564635
2005-01,8.18452380952381
2005-02,8.190618019359643
2005-03,8.035714285714286
2005-04,7.87518573551263
2005-05,7.640949554896142
2005-06,7.021433850702144
2005-07,6.102941176470588
2005-08,4.741064916119621
2005-09,3.3285094066570187
2005-10,2.2286125089863407
2005-11,1.3590844062947067
2005-12,0.7845934379457917
2006-01,0.14214641080312723
2006-02,-0.42523033309709424
2006-03,-0.9180790960451978
2006-04,-1.4747191011235954
2006-05,-2.0964360587002098
2006-06,-2.8531663187195546
2006-07,-3.3333333333333335
2006-08,-3.6061026352288486
2006-09,-3.739612188365651
2006-10,-3.9391845196959228
2006-11,-4.137931034482759
2006-12,-4.335856847900894
2007-01,-4.401650618982118
2007-02,-4.473503097040606
2007-03,-4.545454545454546
2007-04,-4.545454545454546
2007-05,-4.548587181254307
2007-06,-4.350828729281768
2007-07,-3.6729036729036726
2007-08,-2.6462395543175488
2007-09,-1.400560224089636
2007-10,-0.35161744022503516
2007-11,0.4940014114326041
2007-12,1.132342533616419
2008-01,1.7033356990773598
2008-02,2.2775800711743774
2008-03,1.2116892373485388
2008-04,-1.2829650748396295
2008-05,-3.283369022127052
2008-06,-3.6532951289398286
2008-07,-3.8793103448275863
2008-08,-4.532374100719425
2008-09,-5.467625899280575
2008-10,-6.115107913669065
2008-11,-6.762589928057554
2008-12,-7.841726618705036
2009-01,-8.70503597122302
2009-02,-9.077809798270893
2009-03,-8.802308802308803
2009-04,-8.585858585858585
2009-05,-8.592057761732852
2009-06,-9.458483754512635
2009-07,-10.79136690647482
2009-08,-11.516452074391989
2009-09,-11.71875
2009-10,-11.926605504587156
2009-11,-12.148876404494382
2009-12,-11.896431070678796
2010-01,-11.723656664340544
2010-02,-11.969380654140572
2010-03,-10.633802816901408
2010-04,-7.436823104693141
2010-05,-4.354243542435424
2010-06,-2.7509293680297398
2010-07,-2.4663677130044843
2010-08,-2.8636021100226077
2010-09,-3.4246575342465753
2010-10,-4.21455938697318
2010-11,-4.70679012345679
2010-12,-4.137392661982826
2011-01,-3.546099290780142
2011-02,-3.011093502377179
2011-03,-2.9272151898734178
2011-04,-2.7624309392265194
2011-05,-2.764612954186414
2011-06,-1.5948963317384368
