Date,CR
1996-04,6.197478991596639
1996-05,5.010438413361169
1996-06,3.7383177570093453
1996-07,2.1671826625387
1996-08,0.6153846153846154
1996-09,-1.019367991845056
1996-10,-2.7327935222672064
1996-11,-4.225352112676056
1996-12,-5.694305694305695
1997-01,-7.0436507936507935
1997-02,-8.003952569169961
1997-03,-8.687068114511352
1997-04,-8.902077151335313
1997-05,-8.747514910536779
1997-06,-8.208208208208207
1997-07,-7.373737373737374
1997-08,-6.320081549439347
1997-09,-5.149330587023687
1997-10,-3.7460978147762747
1997-11,-2.3109243697478994
1997-12,-0.847457627118644
1998-01,0.6403415154749199
1998-02,2.1482277121374866
1998-03,3.783783783783784
1998-04,5.320304017372422
1998-05,6.862745098039216
1998-06,8.615049073064341
1998-07,10.468920392584515
1998-08,12.404787812840043
1998-09,14.440825190010859
1998-10,16.43243243243243
1998-11,18.387096774193548
1998-12,20.51282051282051
1999-01,22.375397667020145
1999-02,23.86961093585699
1999-03,25.104166666666668
1999-04,25.979381443298973
1999-05,26.605504587155966
1999-06,26.40562248995984
1999-07,25.765054294175716
1999-08,24.68538238141336
1999-09,23.33965844402277
1999-10,21.72701949860724
1999-11,19.891008174386922
1999-12,17.907801418439718
2000-01,16.031195840554595
2000-02,14.34634974533107
2000-03,12.73938384679434
2000-04,11.292962356792144
2000-05,9.98389694041868
2000-06,8.895949166004765
2000-07,8.084772370486656
2000-08,7.375776397515528
2000-09,6.846153846153847
2000-10,6.407322654462242
2000-11,6.287878787878788
2000-12,6.165413533834586
2001-01,6.123973114264376
2001-02,6.23608017817372
2001-03,6.3515509601181686
2001-04,6.544117647058824
2001-05,6.734992679355783
2001-06,7.00218818380744
2001-07,7.262164124909224
2001-08,7.519884309472162
2001-09,7.847372210223182
2001-10,8.24372759856631
2001-11,8.481824661439772
2001-12,8.78186968838527
2002-01,9.218859957776214
2002-02,9.643605870020965
2002-03,10.208333333333334
2002-04,10.835058661145618
2002-05,11.385459533607682
2002-06,11.929107021131562
2002-07,12.389979688557888
2002-08,12.979152656355078
2002-09,13.618157543391188
2002-10,14.172185430463577
2002-11,14.586070959264127
2002-12,14.778645833333334
2003-01,14.755154639175258
2003-02,14.722753346080305
2003-03,14.555765595463138
2003-04,14.383561643835616
2003-05,14.408866995073891
2003-06,14.311814859926919
2003-07,14.156626506024098
2003-08,13.690476190476192
2003-09,13.043478260869565
2003-10,12.587006960556845
2003-11,12.385321100917432
2003-12,12.478729438457176
2004-01,12.801796743402583
2004-02,13.111111111111112
2004-03,13.641364136413642
2004-04,14.207947740881874
2004-05,14.585575888051668
2004-06,15.07725093233884
2004-07,15.514511873350923
2004-08,16.073298429319372
2004-09,16.528066528066528
2004-10,16.589386913961874
2004-11,16.275510204081634
2004-12,15.683308119011599
2005-01,14.88302638128422
2005-02,13.948919449901767
2005-03,12.971926427879962
2005-04,12.106768350810295
2005-05,11.460779708783466
2005-06,10.833333333333334
2005-07,10.370031978072179
2005-08,9.833107803337844
2005-09,9.27743086529884
2005-10,8.749447635881573
2005-11,8.205353225098728
2005-12,7.454228421970358
2006-01,6.499133448873485
2006-02,5.387931034482758
2006-03,4.113110539845758
2006-04,2.6360544217687076
2006-05,1.0956595027391487
2006-06,-0.29239766081871343
2006-07,-1.5728476821192054
2006-08,-2.5872689938398357
2006-09,-3.387755102040816
2006-10,-4.063388866314506
2006-11,-4.582319545823196
2006-12,-4.746450304259635
2007-01,-4.597233523189585
2007-02,-4.212678936605317
2007-03,-3.7860082304526745
2007-04,-3.3554266777133392
2007-05,-3.1679866611087952
2007-06,-3.142019271051529
2007-07,-3.322119428090833
2007-08,-3.583473861720068
2007-09,-3.886776510350655
2007-10,-4.193138500635324
2007-11,-4.504887377815554
2007-12,-4.812606473594549
2008-01,-5.159914712153518
2008-02,-5.593509820666098
2008-03,-5.9880239520958085
2008-04,-6.386626660951565
2008-05,-6.67240637107189
