Date,CR
1996-04,8.148804251550045
1996-05,8.914386584289497
1996-06,9.762532981530343
1996-07,10.429447852760736
1996-08,11.091703056768559
1996-09,11.478260869565217
1996-10,11.85121107266436
1996-11,11.951848667239897
1996-12,11.955593509820666
1997-01,11.844331641285956
1997-02,11.557788944723619
1997-03,11.184755592377796
1997-04,10.728910728910728
1997-05,10.372771474878444
1997-06,9.85576923076923
1997-07,9.444444444444445
1997-08,8.962264150943396
1997-09,8.736349453978159
1997-10,8.43000773395205
1997-11,8.37173579109063
1997-12,8.390541571319602
1998-01,8.32072617246596
1998-02,8.408408408408409
1998-03,8.569299552906111
1998-04,8.801775147928995
1998-05,8.95741556534508
1998-06,9.117432530999272
1998-07,9.282088469905728
1998-08,9.45165945165945
1998-09,9.540889526542324
1998-10,9.557774607703282
1998-11,9.56768249468462
1998-12,9.500351864883886
1999-01,9.497206703910614
1999-02,9.48753462603878
1999-03,9.402882635552505
1999-04,9.177430319510536
1999-05,8.962264150943396
1999-06,8.75668449197861
1999-07,8.49369608493696
1999-08,8.174027686222809
1999-09,7.7930582842174205
1999-10,7.421875
1999-11,6.985769728331177
1999-12,6.555269922879177
2000-01,6.122448979591836
2000-02,5.692599620493358
2000-03,5.3324968632371395
2000-04,5.043586550435865
2000-05,4.823747680890538
2000-06,4.609711124769515
2000-07,4.4036697247706424
2000-08,4.2656916514320535
2000-09,4.131227217496963
2000-10,4.181818181818182
2000-11,4.2321644498186215
2000-12,4.28226779252111
2001-01,4.387019230769231
2001-02,4.608019150209455
2001-03,4.824300178677785
2001-04,5.0978067575577946
2001-05,5.2507374631268435
2001-06,5.405405405405405
2001-07,5.565319273579379
2001-08,5.610753945061368
2001-09,5.717619603267211
2001-10,5.64281559045957
2001-11,5.800464037122969
2001-12,5.9572006940427995
2002-01,5.58434081750144
2002-02,4.576659038901601
2002-03,3.3522727272727275
2002-04,1.9740552735476595
2002-05,0.8408071748878924
2002-06,0.11148272017837235
2002-07,-0.11098779134295228
2002-08,0.05534034311012728
2002-09,0.27593818984547464
2002-10,0.6057268722466961
2002-11,0.6578947368421052
2002-12,0.49126637554585156
2003-01,0.6543075245365322
2003-02,1.148796498905908
2003-03,1.8141836173721826
2003-04,2.599557522123894
2003-05,3.501945525291829
2003-06,4.287305122494432
2003-07,4.777777777777778
2003-08,5.143805309734513
2003-09,5.5035773252614195
2003-10,5.856595511767926
2003-11,6.2636165577342044
2003-12,7.061379684953829
2004-01,7.854821235102925
2004-02,8.815575987020011
2004-03,9.773218142548597
2004-04,10.727762803234501
2004-05,11.170784103114931
2004-06,11.158569140416445
2004-07,10.922587486744433
2004-08,10.573382430299842
2004-09,10.224308815858112
2004-10,9.824198552223372
2004-11,9.482316760635571
2004-12,9.030948756976153
2005-01,8.538422903063788
2005-02,7.952286282306163
2005-03,7.329070339399902
2005-04,6.718597857838364
2005-05,6.280193236714976
2005-06,6.051873198847262
2005-07,5.975143403441682
2005-08,5.851569933396765
2005-09,5.5844770468528155
2005-10,5.2259887005649714
2005-11,4.681647940074907
2005-12,4.094927873429502
2006-01,3.7019898195279963
2006-02,3.4990791896869244
2006-03,3.5747021081576533
2006-04,3.832116788321168
2006-05,4.045454545454545
