Date,CR
1996-04,7.605177993527508
1996-05,7.228915662650602
1996-06,6.8580542264752795
1996-07,6.418383518225039
1996-08,5.984251968503937
1996-09,5.638214565387627
1996-10,5.218068535825545
1996-11,4.643962848297214
1996-12,4.230769230769231
1997-01,3.740458015267176
1997-02,3.2625189681335356
1997-03,2.8700906344410875
1997-04,2.330827067669173
1997-05,1.8726591760299627
1997-06,1.3432835820895521
1997-07,0.8935219657483247
1997-08,0.44576523031203563
1997-09,-0.07412898443291327
1997-10,-0.5181347150259068
1997-11,-0.8136094674556213
1997-12,-1.1808118081180812
1998-01,-1.4716703458425313
1998-02,-1.6899338721528288
1998-03,-1.762114537444934
1998-04,-1.763409257898604
1998-05,-1.7647058823529411
1998-06,-1.6200294550810017
1998-07,-1.4022140221402213
1998-08,-1.1094674556213018
1998-09,-0.6676557863501483
1998-10,-0.1488095238095238
1998-11,0.37285607755406414
1998-12,1.0455563853622107
1999-01,1.7176997759522032
1999-02,2.4663677130044843
1999-03,3.1390134529147984
1999-04,3.9640987284966345
1999-05,4.715568862275449
1999-06,5.4640718562874255
1999-07,6.137724550898203
1999-08,6.806282722513089
1999-09,7.3935772964899185
1999-10,7.898658718330849
1999-11,8.39524517087667
1999-12,8.721359940872137
2000-01,9.030837004405285
2000-02,9.336250911743253
2000-03,9.565217391304348
2000-04,9.712230215827338
2000-05,9.864188706218728
2000-06,9.794180269694818
2000-07,9.802538787023977
2000-08,9.663865546218489
2000-09,9.457579972183588
2000-10,9.323204419889503
2000-11,9.115832762165867
2000-12,8.973487423521414
2001-01,8.686868686868687
2001-02,8.47231487658439
2001-03,8.201058201058201
2001-04,8.0
2001-05,7.677293428757319
2001-06,7.433742727860375
2001-07,7.129094412331407
2001-08,6.832694763729247
2001-09,6.607369758576874
2001-10,6.380290587492103
2001-11,6.030150753768844
2001-12,5.489706799750468
2002-01,5.204460966542751
2002-02,5.104551045510456
2002-03,5.440097799511003
2002-04,5.88949605343048
2002-05,6.586102719033232
2002-06,7.3405535499398304
2002-07,8.15347721822542
2002-08,9.145248057381949
2002-09,10.190703218116806
2002-10,11.104513064133016
2002-11,12.0260663507109
2002-12,12.714370195150797
2003-01,12.7208480565371
2003-02,11.995318899941486
2003-03,10.666666666666668
2003-04,9.002293577981652
2003-05,7.369614512471655
2003-06,5.941704035874439
2003-07,4.656319290465632
2003-08,3.5049288061336252
2003-09,2.5959978366684693
