Date,CR
1996-04,-0.9259259259259258
1996-05,-0.6794317479925881
1996-06,-0.30921459492888065
1996-07,0.0
1996-08,0.37267080745341613
1996-09,0.684931506849315
1996-10,1.0625
1996-11,1.4420062695924765
1996-12,1.8216080402010049
1997-01,2.1957340025094103
1997-02,2.5031289111389237
1997-03,2.873204247345409
1997-04,3.2398753894081
1997-05,3.6069651741293534
1997-06,3.8461538461538463
1997-07,4.151177199504337
1997-08,4.393564356435643
1997-09,4.576376004947433
1997-10,4.761904761904762
1997-11,4.8207663782447465
1997-12,4.873534855027761
1998-01,4.910988336402701
1998-02,4.945054945054945
1998-03,5.0394656952034005
1998-04,4.948702474351237
1998-05,4.981992797118847
1998-06,5.017921146953405
1998-07,5.056513979773944
1998-08,5.0978067575577946
1998-09,5.263157894736842
1998-10,5.371900826446281
1998-11,5.5424528301886795
1998-12,5.823529411764706
1999-01,6.1439438267992985
1999-02,6.5735892961023845
1999-03,6.994219653179192
1999-04,7.533064979873491
1999-05,7.947398513436249
1999-06,8.361774744027302
1999-07,8.776896942242356
1999-08,9.193457416807671
1999-09,9.438202247191011
1999-10,9.691876750700281
1999-11,9.944134078212292
1999-12,10.061145080600333
2000-01,10.033076074972437
2000-02,10.152838427947598
2000-03,10.21069692058347
2000-04,10.320855614973262
2000-05,10.38135593220339
2000-06,10.393700787401574
2000-07,10.41124414367517
2000-08,10.330578512396695
2000-09,10.318275154004107
2000-10,10.316649642492338
2000-11,10.213414634146341
2000-12,10.151515151515152
2001-01,10.170340681362726
2001-02,10.257680872150644
2001-03,10.392156862745098
2001-04,10.47018904507998
2001-05,10.60460652591171
2001-06,10.699001426533524
2001-07,10.702498821310702
2001-08,10.767790262172285
2001-09,10.795718939041414
2001-10,10.648148148148149
2001-11,11.249423697556479
2001-12,12.104539202200826
2002-01,12.005457025920874
2002-02,10.561797752808989
2002-03,8.969804618117228
2002-04,7.459412022817025
2002-05,6.33405639913232
2002-06,6.013745704467354
2002-07,6.643952299829642
2002-08,8.241758241758241
2002-09,10.793784124317513
2002-10,14.184100418410042
2002-11,16.535433070866144
2002-12,17.464212678936605
2003-01,17.98619569630532
2003-02,18.78048780487805
2003-03,19.356153219233903
2003-04,19.844834626378113
2003-05,20.03263973888209
2003-06,19.570502431118314
2003-07,18.330670926517573
2003-08,16.36079656384225
2003-09,14.139499620924942
2003-10,12.165628435324296
2003-11,11.095305832147938
2003-12,11.385793871866296
2004-01,12.938747419132829
2004-02,15.434633812457221
2004-03,18.504609081597813
2004-04,21.976149914821125
2004-05,25.59483344663494
2004-06,28.90545577770247
2004-07,31.5558555518056
2004-08,33.288590604026844
2004-09,33.67651942876121
2004-10,32.70173146030709
2004-11,30.793854033290653
2004-12,28.258830884651452
2005-01,25.685557586837295
2005-02,23.510228283427217
2005-03,21.722846441947567
2005-04,19.94413407821229
2005-05,18.105548037889037
2005-06,16.351209253417455
2005-07,14.622883530015393
2005-08,12.94058408862034
2005-09,11.453416149068323
2005-10,10.265878877400295
2005-11,9.446891825746452
2005-12,8.725322934438216
2006-01,7.733333333333333
2006-02,5.760921747479597
2006-03,2.603550295857988
2006-04,-1.2342803912435958
2006-05,-4.812098991750688
2006-06,-7.681879801174876
2006-07,-9.668755595344674
2006-08,-10.96745430227374
2006-09,-11.903700401248328
2006-10,-12.659075686537175
2006-11,-13.305008944543829
2006-12,-13.875812598072182
2007-01,-14.108910891089108
2007-02,-13.322741715842035
2007-03,-11.580161476355249
2007-04,-9.526055175666116
