Date,CR
1996-04,0.0
1996-05,5.88235294117647
1996-06,5.88235294117647
1996-07,12.121212121212121
1996-08,8.823529411764707
1996-09,11.76470588235294
1996-10,11.76470588235294
1996-11,15.151515151515152
1996-12,11.76470588235294
1997-01,14.705882352941178
1997-02,14.705882352941178
1997-03,14.285714285714285
1997-04,11.428571428571429
1997-05,8.333333333333332
1997-06,11.11111111111111
1997-07,8.108108108108109
1997-08,10.81081081081081
1997-09,5.263157894736842
1997-10,7.894736842105263
1997-11,7.894736842105263
1997-12,7.894736842105263
1998-01,7.6923076923076925
1998-02,7.6923076923076925
1998-03,7.5
1998-04,7.6923076923076925
1998-05,7.6923076923076925
1998-06,7.5
1998-07,7.5
1998-08,7.317073170731707
1998-09,10.0
1998-10,7.317073170731707
1998-11,4.878048780487805
1998-12,7.317073170731707
1999-01,2.380952380952381
1999-02,2.380952380952381
1999-03,-2.3255813953488373
1999-04,0.0
1999-05,2.380952380952381
1999-06,0.0
1999-07,0.0
1999-08,-4.545454545454546
1999-09,-2.272727272727273
1999-10,-2.272727272727273
1999-11,-2.3255813953488373
1999-12,-4.545454545454546
2000-01,-2.3255813953488373
2000-02,-2.3255813953488373
2000-03,2.380952380952381
2000-04,2.380952380952381
2000-05,2.3255813953488373
2000-06,2.3255813953488373
2000-07,0.0
2000-08,2.380952380952381
2000-09,2.3255813953488373
2000-10,2.3255813953488373
2000-11,7.142857142857142
2000-12,4.761904761904762
2001-01,4.761904761904762
2001-02,7.142857142857142
2001-03,2.3255813953488373
2001-04,2.3255813953488373
2001-05,2.272727272727273
2001-06,2.272727272727273
2001-07,2.3255813953488373
2001-08,4.651162790697675
2001-09,2.272727272727273
2001-10,2.272727272727273
2001-11,-2.2222222222222223
2001-12,0.0
2002-01,2.272727272727273
2002-02,0.0
2002-03,4.545454545454546
2002-04,2.272727272727273
2002-05,0.0
2002-06,2.2222222222222223
2002-07,2.272727272727273
2002-08,2.2222222222222223
2002-09,2.2222222222222223
2002-10,2.2222222222222223
2002-11,4.545454545454546
2002-12,4.545454545454546
2003-01,4.444444444444445
2003-02,2.2222222222222223
2003-03,2.1739130434782608
2003-04,4.444444444444445
2003-05,6.666666666666667
2003-06,4.3478260869565215
2003-07,8.88888888888889
2003-08,6.521739130434782
2003-09,8.695652173913043
2003-10,8.695652173913043
2003-11,10.869565217391305
2003-12,10.869565217391305
2004-01,8.51063829787234
2004-02,13.043478260869565
2004-03,10.638297872340425
2004-04,10.638297872340425
2004-05,10.416666666666668
2004-06,10.416666666666668
2004-07,8.16326530612245
2004-08,10.204081632653061
2004-09,8.0
2004-10,10.0
2004-11,7.8431372549019605
2004-12,7.8431372549019605
2005-01,7.8431372549019605
2005-02,7.6923076923076925
2005-03,5.769230769230769
2005-04,5.769230769230769
2005-05,3.7735849056603774
2005-06,5.660377358490567
2005-07,5.660377358490567
2005-08,3.7037037037037033
2005-09,5.555555555555555
2005-10,3.6363636363636362
2005-11,3.6363636363636362
2005-12,3.6363636363636362
2006-01,5.454545454545454
2006-02,3.571428571428571
2006-03,5.454545454545454
2006-04,5.454545454545454
2006-05,5.454545454545454
2006-06,3.571428571428571
2006-07,1.7857142857142856
2006-08,1.7857142857142856
2006-09,0.0
2006-10,0.0
2006-11,0.0
2006-12,0.0
2007-01,-1.7241379310344827
2007-02,0.0
2007-03,0.0
2007-04,0.0
2007-05,0.0
2007-06,0.0
2007-07,1.7543859649122806
2007-08,1.7543859649122806
2007-09,0.0
