Date,CR
1996-04,15.384615384615385
1996-05,13.20754716981132
1996-06,15.09433962264151
1996-07,11.11111111111111
1996-08,11.11111111111111
1996-09,9.090909090909092
1996-10,7.142857142857142
1996-11,7.142857142857142
1996-12,3.4482758620689653
1997-01,3.4482758620689653
1997-02,1.694915254237288
1997-03,0.0
1997-04,0.0
1997-05,0.0
1997-06,0.0
1997-07,1.6666666666666667
1997-08,3.3333333333333335
1997-09,3.3333333333333335
1997-10,5.0
1997-11,3.3333333333333335
1997-12,3.3333333333333335
1998-01,1.6666666666666667
1998-02,3.3333333333333335
1998-03,5.084745762711865
1998-04,3.3333333333333335
1998-05,1.6666666666666667
1998-06,0.0
1998-07,0.0
1998-08,-1.6129032258064515
1998-09,0.0
1998-10,-1.5873015873015872
1998-11,1.6129032258064515
1998-12,1.6129032258064515
1999-01,3.278688524590164
1999-02,0.0
1999-03,1.6129032258064515
1999-04,1.6129032258064515
1999-05,4.918032786885246
1999-06,3.278688524590164
1999-07,3.278688524590164
1999-08,3.278688524590164
1999-09,1.6129032258064515
1999-10,1.6129032258064515
1999-11,0.0
1999-12,1.5873015873015872
2000-01,1.5873015873015872
2000-02,4.838709677419355
2000-03,3.1746031746031744
2000-04,1.5873015873015872
2000-05,1.5625
2000-06,3.1746031746031744
2000-07,4.761904761904762
2000-08,3.1746031746031744
2000-09,4.761904761904762
2000-10,4.761904761904762
2000-11,6.349206349206349
2000-12,4.6875
2001-01,4.6875
2001-02,3.076923076923077
2001-03,3.076923076923077
2001-04,6.25
2001-05,3.076923076923077
2001-06,3.076923076923077
2001-07,1.5151515151515151
2001-08,3.076923076923077
2001-09,1.5151515151515151
2001-10,1.5151515151515151
2001-11,0.0
2001-12,1.4925373134328357
2002-01,1.4925373134328357
2002-02,2.9850746268656714
2002-03,2.9850746268656714
2002-04,0.0
2002-05,1.4925373134328357
2002-06,1.4925373134328357
2002-07,2.9850746268656714
2002-08,2.9850746268656714
2002-09,2.9850746268656714
2002-10,2.9850746268656714
2002-11,4.477611940298507
2002-12,2.941176470588235
2003-01,2.941176470588235
2003-02,1.4492753623188406
2003-03,1.4492753623188406
2003-04,2.941176470588235
2003-05,2.941176470588235
2003-06,2.941176470588235
2003-07,1.4492753623188406
2003-08,1.4492753623188406
2003-09,1.4492753623188406
2003-10,1.4492753623188406
2003-11,1.4285714285714286
2003-12,1.4285714285714286
2004-01,2.857142857142857
2004-02,2.857142857142857
2004-03,4.285714285714286
2004-04,4.285714285714286
2004-05,5.714285714285714
2004-06,5.714285714285714
2004-07,7.142857142857142
2004-08,7.142857142857142
2004-09,7.142857142857142
2004-10,8.571428571428571
2004-11,7.042253521126761
2004-12,7.042253521126761
2005-01,5.555555555555555
2005-02,6.944444444444445
2005-03,5.47945205479452
2005-04,4.10958904109589
2005-05,4.054054054054054
2005-06,4.054054054054054
2005-07,2.666666666666667
2005-08,2.666666666666667
2005-09,2.666666666666667
2005-10,2.631578947368421
2005-11,2.631578947368421
2005-12,2.631578947368421
2006-01,2.631578947368421
2006-02,1.2987012987012987
2006-03,1.2987012987012987
2006-04,2.631578947368421
2006-05,2.5974025974025974
2006-06,2.5974025974025974
2006-07,2.5974025974025974
2006-08,3.896103896103896
2006-09,3.896103896103896
2006-10,3.8461538461538463
2006-11,3.8461538461538463
2006-12,3.8461538461538463
2007-01,3.8461538461538463
2007-02,3.8461538461538463
2007-03,3.8461538461538463
2007-04,3.8461538461538463
2007-05,2.5316455696202533
2007-06,2.5316455696202533
2007-07,2.5316455696202533
2007-08,1.25
2007-09,1.25
2007-10,0.0
2007-11,0.0
2007-12,0.0
2008-01,0.0
2008-02,0.0
2008-03,0.0
2008-04,0.0
2008-05,-1.2345679012345678
2008-06,-1.2345679012345678
2008-07,-1.2345679012345678
2008-08,-2.4691358024691357
2008-09,-2.4691358024691357
2008-10,-2.4691358024691357
2008-11,-2.4691358024691357
2008-12,-2.4691358024691357
2009-01,-2.4691358024691357
2009-02,-2.4691358024691357
2009-03,-2.4691358024691357
2009-04,-1.2345679012345678
2009-05,0.0
2009-06,0.0
2009-07,0.0
2009-08,1.2658227848101267
2009-09,1.2658227848101267
2009-10,1.2658227848101267
2009-11,0.0
