Date,CR
1996-04,2.0
1996-05,2.0
1996-06,2.0
1996-07,4.0
1996-08,6.122448979591836
1996-09,6.122448979591836
1996-10,6.122448979591836
1996-11,6.0
1996-12,6.0
1997-01,6.0
1997-02,5.88235294117647
1997-03,5.88235294117647
1997-04,5.88235294117647
1997-05,7.8431372549019605
1997-06,5.88235294117647
1997-07,5.769230769230769
1997-08,5.769230769230769
1997-09,5.769230769230769
1997-10,5.769230769230769
1997-11,3.7735849056603774
1997-12,3.7735849056603774
1998-01,3.7735849056603774
1998-02,3.7037037037037033
1998-03,3.7037037037037033
1998-04,3.7037037037037033
1998-05,1.8181818181818181
1998-06,3.7037037037037033
1998-07,0.0
1998-08,1.8181818181818181
1998-09,1.8181818181818181
1998-10,1.8181818181818181
1998-11,1.8181818181818181
1998-12,3.6363636363636362
1999-01,3.6363636363636362
1999-02,3.571428571428571
1999-03,3.571428571428571
1999-04,3.571428571428571
1999-05,5.357142857142857
1999-06,5.357142857142857
1999-07,9.090909090909092
1999-08,7.142857142857142
1999-09,8.928571428571429
1999-10,8.928571428571429
1999-11,10.714285714285714
1999-12,8.771929824561402
2000-01,10.526315789473683
2000-02,8.620689655172415
2000-03,10.344827586206897
2000-04,12.068965517241379
2000-05,10.16949152542373
2000-06,11.864406779661017
2000-07,10.0
2000-08,11.666666666666666
2000-09,9.836065573770492
2000-10,11.475409836065573
2000-11,11.29032258064516
2000-12,11.29032258064516
2001-01,11.11111111111111
2001-02,12.698412698412698
2001-03,12.5
2001-04,10.76923076923077
2001-05,12.307692307692308
2001-06,10.606060606060606
2001-07,13.636363636363635
2001-08,11.940298507462686
2001-09,13.432835820895523
2001-10,13.23529411764706
2001-11,13.043478260869565
2001-12,15.942028985507244
2002-01,14.285714285714285
2002-02,14.084507042253522
2002-03,13.88888888888889
2002-04,15.277777777777779
2002-05,15.068493150684931
2002-06,16.43835616438356
2002-07,14.666666666666666
2002-08,16.0
2002-09,15.789473684210526
2002-10,14.285714285714285
2002-11,14.102564102564102
2002-12,12.5
2003-01,15.0
2003-02,14.814814814814813
2003-03,15.853658536585366
2003-04,15.66265060240964
2003-05,16.666666666666664
2003-06,16.470588235294116
2003-07,17.441860465116278
2003-08,17.24137931034483
2003-09,18.181818181818183
2003-10,20.454545454545457
2003-11,20.224719101123593
2003-12,21.11111111111111
2004-01,19.565217391304348
2004-02,21.50537634408602
2004-03,20.0
2004-04,20.833333333333336
2004-05,20.408163265306122
2004-06,21.21212121212121
2004-07,21.782178217821784
2004-08,22.54901960784314
2004-09,23.076923076923077
2004-10,23.58490566037736
2004-11,24.299065420560748
2004-12,24.770642201834864
2005-01,27.27272727272727
2005-02,25.663716814159294
2005-03,28.07017543859649
2005-04,28.448275862068968
2005-05,29.66101694915254
2005-06,29.166666666666668
2005-07,28.455284552845526
2005-08,28.799999999999997
2005-09,28.125
2005-10,26.717557251908396
2005-11,25.563909774436087
2005-12,24.264705882352942
2006-01,21.428571428571427
2006-02,19.718309859154928
2006-03,16.43835616438356
2006-04,14.093959731543624
2006-05,11.11111111111111
2006-06,9.67741935483871
2006-07,7.59493670886076
2006-08,5.590062111801243
2006-09,3.6585365853658534
2006-10,1.8072289156626504
2006-11,0.5988023952095809
2006-12,-1.7751479289940828
2007-01,-4.117647058823529
2007-02,-5.88235294117647
2007-03,-8.235294117647058
2007-04,-10.0
2007-05,-12.352941176470589
2007-06,-14.705882352941178
2007-07,-17.058823529411764
2007-08,-20.0
2007-09,-22.941176470588236
2007-10,-25.443786982248522
2007-11,-28.57142857142857
2007-12,-30.72289156626506
2008-01,-32.515337423312886
2008-02,-34.375
2008-03,-36.53846153846153
2008-04,-38.56209150326798
2008-05,-40.939597315436245
2008-06,-42.758620689655174
2008-07,-44.680851063829785
2008-08,-45.588235294117645
2008-09,-46.56488549618321
2008-10,-47.61904761904761
2008-11,-47.5
2008-12,-46.95652173913044
2009-01,-47.27272727272727
2009-02,-44.761904761904766
2009-03,-42.42424242424242
2009-04,-42.5531914893617
2009-05,-39.77272727272727
2009-06,-36.144578313253014
2009-07,-32.05128205128205
2009-08,-28.37837837837838
2009-09,-24.285714285714285
2009-10,-18.181818181818183
2009-11,-12.698412698412698
2009-12,-9.836065573770492
2010-01,-5.172413793103448
2010-02,-3.4482758620689653
2010-03,-1.7543859649122806
2010-04,5.555555555555555
2010-05,9.433962264150944
2010-06,9.433962264150944
2010-07,7.547169811320755
2010-08,7.547169811320755
2010-09,7.547169811320755
2010-10,5.555555555555555
2010-11,3.6363636363636362
2010-12,5.454545454545454
2011-01,5.454545454545454
2011-02,3.571428571428571
2011-03,5.357142857142857
2011-04,3.508771929824561
2011-05,3.4482758620689653
2011-06,5.172413793103448
2011-07,8.771929824561402
2011-08,12.280701754385964
2011-09,14.035087719298245
2011-10,14.035087719298245
2011-11,15.789473684210526
2011-12,13.793103448275861
2012-01,13.793103448275861
2012-02,15.517241379310345
2012-03,15.254237288135593
2012-04,16.94915254237288
2012-05,16.666666666666664
2012-06,16.39344262295082
2012-07,14.516129032258066
2012-08,12.5
2012-09,10.76923076923077
2012-10,10.76923076923077
2012-11,9.090909090909092
2012-12,9.090909090909092
2013-01,10.606060606060606
2013-02,10.44776119402985
2013-03,10.294117647058822
2013-04,8.695652173913043
2013-05,8.571428571428571
2013-06,8.450704225352112
2013-07,9.859154929577464
2013-08,11.11111111111111
2013-09,13.88888888888889
2013-10,16.666666666666664
2013-11,19.444444444444446
2013-12,20.833333333333336
2014-01,20.54794520547945
2014-02,20.27027027027027
2014-03,21.333333333333336
2014-04,24.0
2014-05,23.684210526315788
2014-06,23.376623376623375
2014-07,23.076923076923077
2014-08,21.25
2014-09,20.73170731707317
2014-10,21.428571428571427
2014-11,19.767441860465116
2014-12,20.689655172413794
2015-01,20.454545454545457
2015-02,20.224719101123593
2015-03,18.681318681318682
2015-04,18.27956989247312
2015-05,19.148936170212767
2015-06,20.0
2015-07,21.875
2015-08,22.68041237113402
2015-09,21.21212121212121
2015-10,20.588235294117645
2015-11,22.330097087378643
2015-12,23.809523809523807
2016-01,25.471698113207548
2016-02,28.037383177570092
2016-03,28.703703703703702
2016-04,27.27272727272727
2016-05,26.785714285714285
2016-06,26.31578947368421
2016-07,24.786324786324787
2016-08,25.210084033613445
2016-09,25.833333333333336
