Date,CR
1996-04,13.636363636363635
1996-05,13.636363636363635
1996-06,13.636363636363635
1996-07,13.636363636363635
1996-08,13.043478260869565
1996-09,8.695652173913043
1996-10,4.166666666666666
1996-11,13.043478260869565
1996-12,8.333333333333332
1997-01,8.333333333333332
1997-02,8.333333333333332
1997-03,8.333333333333332
1997-04,8.0
1997-05,8.0
1997-06,8.0
1997-07,8.0
1997-08,3.8461538461538463
1997-09,12.0
1997-10,8.0
1997-11,7.6923076923076925
1997-12,7.6923076923076925
1998-01,7.6923076923076925
1998-02,7.6923076923076925
1998-03,7.6923076923076925
1998-04,3.7037037037037033
1998-05,7.4074074074074066
1998-06,7.4074074074074066
1998-07,11.11111111111111
1998-08,7.4074074074074066
1998-09,3.571428571428571
1998-10,11.11111111111111
1998-11,7.142857142857142
1998-12,10.714285714285714
1999-01,7.142857142857142
1999-02,10.714285714285714
1999-03,10.714285714285714
1999-04,14.285714285714285
1999-05,10.344827586206897
1999-06,10.344827586206897
1999-07,6.666666666666667
1999-08,10.344827586206897
1999-09,13.793103448275861
1999-10,10.0
1999-11,10.0
1999-12,6.451612903225806
2000-01,10.0
2000-02,6.451612903225806
2000-03,6.451612903225806
2000-04,6.25
2000-05,6.25
2000-06,6.25
2000-07,6.25
2000-08,6.25
2000-09,3.0303030303030303
2000-10,3.0303030303030303
2000-11,3.0303030303030303
2000-12,3.0303030303030303
2001-01,3.0303030303030303
2001-02,3.0303030303030303
2001-03,3.0303030303030303
2001-04,2.941176470588235
2001-05,2.941176470588235
2001-06,2.941176470588235
2001-07,2.941176470588235
2001-08,2.941176470588235
2001-09,2.941176470588235
2001-10,2.941176470588235
2001-11,2.941176470588235
2001-12,2.941176470588235
2002-01,2.941176470588235
2002-02,2.941176470588235
2002-03,2.941176470588235
2002-04,0.0
2002-05,-2.857142857142857
2002-06,0.0
2002-07,0.0
2002-08,2.857142857142857
2002-09,2.857142857142857
2002-10,2.857142857142857
2002-11,5.714285714285714
2002-12,5.714285714285714
2003-01,5.714285714285714
2003-02,5.714285714285714
2003-03,8.571428571428571
2003-04,11.428571428571429
2003-05,17.647058823529413
2003-06,14.285714285714285
2003-07,17.142857142857142
2003-08,16.666666666666664
2003-09,19.444444444444446
2003-10,22.22222222222222
2003-11,21.62162162162162
2003-12,24.324324324324326
2004-01,24.324324324324326
2004-02,24.324324324324326
2004-03,23.684210526315788
2004-04,23.076923076923077
2004-05,22.5
2004-06,22.5
2004-07,21.951219512195124
2004-08,19.047619047619047
2004-09,18.6046511627907
2004-10,15.909090909090908
2004-11,15.555555555555555
2004-12,13.043478260869565
2005-01,15.217391304347828
2005-02,15.217391304347828
2005-03,12.76595744680851
2005-04,12.5
2005-05,10.204081632653061
2005-06,12.244897959183673
2005-07,10.0
2005-08,12.0
2005-09,11.76470588235294
2005-10,11.76470588235294
2005-11,11.538461538461538
2005-12,13.461538461538462
2006-01,13.20754716981132
2006-02,15.09433962264151
2006-03,16.9811320754717
2006-04,16.666666666666664
2006-05,16.666666666666664
2006-06,16.363636363636363
2006-07,16.363636363636363
2006-08,14.285714285714285
2006-09,10.526315789473683
2006-10,10.526315789473683
2006-11,8.620689655172415
2006-12,6.779661016949152
2007-01,3.3333333333333335
2007-02,0.0
2007-03,-1.6129032258064515
2007-04,-4.761904761904762
2007-05,-4.761904761904762
2007-06,-7.8125
2007-07,-7.8125
2007-08,-9.375
2007-09,-7.936507936507936
2007-10,-7.936507936507936
2007-11,-7.936507936507936
2007-12,-7.936507936507936
2008-01,-6.451612903225806
2008-02,-4.918032786885246
2008-03,-4.918032786885246
2008-04,-3.3333333333333335
2008-05,-3.3333333333333335
2008-06,-1.694915254237288
2008-07,-1.694915254237288
2008-08,0.0
2008-09,-1.7241379310344827
2008-10,-1.7241379310344827
2008-11,-3.4482758620689653
2008-12,-3.4482758620689653
2009-01,-3.4482758620689653
2009-02,-3.4482758620689653
2009-03,-3.4482758620689653
2009-04,-3.4482758620689653
2009-05,-3.4482758620689653
2009-06,-1.7241379310344827
2009-07,-1.7241379310344827
2009-08,0.0
2009-09,3.508771929824561
2009-10,3.508771929824561
2009-11,3.571428571428571
2009-12,3.571428571428571
2010-01,3.571428571428571
2010-02,3.571428571428571
2010-03,5.357142857142857
2010-04,5.357142857142857
2010-05,5.357142857142857
2010-06,3.508771929824561
2010-07,5.263157894736842
2010-08,1.7241379310344827
2010-09,1.694915254237288
2010-10,3.389830508474576
2010-11,6.896551724137931
2010-12,6.896551724137931
2011-01,8.620689655172415
2011-02,8.620689655172415
2011-03,8.47457627118644
2011-04,10.16949152542373
2011-05,10.16949152542373
2011-06,10.16949152542373
2011-07,8.333333333333332
2011-08,11.864406779661017
2011-09,10.0
2011-10,8.19672131147541
2011-11,6.451612903225806
2011-12,8.064516129032258
2012-01,6.349206349206349
2012-02,6.349206349206349
2012-03,4.6875
2012-04,1.5384615384615385
2012-05,3.076923076923077
2012-06,3.076923076923077
2012-07,4.615384615384616
2012-08,3.0303030303030303
2012-09,4.545454545454546
2012-10,4.545454545454546
2012-11,4.545454545454546
2012-12,2.9850746268656714
2013-01,2.9850746268656714
2013-02,1.4925373134328357
2013-03,2.9850746268656714
2013-04,6.0606060606060606
2013-05,5.970149253731343
2013-06,5.970149253731343
2013-07,2.941176470588235
2013-08,2.941176470588235
2013-09,1.4492753623188406
2013-10,0.0
2013-11,0.0
2013-12,0.0
2014-01,0.0
2014-02,1.4705882352941175
2014-03,0.0
2014-04,-1.4285714285714286
2014-05,-4.225352112676056
2014-06,-2.8169014084507045
2014-07,-1.4285714285714286
2014-08,-1.4285714285714286
2014-09,-1.4285714285714286
2014-10,0.0
2014-11,0.0
2014-12,0.0
2015-01,-1.4492753623188406
2015-02,0.0
2015-03,1.4492753623188406
2015-04,1.4492753623188406
2015-05,1.4705882352941175
2015-06,0.0
2015-07,1.4492753623188406
2015-08,1.4492753623188406
2015-09,2.898550724637681
2015-10,2.898550724637681
2015-11,4.3478260869565215
2015-12,4.3478260869565215
2016-01,5.88235294117647
2016-02,5.797101449275362
2016-03,4.285714285714286
2016-04,4.285714285714286
2016-05,7.246376811594203
2016-06,7.246376811594203
2016-07,5.714285714285714
2016-08,7.142857142857142
2016-09,5.633802816901409
2016-10,5.633802816901409
2016-11,5.555555555555555
2016-12,6.944444444444445
2017-01,8.333333333333332
2017-02,8.21917808219178
2017-03,8.21917808219178
2017-04,8.21917808219178
2017-05,6.756756756756757
2017-06,8.108108108108109
2017-07,8.108108108108109
2017-08,6.666666666666667
2017-09,6.666666666666667
predictions,7.4613372566482274
