Date,CR
1996-04,0.0
1996-05,0.0
1996-06,0.0
1996-07,0.0
1996-08,0.0
1996-09,-2.0408163265306123
1996-10,2.083333333333333
1996-11,2.083333333333333
1996-12,2.083333333333333
1997-01,2.083333333333333
1997-02,2.083333333333333
1997-03,2.083333333333333
1997-04,2.0408163265306123
1997-05,2.0408163265306123
1997-06,2.0408163265306123
1997-07,2.0408163265306123
1997-08,4.081632653061225
1997-09,4.166666666666666
1997-10,4.081632653061225
1997-11,4.081632653061225
1997-12,4.081632653061225
1998-01,4.081632653061225
1998-02,6.122448979591836
1998-03,6.122448979591836
1998-04,6.0
1998-05,6.0
1998-06,6.0
1998-07,6.0
1998-08,5.88235294117647
1998-09,8.0
1998-10,5.88235294117647
1998-11,5.88235294117647
1998-12,5.88235294117647
1999-01,7.8431372549019605
1999-02,5.769230769230769
1999-03,7.6923076923076925
1999-04,5.660377358490567
1999-05,5.660377358490567
1999-06,5.660377358490567
1999-07,5.660377358490567
1999-08,3.7037037037037033
1999-09,3.7037037037037033
1999-10,1.8518518518518516
1999-11,1.8518518518518516
1999-12,0.0
2000-01,-1.8181818181818181
2000-02,0.0
2000-03,-3.571428571428571
2000-04,-3.571428571428571
2000-05,-3.571428571428571
2000-06,-3.571428571428571
2000-07,-3.571428571428571
2000-08,-3.571428571428571
2000-09,-3.571428571428571
2000-10,-3.6363636363636362
2000-11,-3.6363636363636362
2000-12,-1.8518518518518516
2001-01,-1.8518518518518516
2001-02,-3.6363636363636362
2001-03,0.0
2001-04,0.0
2001-05,1.8518518518518516
2001-06,1.8518518518518516
2001-07,1.8518518518518516
2001-08,1.8518518518518516
2001-09,3.7037037037037033
2001-10,5.660377358490567
2001-11,5.660377358490567
2001-12,5.660377358490567
2002-01,5.660377358490567
2002-02,5.660377358490567
2002-03,5.555555555555555
2002-04,5.555555555555555
2002-05,5.454545454545454
2002-06,5.454545454545454
2002-07,7.2727272727272725
2002-08,7.2727272727272725
2002-09,7.142857142857142
2002-10,7.142857142857142
2002-11,10.714285714285714
2002-12,12.5
2003-01,14.285714285714285
2003-02,16.071428571428573
2003-03,14.035087719298245
2003-04,12.280701754385964
2003-05,10.344827586206897
2003-06,10.344827586206897
2003-07,8.47457627118644
2003-08,10.16949152542373
2003-09,8.333333333333332
2003-10,8.333333333333332
2003-11,4.838709677419355
2003-12,3.1746031746031744
2004-01,1.5625
2004-02,0.0
2004-03,0.0
2004-04,3.125
2004-05,3.125
2004-06,4.6875
2004-07,4.6875
2004-08,4.615384615384616
2004-09,4.615384615384616
2004-10,6.153846153846154
2004-11,6.153846153846154
2004-12,6.153846153846154
2005-01,6.153846153846154
2005-02,7.6923076923076925
2005-03,7.6923076923076925
2005-04,7.575757575757576
2005-05,7.575757575757576
2005-06,5.970149253731343
2005-07,7.462686567164178
2005-08,4.411764705882353
2005-09,5.88235294117647
2005-10,4.3478260869565215
2005-11,4.3478260869565215
2005-12,4.3478260869565215
2006-01,4.3478260869565215
2006-02,4.285714285714286
2006-03,4.285714285714286
2006-04,4.225352112676056
2006-05,4.225352112676056
2006-06,4.225352112676056
2006-07,2.7777777777777777
2006-08,4.225352112676056
2006-09,1.3888888888888888
2006-10,1.3888888888888888
2006-11,1.3888888888888888
2006-12,1.3888888888888888
2007-01,0.0
2007-02,0.0
2007-03,0.0
2007-04,-2.7027027027027026
2007-05,-2.7027027027027026
2007-06,-4.054054054054054
2007-07,-4.054054054054054
2007-08,-4.054054054054054
2007-09,-2.73972602739726
2007-10,-2.73972602739726
2007-11,-2.73972602739726
2007-12,-2.73972602739726
2008-01,-1.3888888888888888
2008-02,-2.73972602739726
2008-03,-2.73972602739726
2008-04,-1.3888888888888888
2008-05,-1.3888888888888888
2008-06,-1.4084507042253522
2008-07,-1.4084507042253522
2008-08,-1.4084507042253522
2008-09,-2.8169014084507045
2008-10,-2.8169014084507045
2008-11,-4.225352112676056
2008-12,-2.8169014084507045
2009-01,-2.8169014084507045
2009-02,-2.8169014084507045
2009-03,-2.8169014084507045
2009-04,-1.4084507042253522
2009-05,-1.4084507042253522
2009-06,0.0
2009-07,0.0
2009-08,0.0
2009-09,1.4492753623188406
2009-10,1.4492753623188406
2009-11,1.4705882352941175
2009-12,0.0
2010-01,-1.4492753623188406
2010-02,-1.4492753623188406
2010-03,-2.898550724637681
2010-04,-4.285714285714286
2010-05,-4.285714285714286
2010-06,-5.714285714285714
2010-07,-5.714285714285714
2010-08,-7.142857142857142
2010-09,-7.142857142857142
2010-10,-8.571428571428571
2010-11,-8.695652173913043
2010-12,-8.695652173913043
2011-01,-8.823529411764707
2011-02,-8.823529411764707
2011-03,-8.955223880597014
2011-04,-10.44776119402985
2011-05,-10.44776119402985
2011-06,-7.575757575757576
2011-07,-7.575757575757576
2011-08,-6.153846153846154
2011-09,-6.153846153846154
2011-10,-3.125
2011-11,0.0
2011-12,0.0
2012-01,1.6129032258064515
2012-02,3.225806451612903
2012-03,4.918032786885246
2012-04,6.666666666666667
2012-05,6.666666666666667
2012-06,4.918032786885246
2012-07,4.918032786885246
2012-08,4.918032786885246
2012-09,4.918032786885246
2012-10,1.6129032258064515
2012-11,1.5873015873015872
2012-12,3.1746031746031744
2013-01,1.5873015873015872
2013-02,0.0
2013-03,1.5625
2013-04,1.5625
2013-05,3.125
2013-06,3.125
2013-07,3.125
2013-08,1.5625
2013-09,1.5625
2013-10,3.1746031746031744
2013-11,1.5625
2013-12,0.0
2014-01,3.125
2014-02,1.5625
2014-03,0.0
2014-04,0.0
2014-05,-3.0303030303030303
2014-06,-3.0303030303030303
2014-07,-3.0303030303030303
2014-08,-1.5384615384615385
2014-09,0.0
2014-10,0.0
2014-11,0.0
2014-12,1.5384615384615385
2015-01,-1.5151515151515151
2015-02,1.5384615384615385
2015-03,1.5384615384615385
2015-04,3.076923076923077
2015-05,4.6875
2015-06,4.6875
2015-07,6.25
2015-08,4.6875
2015-09,4.615384615384616
2015-10,4.615384615384616
2015-11,6.153846153846154
2015-12,4.545454545454546
2016-01,7.6923076923076925
2016-02,7.575757575757576
2016-03,7.575757575757576
2016-04,5.970149253731343
2016-05,5.970149253731343
2016-06,5.970149253731343
2016-07,4.411764705882353
