Date,CR
1996-04,0.0
1996-05,0.0
1996-06,-1.7241379310344827
1996-07,-1.7241379310344827
1996-08,-3.4482758620689653
1996-09,-3.4482758620689653
1996-10,-5.172413793103448
1996-11,-5.172413793103448
1996-12,-5.263157894736842
1997-01,-6.896551724137931
1997-02,-6.896551724137931
1997-03,-8.620689655172415
1997-04,-8.620689655172415
1997-05,-8.620689655172415
1997-06,-7.017543859649122
1997-07,-8.771929824561402
1997-08,-7.142857142857142
1997-09,-7.142857142857142
1997-10,-5.454545454545454
1997-11,-5.454545454545454
1997-12,-3.7037037037037033
1998-01,-1.8518518518518516
1998-02,-1.8518518518518516
1998-03,0.0
1998-04,0.0
1998-05,0.0
1998-06,0.0
1998-07,3.8461538461538463
1998-08,3.8461538461538463
1998-09,3.8461538461538463
1998-10,3.8461538461538463
1998-11,5.769230769230769
1998-12,5.769230769230769
1999-01,5.660377358490567
1999-02,7.547169811320755
1999-03,7.547169811320755
1999-04,7.547169811320755
1999-05,9.433962264150944
1999-06,9.433962264150944
1999-07,5.555555555555555
1999-08,5.555555555555555
1999-09,5.555555555555555
1999-10,3.7037037037037033
1999-11,1.8181818181818181
1999-12,0.0
2000-01,-3.571428571428571
2000-02,-7.017543859649122
2000-03,-10.526315789473683
2000-04,-12.280701754385964
2000-05,-15.517241379310345
2000-06,-15.517241379310345
2000-07,-15.789473684210526
2000-08,-17.543859649122805
2000-09,-17.543859649122805
2000-10,-16.071428571428573
2000-11,-14.285714285714285
2000-12,-12.727272727272727
2001-01,-9.25925925925926
2001-02,-5.660377358490567
2001-03,-1.9607843137254901
2001-04,2.0
2001-05,6.122448979591836
2001-06,8.16326530612245
2001-07,12.5
2001-08,17.02127659574468
2001-09,19.148936170212767
2001-10,21.27659574468085
2001-11,18.75
2001-12,20.833333333333336
2002-01,18.367346938775512
2002-02,14.000000000000002
2002-03,14.000000000000002
2002-04,13.725490196078432
2002-05,15.384615384615385
2002-06,18.867924528301888
2002-07,20.37037037037037
2002-08,21.818181818181817
2002-09,25.0
2002-10,28.07017543859649
2002-11,31.57894736842105
2002-12,32.758620689655174
2003-01,36.206896551724135
2003-02,42.10526315789473
2003-03,42.10526315789473
2003-04,41.37931034482759
2003-05,35.0
2003-06,28.57142857142857
2003-07,23.076923076923077
2003-08,17.91044776119403
2003-09,11.428571428571429
2003-10,4.10958904109589
2003-11,-1.3333333333333335
2003-12,-5.194805194805195
2004-01,-7.59493670886076
2004-02,-8.641975308641975
2004-03,-6.172839506172839
2004-04,-3.6585365853658534
2004-05,0.0
2004-06,2.4691358024691357
2004-07,6.25
2004-08,10.126582278481013
2004-09,14.102564102564102
2004-10,18.421052631578945
2004-11,24.324324324324326
2004-12,27.397260273972602
2005-01,28.767123287671232
2005-02,27.027027027027028
2005-03,23.684210526315788
2005-04,17.72151898734177
2005-05,13.580246913580247
2005-06,9.63855421686747
2005-07,5.88235294117647
2005-08,3.4482758620689653
2005-09,0.0
2005-10,-1.1111111111111112
2005-11,-3.260869565217391
2005-12,-5.376344086021505
2006-01,-6.382978723404255
2006-02,-7.446808510638298
2006-03,-9.574468085106384
2006-04,-9.67741935483871
2006-05,-9.782608695652174
2006-06,-9.89010989010989
2006-07,-8.88888888888889
2006-08,-8.88888888888889
2006-09,-7.865168539325842
2006-10,-7.865168539325842
2006-11,-7.865168539325842
2006-12,-6.8181818181818175
2007-01,-5.681818181818182
2007-02,-3.4482758620689653
2007-03,-1.1764705882352942
2007-04,0.0
2007-05,1.2048192771084338
2007-06,1.2195121951219512
2007-07,1.2195121951219512
2007-08,1.2195121951219512
2007-09,1.2195121951219512
2007-10,1.2195121951219512
2007-11,1.2195121951219512
2007-12,1.2195121951219512
2008-01,1.2048192771084338
2008-02,0.0
2008-03,0.0
2008-04,0.0
2008-05,-1.1904761904761905
2008-06,0.0
2008-07,1.2048192771084338
2008-08,1.2048192771084338
2008-09,2.4096385542168677
2008-10,3.614457831325301
2008-11,4.819277108433735
2008-12,6.024096385542169
2009-01,5.952380952380952
2009-02,5.952380952380952
2009-03,7.142857142857142
2009-04,11.904761904761903
2009-05,18.072289156626507
2009-06,19.27710843373494
2009-07,19.047619047619047
2009-08,20.238095238095237
2009-09,20.0
2009-10,19.767441860465116
2009-11,18.39080459770115
2009-12,17.045454545454543
2010-01,15.730337078651685
2010-02,15.730337078651685
2010-03,14.444444444444443
2010-04,9.574468085106384
2010-05,4.081632653061225
2010-06,3.0303030303030303
2010-07,1.0
2010-08,0.9900990099009901
2010-09,0.0
2010-10,-1.9417475728155338
2010-11,-0.9708737864077669
2010-12,0.0
2011-01,0.9708737864077669
2011-02,0.9708737864077669
2011-03,0.9708737864077669
2011-04,0.9708737864077669
2011-05,1.9607843137254901
2011-06,2.941176470588235
2011-07,3.9603960396039604
2011-08,2.941176470588235
2011-09,2.941176470588235
2011-10,3.9603960396039604
2011-11,2.941176470588235
2011-12,1.9417475728155338
2012-01,0.0
2012-02,0.0
2012-03,0.9615384615384616
2012-04,0.9615384615384616
2012-05,0.0
2012-06,-0.9523809523809524
2012-07,-0.9523809523809524
2012-08,-0.9523809523809524
2012-09,-0.9523809523809524
2012-10,-0.9523809523809524
2012-11,-0.9523809523809524
2012-12,0.0
2013-01,1.9230769230769231
2013-02,1.9230769230769231
2013-03,0.9523809523809524
2013-04,0.9523809523809524
2013-05,0.9615384615384616
2013-06,0.9615384615384616
2013-07,1.9230769230769231
2013-08,2.8846153846153846
2013-09,2.8846153846153846
2013-10,2.8846153846153846
2013-11,2.8846153846153846
2013-12,1.9047619047619049
2014-01,1.8867924528301887
2014-02,2.8301886792452833
2014-03,3.7735849056603774
2014-04,2.8301886792452833
2014-05,3.8095238095238098
2014-06,4.761904761904762
2014-07,3.7735849056603774
2014-08,3.7383177570093453
2014-09,3.7383177570093453
2014-10,4.672897196261682
2014-11,5.607476635514018
2014-12,6.5420560747663545
2015-01,6.481481481481481
2015-02,7.339449541284404
2015-03,7.2727272727272725
2015-04,9.174311926605505
2015-05,10.091743119266056
2015-06,10.0
2015-07,10.909090909090908
2015-08,10.81081081081081
2015-09,10.81081081081081
2015-10,10.714285714285714
2015-11,9.734513274336283
2015-12,9.649122807017543
