Date,CR
1996-04,-0.344149459193707
1996-05,-0.04923682914820286
1996-06,0.2960039467192896
1996-07,0.6920415224913495
1996-08,1.089108910891089
1996-09,1.487357461576599
1996-10,1.935483870967742
1996-11,2.333664349553128
1996-12,2.780536246276067
1997-01,3.1714568880079286
1997-02,3.5608308605341246
1997-03,4.0019762845849804
1997-04,4.390725209669463
1997-05,4.778325123152709
1997-06,5.164781111657649
1997-07,5.547373588610702
1997-08,5.8765915768854065
1997-09,6.204201270151441
1997-10,6.523855890944498
1997-11,6.841339155749636
1997-12,7.149758454106281
1998-01,7.4447646493756
1998-02,7.688634192932186
1998-03,7.980997624703087
1998-04,8.223062381852552
1998-05,8.46262341325811
1998-06,8.699719363891488
1998-07,8.930232558139535
1998-08,9.158186864014802
1998-09,9.383624655013799
1998-10,9.552102376599635
1998-11,9.673024523160763
1998-12,9.828674481514877
1999-01,9.924005364327224
1999-02,10.110864745011087
1999-03,10.162780466344039
1999-04,10.305676855895197
1999-05,10.403120936280883
1999-06,10.499139414802066
1999-07,10.546541417591802
1999-08,10.635593220338983
1999-09,10.723296888141295
1999-10,10.888610763454318
1999-11,11.13871635610766
1999-12,11.330049261083744
2000-01,11.50874339162261
2000-02,11.75996778091019
2000-03,12.140575079872203
2000-04,12.50989707046714
2000-05,12.917157440125637
2000-06,13.356697819314642
2000-07,13.827732715334108
2000-08,14.324013787820759
2000-09,14.849981010254462
2000-10,15.312264860797592
2000-11,15.797317436661698
2000-12,16.224188790560472
2001-01,16.666666666666664
2001-02,17.045045045045047
2001-03,17.414529914529915
2001-04,17.698803659394795
2001-05,17.941585535465926
2001-06,18.138096873926486
2001-07,18.28978622327791
2001-08,18.358458961474035
2001-09,18.419312169312168
2001-10,18.40130505709625
2001-11,18.597168597168597
2001-12,18.876903553299492
2002-01,18.72460143794936
2002-02,18.257389162561577
2002-03,17.925386715195632
2002-04,17.757847533632287
2002-05,17.659198113207548
2002-06,17.592323349810993
2002-07,17.498565691336776
2002-08,17.378998018681006
2002-09,17.173973750349063
2002-10,17.00192890603472
2002-11,16.440586001085187
2002-12,15.559113957832931
2003-01,14.87625065824118
2003-02,14.345222598281698
2003-03,13.657407407407407
2003-04,12.896674282812898
2003-05,12.177399148083188
2003-06,11.572700296735905
2003-07,11.0595703125
2003-08,10.48951048951049
2003-09,9.86653956148713
2003-10,9.23221855864343
2003-11,8.737185461323392
2003-12,8.61431870669746
2004-01,8.709603483841393
2004-02,8.857012750455374
2004-03,8.938673908124011
2004-04,8.949853834045424
2004-05,8.845208845208845
2004-06,8.577127659574469
2004-07,8.199604308639262
2004-08,7.900480139676996
2004-09,7.765726681127982
2004-10,7.611039241052178
2004-11,7.285193914720376
2004-12,6.65532638741229
2005-01,5.840185536580224
2005-02,5.040786446350136
2005-03,4.403822185292896
2005-04,3.900928792569659
2005-05,3.468089472604145
2005-06,2.9802000408246583
2005-07,2.438033319788704
2005-08,1.7597087378640777
2005-09,1.0064412238325282
2005-10,0.24043277900220394
2005-11,-0.43938486119432796
2005-12,-0.9569377990430622
2006-01,-1.3745019920318724
2006-02,-1.692552767821585
2006-03,-2.049343414245921
2006-04,-2.4831148192292414
2006-05,-3.054343514478382
2006-06,-3.706640237859267
2006-07,-4.343514478381595
2006-08,-4.84993043132578
2006-09,-5.261060183339976
2006-10,-5.55666600039976
2006-11,-5.757271815446339
2006-12,-6.0587761674718195
2007-01,-6.584528378105434
2007-02,-7.332388089933158
2007-03,-8.06418850294536
2007-04,-8.637196985129354
2007-05,-8.981178396072014
2007-06,-9.160148209139564
2007-07,-9.433962264150944
2007-08,-9.776477961144767
2007-09,-10.075725704669752
2007-10,-10.201058201058201
2007-11,-10.238399318859088
2007-12,-10.220698521534176
2008-01,-10.14054054054054
2008-02,-9.967213114754099
2008-03,-9.898365002209458
2008-04,-10.011148272017838
2008-05,-10.384356035064059
2008-06,-10.673011556764106
2008-07,-10.485347985347985
2008-08,-9.886547811993516
2008-09,-9.192982456140351
2008-10,-8.508131039358945
2008-11,-7.754327721128765
2008-12,-7.637231503579953
2009-01,-7.338787295476419
2009-02,-6.14226754066521
2009-03,-4.659146640510055
2009-04,-3.914767096134787
2009-05,-3.310759969902182
2009-06,-3.0441400304414
2009-07,-2.78772378516624
2009-08,-2.877697841726619
2009-09,-3.554868624420402
2009-10,-4.997424008243174
2009-11,-7.197943444730077
2009-12,-8.113695090439277
2010-01,-8.049857179953259
2010-02,-8.923952405587169
2010-03,-10.596707818930042
2010-04,-11.990716864363074
2010-05,-13.255512321660182
2010-06,-13.526949241234956
2010-07,-13.391212838726652
2010-08,-12.857142857142856
2010-09,-11.805555555555555
2010-10,-10.466377440347072
2010-11,-8.282548476454293
2010-12,-5.764904386951631
2011-01,-4.37729454956227
2011-02,-3.7489349616586196
2011-03,-2.15765247410817
2011-04,1.3477878699091708
2011-05,5.921052631578947
2011-06,8.502269288956127
2011-07,8.778857837181045
2011-08,8.19672131147541
2011-09,7.6923076923076925
2011-10,7.147183525136282
2011-11,6.13107822410148
2011-12,3.5511787526111607
2012-01,0.7974010632014176
2012-02,-0.6786662732369431
2012-03,-1.7053807703616581
2012-04,-3.613761202659728
2012-05,-5.702992659514399
2012-06,-6.051310652537646
2012-07,-4.719352136274783
2012-08,-3.4511784511784516
2012-09,-3.065241844769404
2012-10,-1.978518937252685
2012-11,-0.8252703471826979
2012-12,0.69164265129683
2013-01,2.6955757398183415
2013-02,5.139631610219846
2013-03,6.850134609632066
2013-04,7.918416316736653
2013-05,8.413173652694612
2013-06,8.162659542891065
2013-07,7.239155920281359
2013-08,6.538796861377507
2013-09,6.440382941688425
2013-10,6.026528258362168
2013-11,5.853658536585367
2013-12,5.7813394390383515
2014-01,5.620542082738944
2014-02,5.142695676744843
2014-03,4.563269876819708
2014-04,3.418565869927738
2014-05,2.016017674675504
2014-06,1.070252469813392
2014-07,0.6559169171904893
2014-08,0.4091653027823241
2014-09,0.21804306350504227
2014-10,0.24476475387544194
2014-11,0.6505828137706696
2014-12,1.2445887445887447
2015-01,1.8098325229605619
2015-02,1.9080892233270628
2015-03,1.820615796519411
2015-04,2.526202633700618
2015-05,3.871142393069843
2015-06,4.968775454792289
2015-07,6.081998370893293
2015-08,7.633795164357511
2015-09,9.05629589339135
2015-10,9.413998914812806
2015-11,8.91462429302451
2015-12,8.578300374131482
2016-01,8.224993366940833
2016-02,7.779535864978902
2016-03,8.04627925322114
2016-04,8.781127129750983
2016-05,8.808965337503258
2016-06,7.75995861355406
2016-07,6.194010749936012
2016-08,4.921756688541141
2016-09,4.413965087281795
2016-10,4.760724026779073
2016-11,5.588526211671612
2016-12,6.103864139798178
2017-01,6.349595489090463
2017-02,6.361634450697333
2017-03,5.865174008274519
2017-04,4.867469879518072
2017-05,4.6946107784431135
2017-06,5.304848775804129
2017-07,5.615811038804532
2017-08,4.979552561943709
2017-09,4.060186290900406
predictions,5.159624184967075
