Date,CR
1996-04,-4.166666666666666
1996-05,-4.166666666666666
1996-06,-4.166666666666666
1996-07,-4.166666666666666
1996-08,-4.25531914893617
1996-09,-4.25531914893617
1996-10,-4.25531914893617
1996-11,-4.25531914893617
1996-12,0.0
1997-01,-2.127659574468085
1997-02,0.0
1997-03,0.0
1997-04,0.0
1997-05,0.0
1997-06,0.0
1997-07,-2.127659574468085
1997-08,2.1739130434782608
1997-09,2.1739130434782608
1997-10,2.1739130434782608
1997-11,2.1739130434782608
1997-12,4.3478260869565215
1998-01,4.3478260869565215
1998-02,8.88888888888889
1998-03,6.521739130434782
1998-04,6.521739130434782
1998-05,6.521739130434782
1998-06,8.695652173913043
1998-07,8.695652173913043
1998-08,11.11111111111111
1998-09,13.333333333333334
1998-10,13.333333333333334
1998-11,15.555555555555555
1998-12,13.043478260869565
1999-01,15.217391304347828
1999-02,12.76595744680851
1999-03,12.76595744680851
1999-04,14.893617021276595
1999-05,14.893617021276595
1999-06,17.02127659574468
1999-07,19.565217391304348
1999-08,17.02127659574468
1999-09,17.02127659574468
1999-10,19.148936170212767
1999-11,19.148936170212767
1999-12,16.666666666666664
2000-01,16.666666666666664
2000-02,16.3265306122449
2000-03,16.3265306122449
2000-04,18.367346938775512
2000-05,18.367346938775512
2000-06,16.0
2000-07,16.0
2000-08,16.0
2000-09,11.76470588235294
2000-10,11.76470588235294
2000-11,9.615384615384617
2000-12,7.6923076923076925
2001-01,3.7735849056603774
2001-02,3.7735849056603774
2001-03,3.7735849056603774
2001-04,1.8518518518518516
2001-05,1.8518518518518516
2001-06,0.0
2001-07,1.8181818181818181
2001-08,1.8181818181818181
2001-09,5.454545454545454
2001-10,5.357142857142857
2001-11,8.928571428571429
2001-12,12.5
2002-01,16.071428571428573
2002-02,19.298245614035086
2002-03,22.807017543859647
2002-04,25.862068965517242
2002-05,29.310344827586203
2002-06,32.758620689655174
2002-07,37.93103448275862
2002-08,41.37931034482759
2002-09,45.614035087719294
2002-10,47.368421052631575
2002-11,49.122807017543856
2002-12,53.57142857142857
2003-01,58.18181818181818
2003-02,60.0
2003-03,60.0
2003-04,61.81818181818181
2003-05,63.63636363636363
2003-06,65.45454545454545
2003-07,62.5
2003-08,62.5
2003-09,58.620689655172406
2003-10,55.932203389830505
2003-11,50.81967213114754
2003-12,46.03174603174603
2004-01,41.53846153846154
2004-02,36.76470588235294
2004-03,31.428571428571427
2004-04,26.027397260273972
2004-05,24.0
2004-06,20.77922077922078
2004-07,16.25
2004-08,13.414634146341465
2004-09,13.253012048192772
2004-10,13.095238095238097
2004-11,11.76470588235294
2004-12,11.627906976744185
2005-01,11.494252873563218
2005-02,11.363636363636363
2005-03,12.5
2005-04,11.235955056179774
2005-05,10.0
2005-06,8.791208791208792
2005-07,8.791208791208792
2005-08,8.791208791208792
2005-09,7.608695652173914
2005-10,7.608695652173914
2005-11,7.608695652173914
2005-12,7.608695652173914
2006-01,7.608695652173914
2006-02,6.451612903225806
2006-03,8.695652173913043
2006-04,8.695652173913043
2006-05,7.526881720430108
2006-06,6.451612903225806
2006-07,5.376344086021505
2006-08,5.376344086021505
2006-09,3.1914893617021276
2006-10,2.1052631578947367
2006-11,1.0526315789473684
2006-12,0.0
2007-01,-1.0309278350515463
2007-02,-3.061224489795918
2007-03,-4.040404040404041
2007-04,-4.040404040404041
2007-05,-5.05050505050505
2007-06,-5.05050505050505
2007-07,-6.0606060606060606
2007-08,-6.0606060606060606
2007-09,-7.07070707070707
2007-10,-7.07070707070707
2007-11,-7.07070707070707
2007-12,-8.080808080808081
2008-01,-8.080808080808081
2008-02,-8.080808080808081
2008-03,-10.0
2008-04,-11.0
2008-05,-11.0
2008-06,-10.1010101010101
2008-07,-10.204081632653061
2008-08,-10.204081632653061
2008-09,-9.278350515463918
2008-10,-10.309278350515463
2008-11,-9.375
2008-12,-9.375
2009-01,-10.416666666666668
2009-02,-9.473684210526317
2009-03,-10.526315789473683
2009-04,-10.526315789473683
2009-05,-9.574468085106384
2009-06,-8.51063829787234
2009-07,-7.526881720430108
2009-08,-7.526881720430108
2009-09,-6.521739130434782
2009-10,-5.434782608695652
2009-11,-5.434782608695652
2009-12,-3.296703296703297
2010-01,-3.296703296703297
2010-02,-3.296703296703297
2010-03,-1.1111111111111112
2010-04,0.0
2010-05,0.0
2010-06,0.0
