Date,CR
1996-04,-6.666666666666667
1996-05,-6.666666666666667
1996-06,-6.666666666666667
1996-07,-3.4482758620689653
1996-08,-3.3333333333333335
1996-09,-3.4482758620689653
1996-10,-3.4482758620689653
1996-11,-3.4482758620689653
1996-12,-3.4482758620689653
1997-01,-3.4482758620689653
1997-02,-3.3333333333333335
1997-03,0.0
1997-04,0.0
1997-05,0.0
1997-06,3.4482758620689653
1997-07,3.571428571428571
1997-08,3.4482758620689653
1997-09,3.571428571428571
1997-10,3.571428571428571
1997-11,3.571428571428571
1997-12,3.571428571428571
1998-01,7.142857142857142
1998-02,7.142857142857142
1998-03,10.714285714285714
1998-04,10.714285714285714
1998-05,10.714285714285714
1998-06,10.714285714285714
1998-07,7.142857142857142
1998-08,6.896551724137931
1998-09,7.142857142857142
1998-10,7.142857142857142
1998-11,10.714285714285714
1998-12,10.714285714285714
1999-01,14.285714285714285
1999-02,10.344827586206897
1999-03,10.344827586206897
1999-04,10.344827586206897
1999-05,10.344827586206897
1999-06,3.3333333333333335
1999-07,6.896551724137931
1999-08,3.3333333333333335
1999-09,10.344827586206897
1999-10,10.344827586206897
1999-11,10.344827586206897
1999-12,10.344827586206897
2000-01,10.0
2000-02,10.0
2000-03,6.451612903225806
2000-04,6.451612903225806
2000-05,6.451612903225806
2000-06,3.225806451612903
2000-07,6.666666666666667
2000-08,3.225806451612903
2000-09,10.0
2000-10,10.0
2000-11,6.451612903225806
2000-12,6.451612903225806
2001-01,0.0
2001-02,3.125
2001-03,3.125
2001-04,3.125
2001-05,6.25
2001-06,6.451612903225806
2001-07,6.451612903225806
2001-08,6.451612903225806
2001-09,6.25
2001-10,6.25
2001-11,6.25
2001-12,9.375
2002-01,3.0303030303030303
2002-02,3.0303030303030303
2002-03,3.0303030303030303
2002-04,3.0303030303030303
2002-05,3.0303030303030303
2002-06,6.25
2002-07,6.25
2002-08,9.375
2002-09,6.0606060606060606
2002-10,3.0303030303030303
2002-11,3.0303030303030303
2002-12,3.0303030303030303
2003-01,9.375
2003-02,6.0606060606060606
2003-03,9.090909090909092
2003-04,9.090909090909092
2003-05,8.823529411764707
2003-06,12.121212121212121
2003-07,15.151515151515152
2003-08,18.181818181818183
2003-09,14.705882352941178
2003-10,14.705882352941178
2003-11,14.705882352941178
2003-12,11.428571428571429
2004-01,14.705882352941178
2004-02,17.647058823529413
2004-03,17.647058823529413
2004-04,17.647058823529413
2004-05,17.647058823529413
2004-06,17.647058823529413
2004-07,17.647058823529413
2004-08,14.285714285714285
2004-09,17.142857142857142
2004-10,20.588235294117645
2004-11,20.588235294117645
2004-12,23.52941176470588
2005-01,20.0
2005-02,20.0
2005-03,16.666666666666664
2005-04,16.666666666666664
2005-05,13.513513513513514
2005-06,10.81081081081081
2005-07,7.894736842105263
2005-08,5.128205128205128
2005-09,5.128205128205128
2005-10,2.564102564102564
2005-11,2.564102564102564
2005-12,5.128205128205128
2006-01,5.128205128205128
2006-02,0.0
2006-03,0.0
2006-04,0.0
2006-05,0.0
2006-06,-2.5
2006-07,-2.5
2006-08,-5.0
2006-09,-7.317073170731707
2006-10,-7.317073170731707
2006-11,-7.317073170731707
2006-12,-9.523809523809524
2007-01,-9.523809523809524
2007-02,-9.523809523809524
2007-03,-9.523809523809524
2007-04,-9.523809523809524
2007-05,-9.523809523809524
2007-06,-7.317073170731707
2007-07,-9.75609756097561
2007-08,-9.75609756097561
2007-09,-9.75609756097561
2007-10,-7.5
2007-11,-10.0
2007-12,-12.195121951219512
2008-01,-9.75609756097561
2008-02,-7.5
2008-03,-7.5
2008-04,-7.5
2008-05,-10.0
2008-06,-7.6923076923076925
2008-07,-7.6923076923076925
2008-08,-2.631578947368421
2008-09,-2.631578947368421
2008-10,-2.631578947368421
2008-11,-5.263157894736842
2008-12,-5.263157894736842
2009-01,-5.263157894736842
2009-02,-7.894736842105263
2009-03,-7.894736842105263
2009-04,-5.263157894736842
2009-05,-5.263157894736842
2009-06,-7.894736842105263
2009-07,-5.405405405405405
2009-08,-2.7027027027027026
2009-09,-2.7027027027027026
2009-10,-5.405405405405405
2009-11,-2.7777777777777777
2009-12,0.0
2010-01,-2.7027027027027026
2010-02,-5.405405405405405
2010-03,-5.405405405405405
2010-04,-2.7027027027027026
2010-05,0.0
2010-06,-2.7777777777777777
2010-07,0.0
2010-08,-2.7027027027027026
2010-09,-5.405405405405405
2010-10,-5.405405405405405
2010-11,-2.7777777777777777
2010-12,0.0
2011-01,0.0
2011-02,0.0
2011-03,0.0
2011-04,0.0
2011-05,0.0
2011-06,2.857142857142857
2011-07,2.857142857142857
2011-08,-2.7777777777777777
2011-09,-2.7777777777777777
2011-10,0.0
2011-11,0.0
2011-12,0.0
2012-01,0.0
2012-02,2.857142857142857
2012-03,2.857142857142857
2012-04,2.7777777777777777
2012-05,2.7777777777777777
2012-06,2.857142857142857
2012-07,2.7777777777777777
2012-08,2.7777777777777777
2012-09,5.714285714285714
2012-10,8.571428571428571
2012-11,8.571428571428571
2012-12,5.555555555555555
2013-01,5.555555555555555
2013-02,8.571428571428571
2013-03,8.571428571428571
2013-04,5.555555555555555
2013-05,5.555555555555555
2013-06,8.333333333333332
2013-07,5.555555555555555
2013-08,11.428571428571429
2013-09,11.428571428571429
2013-10,14.285714285714285
2013-11,11.428571428571429
2013-12,8.333333333333332
2014-01,11.11111111111111
2014-02,8.333333333333332
2014-03,8.333333333333332
2014-04,5.405405405405405
2014-05,8.108108108108109
2014-06,11.11111111111111
2014-07,10.81081081081081
2014-08,10.81081081081081
2014-09,8.108108108108109
2014-10,5.263157894736842
2014-11,7.894736842105263
2014-12,7.894736842105263
2015-01,10.526315789473683
2015-02,7.894736842105263
2015-03,7.894736842105263
2015-04,10.526315789473683
2015-05,10.526315789473683
2015-06,10.256410256410255
2015-07,13.157894736842104
2015-08,12.82051282051282
2015-09,10.256410256410255
2015-10,10.0
2015-11,12.82051282051282
2015-12,12.82051282051282
2016-01,10.0
2016-02,12.82051282051282
2016-03,15.384615384615385
2016-04,12.82051282051282
2016-05,10.0
2016-06,7.5
2016-07,2.4390243902439024
2016-08,4.878048780487805
2016-09,5.0
predictions,5.336981070370828
