Date,CR
1996-04,-2.666666666666667
1996-05,-2.666666666666667
1996-06,-1.3333333333333335
1996-07,0.0
1996-08,0.0
1996-09,0.0
1996-10,1.3513513513513513
1996-11,2.73972602739726
1996-12,4.10958904109589
1997-01,4.10958904109589
1997-02,4.054054054054054
1997-03,5.47945205479452
1997-04,6.8493150684931505
1997-05,6.8493150684931505
1997-06,8.21917808219178
1997-07,9.722222222222223
1997-08,11.11111111111111
1997-09,12.5
1997-10,12.5
1997-11,13.88888888888889
1997-12,13.88888888888889
1998-01,15.277777777777779
1998-02,15.068493150684931
1998-03,15.068493150684931
1998-04,16.43835616438356
1998-05,17.80821917808219
1998-06,16.216216216216218
1998-07,17.56756756756757
1998-08,17.56756756756757
1998-09,18.91891891891892
1998-10,17.333333333333336
1998-11,18.666666666666668
1998-12,17.105263157894736
1999-01,18.421052631578945
1999-02,18.181818181818183
1999-03,18.181818181818183
1999-04,17.94871794871795
1999-05,17.94871794871795
1999-06,17.72151898734177
1999-07,17.72151898734177
1999-08,17.5
1999-09,17.28395061728395
1999-10,17.28395061728395
1999-11,17.073170731707318
1999-12,18.29268292682927
2000-01,16.867469879518072
2000-02,16.666666666666664
2000-03,17.857142857142858
2000-04,17.647058823529413
2000-05,17.441860465116278
2000-06,17.441860465116278
2000-07,17.24137931034483
2000-08,17.24137931034483
2000-09,17.045454545454543
2000-10,18.181818181818183
2000-11,19.101123595505616
2000-12,20.224719101123593
2001-01,20.0
2001-02,19.78021978021978
2001-03,20.87912087912088
2001-04,20.652173913043477
2001-05,21.73913043478261
2001-06,21.50537634408602
2001-07,22.58064516129032
2001-08,23.404255319148938
2001-09,23.157894736842106
2001-10,25.263157894736842
2001-11,25.0
2001-12,25.773195876288657
2002-01,26.804123711340207
2002-02,27.55102040816326
2002-03,28.28282828282828
2002-04,28.999999999999996
2002-05,30.693069306930692
2002-06,32.67326732673268
2002-07,34.31372549019608
2002-08,37.254901960784316
2002-09,38.83495145631068
2002-10,41.34615384615385
2002-11,41.509433962264154
2002-12,42.99065420560748
2003-01,44.44444444444444
2003-02,45.87155963302752
2003-03,47.27272727272727
2003-04,48.64864864864865
2003-05,49.107142857142854
2003-06,50.442477876106196
2003-07,50.877192982456144
2003-08,50.86206896551724
2003-09,51.28205128205128
2003-10,50.42016806722689
2003-11,50.0
2003-12,48.36065573770492
2004-01,47.96747967479675
2004-02,45.6
2004-03,43.30708661417323
2004-04,41.86046511627907
2004-05,38.63636363636363
2004-06,35.82089552238806
2004-07,32.846715328467155
2004-08,30.0
2004-09,26.573426573426573
2004-10,22.448979591836736
2004-11,20.0
2004-12,16.99346405228758
2005-01,14.743589743589745
2005-02,11.949685534591195
2005-03,9.876543209876543
2005-04,7.2727272727272725
2005-05,5.9880239520958085
2005-06,3.5294117647058822
2005-07,1.744186046511628
2005-08,-0.5714285714285714
2005-09,-2.2598870056497176
2005-10,-4.4692737430167595
2005-11,-6.666666666666667
2005-12,-8.287292817679557
2006-01,-9.89010989010989
2006-02,-10.989010989010989
2006-03,-11.538461538461538
2006-04,-12.568306010928962
2006-05,-13.661202185792352
2006-06,-13.736263736263737
2006-07,-15.384615384615385
2006-08,-16.483516483516482
2006-09,-17.12707182320442
2006-10,-18.333333333333332
2006-11,-19.444444444444446
2006-12,-20.11173184357542
2007-01,-21.22905027932961
2007-02,-21.910112359550563
2007-03,-22.47191011235955
2007-04,-23.728813559322035
2007-05,-24.858757062146893
2007-06,-25.568181818181817
2007-07,-26.857142857142858
2007-08,-28.160919540229884
2007-09,-28.901734104046245
2007-10,-29.239766081871345
2007-11,-28.57142857142857
2007-12,-28.313253012048197
2008-01,-27.439024390243905
2008-02,-26.543209876543212
2008-03,-26.08695652173913
2008-04,-25.624999999999996
2008-05,-24.68354430379747
2008-06,-24.840764331210192
2008-07,-23.376623376623375
2008-08,-22.36842105263158
2008-09,-22.0
2008-10,-21.08843537414966
2008-11,-20.0
2008-12,-18.88111888111888
2009-01,-18.439716312056735
2009-02,-19.424460431654676
2009-03,-21.014492753623188
2009-04,-21.48148148148148
2009-05,-22.55639097744361
2009-06,-21.374045801526716
2009-07,-19.53125
2009-08,-16.8
2009-09,-14.634146341463413
2009-10,-14.049586776859504
2009-11,-14.166666666666666
2009-12,-13.445378151260504
2010-01,-13.445378151260504
2010-02,-14.285714285714285
2010-03,-14.285714285714285
2010-04,-13.445378151260504
2010-05,-12.605042016806722
2010-06,-11.016949152542372
2010-07,-11.016949152542372
2010-08,-11.016949152542372
2010-09,-9.401709401709402
2010-10,-7.758620689655173
2010-11,-6.896551724137931
2010-12,-6.0344827586206895
2011-01,-5.217391304347826
2011-02,-0.8928571428571428
2011-03,3.669724770642202
2011-04,7.547169811320755
2011-05,11.650485436893204
2011-06,13.592233009708737
2011-07,14.563106796116504
2011-08,14.423076923076922
2011-09,13.333333333333334
2011-10,15.384615384615385
2011-11,17.475728155339805
2011-12,18.446601941747574
2012-01,19.41747572815534
2012-02,22.54901960784314
2012-03,24.509803921568626
2012-04,24.271844660194176
2012-05,24.03846153846154
2012-06,23.809523809523807
