Date,CR
1996-04,-5.154639175257731
1996-05,-4.166666666666666
1996-06,-3.125
1996-07,-2.1052631578947367
1996-08,-1.0526315789473684
1996-09,-1.0526315789473684
1996-10,0.0
1996-11,0.0
1996-12,2.127659574468085
1997-01,2.127659574468085
1997-02,3.1914893617021276
1997-03,4.301075268817205
1997-04,5.376344086021505
1997-05,5.376344086021505
1997-06,6.521739130434782
1997-07,7.608695652173914
1997-08,8.791208791208792
1997-09,9.89010989010989
1997-10,9.89010989010989
1997-11,10.989010989010989
1997-12,10.989010989010989
1998-01,10.869565217391305
1998-02,10.869565217391305
1998-03,10.869565217391305
1998-04,11.956521739130435
1998-05,11.956521739130435
1998-06,11.827956989247312
1998-07,11.827956989247312
1998-08,11.702127659574469
1998-09,11.702127659574469
1998-10,11.578947368421053
1998-11,11.578947368421053
1998-12,10.416666666666668
1999-01,11.458333333333332
1999-02,10.309278350515463
1999-03,11.34020618556701
1999-04,10.204081632653061
1999-05,11.224489795918368
1999-06,11.224489795918368
1999-07,11.11111111111111
1999-08,11.11111111111111
1999-09,11.0
1999-10,11.0
1999-11,10.891089108910892
1999-12,10.891089108910892
2000-01,10.784313725490197
2000-02,11.76470588235294
2000-03,12.745098039215685
2000-04,11.650485436893204
2000-05,12.62135922330097
2000-06,11.538461538461538
2000-07,12.5
2000-08,12.380952380952381
2000-09,12.380952380952381
2000-10,12.264150943396226
2000-11,13.20754716981132
2000-12,15.09433962264151
2001-01,14.953271028037381
2001-02,15.887850467289718
2001-03,15.74074074074074
2001-04,16.666666666666664
2001-05,16.51376146788991
2001-06,17.431192660550458
2001-07,17.272727272727273
2001-08,18.181818181818183
2001-09,18.01801801801802
2001-10,18.91891891891892
2001-11,18.75
2001-12,20.535714285714285
2002-01,20.353982300884958
2002-02,20.175438596491226
2002-03,20.0
2002-04,20.869565217391305
2002-05,21.551724137931032
2002-06,21.551724137931032
2002-07,21.367521367521366
2002-08,21.1864406779661
2002-09,22.033898305084744
2002-10,21.008403361344538
2002-11,21.666666666666668
2002-12,20.491803278688526
2003-01,20.32520325203252
2003-02,20.161290322580644
2003-03,20.0
2003-04,19.841269841269842
2003-05,19.68503937007874
2003-06,20.3125
2003-07,20.930232558139537
2003-08,21.53846153846154
2003-09,22.137404580152673
2003-10,22.727272727272727
2003-11,22.55639097744361
2003-12,21.48148148148148
2004-01,21.323529411764707
2004-02,21.16788321167883
2004-03,21.014492753623188
2004-04,20.863309352517987
2004-05,19.858156028368796
2004-06,20.56737588652482
2004-07,20.422535211267608
2004-08,20.27972027972028
2004-09,20.13888888888889
2004-10,20.13888888888889
2004-11,19.17808219178082
2004-12,18.367346938775512
2005-01,17.56756756756757
2005-02,16.778523489932887
2005-03,15.333333333333332
2005-04,14.56953642384106
2005-05,13.157894736842104
2005-06,11.688311688311687
2005-07,9.615384615384617
2005-08,8.227848101265822
2005-09,6.25
2005-10,4.938271604938271
2005-11,3.6809815950920246
2005-12,2.4390243902439024
2006-01,1.2121212121212122
2006-02,0.6024096385542169
2006-03,0.0
2006-04,-1.1904761904761905
2006-05,-2.366863905325444
2006-06,-3.5294117647058822
2006-07,-5.263157894736842
2006-08,-6.395348837209303
2006-09,-8.092485549132949
2006-10,-9.248554913294797
2006-11,-10.344827586206897
2006-12,-11.494252873563218
2007-01,-12.643678160919542
2007-02,-13.793103448275861
2007-03,-14.450867052023122
2007-04,-16.184971098265898
2007-05,-17.441860465116278
2007-06,-19.186046511627907
2007-07,-19.883040935672515
2007-08,-21.052631578947366
2007-09,-20.588235294117645
2007-10,-21.176470588235293
2007-11,-20.118343195266274
2007-12,-19.642857142857142
2008-01,-18.562874251497004
2008-02,-18.562874251497004
2008-03,-19.16167664670659
2008-04,-19.27710843373494
2008-05,-19.393939393939394
2008-06,-19.51219512195122
2008-07,-19.753086419753085
2008-08,-20.496894409937887
2008-09,-21.38364779874214
2008-10,-22.29299363057325
2008-11,-23.076923076923077
2008-12,-23.376623376623375
2009-01,-23.684210526315788
2009-02,-24.0
2009-03,-24.324324324324326
2009-04,-24.137931034482758
2009-05,-23.239436619718308
2009-06,-22.302158273381295
2009-07,-21.897810218978105
2009-08,-21.48148148148148
2009-09,-22.962962962962962
2009-10,-23.134328358208954
2009-11,-22.962962962962962
2009-12,-22.962962962962962
2010-01,-25.0
2010-02,-26.47058823529412
2010-03,-27.40740740740741
2010-04,-26.865671641791046
2010-05,-27.819548872180448
2010-06,-28.030303030303028
2010-07,-27.692307692307693
2010-08,-27.34375
2010-09,-25.6
2010-10,-24.59016393442623
2010-11,-25.0
2010-12,-25.423728813559322
2011-01,-25.0
2011-02,-22.807017543859647
2011-03,-19.642857142857142
2011-04,-17.272727272727273
2011-05,-15.59633027522936
2011-06,-13.88888888888889
2011-07,-13.084112149532709
2011-08,-12.264150943396226
2011-09,-10.576923076923077
2011-10,-9.70873786407767
2011-11,-11.538461538461538
2011-12,-12.5
2012-01,-9.803921568627452
2012-02,-8.0
2012-03,-7.142857142857142
2012-04,-7.142857142857142
2012-05,-4.166666666666666
2012-06,-1.0526315789473684
2012-07,3.1914893617021276
2012-08,6.451612903225806
2012-09,8.60215053763441
2012-10,10.869565217391305
2012-11,13.333333333333334
2012-12,17.045454545454543
2013-01,19.54022988505747
2013-02,18.181818181818183
2013-03,16.666666666666664
2013-04,15.384615384615385
2013-05,14.130434782608695
2013-06,10.75268817204301
2013-07,8.60215053763441
2013-08,7.526881720430108
2013-09,8.60215053763441
2013-10,9.67741935483871
2013-11,9.782608695652174
2013-12,10.989010989010989
2014-01,10.869565217391305
2014-02,10.869565217391305
2014-03,12.087912087912088
2014-04,13.186813186813188
2014-05,11.956521739130435
2014-06,11.702127659574469
2014-07,10.309278350515463
2014-08,10.1010101010101
2014-09,8.91089108910891
2014-10,9.803921568627452
2014-11,12.745098039215685
2014-12,13.592233009708737
2015-01,13.461538461538462
2015-02,14.423076923076922
2015-03,14.285714285714285
2015-04,14.285714285714285
2015-05,14.285714285714285
2015-06,17.475728155339805
2015-07,20.792079207920793
2015-08,22.0
2015-09,21.782178217821784
2015-10,21.568627450980394
2015-11,25.742574257425744
