Date,CR
1996-04,0.0
1996-05,1.25
1996-06,1.25
1996-07,2.5316455696202533
1996-08,2.5316455696202533
1996-09,5.128205128205128
1996-10,5.128205128205128
1996-11,6.41025641025641
1996-12,6.41025641025641
1997-01,7.6923076923076925
1997-02,7.6923076923076925
1997-03,8.974358974358974
1997-04,8.974358974358974
1997-05,8.974358974358974
1997-06,10.256410256410255
1997-07,10.256410256410255
1997-08,11.538461538461538
1997-09,10.126582278481013
1997-10,12.82051282051282
1997-11,12.82051282051282
1997-12,12.658227848101266
1998-01,13.924050632911392
1998-02,12.5
1998-03,15.0
1998-04,15.0
1998-05,14.814814814814813
1998-06,16.049382716049383
1998-07,17.28395061728395
1998-08,17.28395061728395
1998-09,17.073170731707318
1998-10,18.29268292682927
1998-11,19.27710843373494
1998-12,20.481927710843372
1999-01,20.238095238095237
1999-02,21.428571428571427
1999-03,22.35294117647059
1999-04,23.52941176470588
1999-05,25.882352941176475
1999-06,25.581395348837212
1999-07,27.906976744186046
1999-08,27.586206896551722
1999-09,29.88505747126437
1999-10,29.545454545454547
1999-11,31.818181818181817
1999-12,31.46067415730337
2000-01,32.22222222222222
2000-02,35.55555555555556
2000-03,34.78260869565217
2000-04,36.95652173913043
2000-05,37.634408602150536
2000-06,38.297872340425535
2000-07,37.89473684210527
2000-08,41.05263157894737
2000-09,41.66666666666667
2000-10,42.2680412371134
2000-11,42.42424242424242
2000-12,44.0
2001-01,45.54455445544555
2001-02,46.07843137254902
2001-03,45.19230769230769
2001-04,46.666666666666664
2001-05,46.728971962616825
2001-06,47.22222222222222
2001-07,47.27272727272727
2001-08,46.846846846846844
2001-09,46.017699115044245
2001-10,45.614035087719294
2001-11,43.96551724137931
2001-12,43.58974358974359
2002-01,42.016806722689076
2002-02,40.16393442622951
2002-03,38.70967741935484
2002-04,37.301587301587304
2002-05,35.9375
2002-06,35.38461538461539
2002-07,35.87786259541985
2002-08,35.07462686567165
2002-09,34.55882352941176
2002-10,34.78260869565217
2002-11,34.04255319148936
2002-12,31.944444444444443
2003-01,30.612244897959183
2003-02,30.201342281879196
2003-03,29.80132450331126
2003-04,27.92207792207792
2003-05,26.751592356687897
2003-06,26.41509433962264
2003-07,24.691358024691358
2003-08,25.153374233128833
2003-09,23.636363636363637
2003-10,23.49397590361446
2003-11,23.353293413173652
2003-12,22.61904761904762
2004-01,22.485207100591715
2004-02,21.052631578947366
2004-03,20.348837209302324
2004-04,20.23121387283237
2004-05,18.96551724137931
2004-06,17.613636363636363
2004-07,15.730337078651685
2004-08,13.259668508287293
2004-09,10.92896174863388
2004-10,8.60215053763441
2004-11,6.349206349206349
2004-12,4.736842105263158
2005-01,3.6458333333333335
2005-02,1.5463917525773196
2005-03,0.0
2005-04,-1.5228426395939088
2005-05,-3.015075376884422
2005-06,-4.477611940298507
2005-07,-5.445544554455446
2005-08,-7.352941176470589
2005-09,-7.8431372549019605
2005-10,-9.268292682926829
2005-11,-10.679611650485436
2005-12,-11.650485436893204
2006-01,-12.560386473429952
2006-02,-13.526570048309178
2006-03,-14.009661835748794
2006-04,-14.903846153846153
2006-05,-15.458937198067632
2006-06,-16.425120772946862
2006-07,-16.990291262135923
2006-08,-17.560975609756095
2006-09,-17.24137931034483
2006-10,-17.326732673267326
2006-11,-17.412935323383085
2006-12,-17.08542713567839
2007-01,-18.090452261306535
2007-02,-17.766497461928935
2007-03,-17.857142857142858
2007-04,-17.525773195876287
2007-05,-18.134715025906736
2007-06,-17.708333333333336
2007-07,-17.801047120418847
2007-08,-16.402116402116402
2007-09,-15.957446808510639
2007-10,-15.053763440860216
2007-11,-14.130434782608695
2007-12,-12.637362637362637
2008-01,-12.154696132596685
2008-02,-11.1731843575419
2008-03,-10.674157303370785
2008-04,-10.16949152542373
2008-05,-9.142857142857142
2008-06,-8.670520231213873
2008-07,-8.187134502923977
2008-08,-8.284023668639055
2008-09,-8.333333333333332
2008-10,-8.383233532934131
2008-11,-8.433734939759036
2008-12,-8.484848484848486
2009-01,-7.361963190184049
2009-02,-6.790123456790123
2009-03,-7.453416149068323
2009-04,-7.5
2009-05,-6.962025316455696
2009-06,-6.329113924050633
2009-07,-5.7324840764331215
2009-08,-6.329113924050633
2009-09,-6.962025316455696
2009-10,-6.962025316455696
2009-11,-7.59493670886076
2009-12,-8.176100628930817
2010-01,-8.176100628930817
2010-02,-6.918238993710692
2010-03,-6.918238993710692
2010-04,-6.918238993710692
2010-05,-6.918238993710692
2010-06,-6.962025316455696
2010-07,-6.369426751592357
2010-08,-5.161290322580645
2010-09,-3.896103896103896
2010-10,-3.9215686274509802
2010-11,-3.9473684210526314
2010-12,-3.9735099337748347
2011-01,-3.9735099337748347
2011-02,-4.635761589403973
2011-03,-3.3557046979865772
2011-04,-2.7027027027027026
2011-05,-1.3605442176870748
2011-06,-2.027027027027027
2011-07,-2.027027027027027
2011-08,-2.027027027027027
2011-09,-0.6802721088435374
2011-10,0.0
2011-11,1.36986301369863
2011-12,2.054794520547945
2012-01,1.36986301369863
2012-02,-0.6756756756756757
2012-03,-0.6756756756756757
2012-04,-0.6756756756756757
2012-05,0.0
2012-06,0.6802721088435374
2012-07,1.3605442176870748
2012-08,1.3605442176870748
2012-09,0.6756756756756757
2012-10,2.0408163265306123
2012-11,2.73972602739726
2012-12,4.137931034482759
2013-01,4.827586206896552
2013-02,6.25
2013-03,6.25
2013-04,6.25
2013-05,5.517241379310345
2013-06,5.517241379310345
2013-07,6.206896551724138
2013-08,6.206896551724138
2013-09,5.47945205479452
2013-10,4.761904761904762
2013-11,4.72972972972973
2013-12,4.026845637583892
2014-01,5.405405405405405
2014-02,6.122448979591836
2014-03,6.122448979591836
2014-04,6.802721088435375
2014-05,6.756756756756757
2014-06,7.4324324324324325
2014-07,7.38255033557047
2014-08,8.724832214765101
2014-09,10.06711409395973
2014-10,10.0
2014-11,10.666666666666668
2014-12,10.596026490066226
2015-01,9.868421052631579
2015-02,9.803921568627452
2015-03,11.11111111111111
2015-04,11.76470588235294
2015-05,12.418300653594772
2015-06,11.76470588235294
2015-07,11.688311688311687
2015-08,12.337662337662337
2015-09,12.337662337662337
2015-10,12.987012987012985
2015-11,12.903225806451612
