Date,CR
1996-04,29.11392405063291
1996-05,27.500000000000004
1996-06,28.749999999999996
1996-07,28.39506172839506
1996-08,28.39506172839506
1996-09,28.04878048780488
1996-10,26.506024096385545
1996-11,27.710843373493976
1996-12,26.190476190476193
1997-01,25.882352941176475
1997-02,22.988505747126435
1997-03,24.137931034482758
1997-04,21.34831460674157
1997-05,21.11111111111111
1997-06,19.78021978021978
1997-07,19.565217391304348
1997-08,17.02127659574468
1997-09,18.085106382978726
1997-10,16.842105263157894
1997-11,16.666666666666664
1997-12,15.463917525773196
1998-01,15.306122448979592
1998-02,13.0
1998-03,14.000000000000002
1998-04,11.76470588235294
1998-05,12.745098039215685
1998-06,11.650485436893204
1998-07,11.538461538461538
1998-08,11.538461538461538
1998-09,11.428571428571429
1998-10,11.428571428571429
1998-11,11.320754716981133
1998-12,11.320754716981133
1999-01,10.2803738317757
1999-02,11.214953271028037
1999-03,10.185185185185185
1999-04,11.11111111111111
1999-05,10.091743119266056
1999-06,11.009174311926607
1999-07,10.0
1999-08,10.0
1999-09,9.00900900900901
1999-10,9.00900900900901
1999-11,8.035714285714286
1999-12,8.035714285714286
2000-01,7.964601769911504
2000-02,7.964601769911504
2000-03,7.894736842105263
2000-04,7.894736842105263
2000-05,6.956521739130435
2000-06,6.956521739130435
2000-07,6.0344827586206895
2000-08,6.896551724137931
2000-09,5.982905982905983
2000-10,5.982905982905983
2000-11,5.084745762711865
2000-12,5.084745762711865
2001-01,5.932203389830509
2001-02,5.042016806722689
2001-03,5.042016806722689
2001-04,5.0
2001-05,5.0
2001-06,3.3057851239669422
2001-07,3.3057851239669422
2001-08,3.3057851239669422
2001-09,2.479338842975207
2001-10,2.479338842975207
2001-11,2.479338842975207
2001-12,2.479338842975207
2002-01,1.639344262295082
2002-02,2.459016393442623
2002-03,1.6260162601626018
2002-04,2.4390243902439024
2002-05,2.4390243902439024
2002-06,3.2520325203252036
2002-07,3.2520325203252036
2002-08,2.4193548387096775
2002-09,2.4193548387096775
2002-10,2.4193548387096775
2002-11,2.4193548387096775
2002-12,2.4193548387096775
2003-01,1.6
2003-02,1.6
2003-03,2.4
2003-04,3.1746031746031744
2003-05,3.968253968253968
2003-06,6.4
2003-07,8.799999999999999
2003-08,12.0
2003-09,16.93548387096774
2003-10,20.967741935483872
2003-11,25.806451612903224
2003-12,29.838709677419356
2004-01,33.064516129032256
2004-02,33.6
2004-03,36.0
2004-04,38.095238095238095
2004-05,41.269841269841265
2004-06,42.51968503937008
2004-07,44.881889763779526
2004-08,46.45669291338583
2004-09,47.24409448818898
2004-10,46.45669291338583
2004-11,45.66929133858268
2004-12,45.66929133858268
2005-01,45.66929133858268
2005-02,44.881889763779526
2005-03,42.96875
2005-04,40.0
2005-05,37.404580152671755
2005-06,34.58646616541353
2005-07,30.14705882352941
2005-08,26.42857142857143
2005-09,21.379310344827587
2005-10,16.666666666666664
2005-11,12.179487179487179
2005-12,8.695652173913043
2006-01,6.666666666666667
2006-02,5.389221556886228
2006-03,4.117647058823529
2006-04,2.2988505747126435
2006-05,0.0
2006-06,-1.6574585635359116
2006-07,-3.804347826086957
2006-08,-5.913978494623656
2006-09,-6.951871657754011
2006-10,-7.526881720430108
2006-11,-8.108108108108109
2006-12,-9.18918918918919
2007-01,-9.72972972972973
2007-02,-10.326086956521738
2007-03,-10.382513661202186
2007-04,-10.43956043956044
2007-05,-10.0
2007-06,-10.614525139664805
2007-07,-10.16949152542373
2007-08,-11.299435028248588
2007-09,-11.363636363636363
2007-10,-11.428571428571429
2007-11,-12.0
2007-12,-12.571428571428573
2008-01,-13.068181818181818
2008-02,-13.636363636363635
2008-03,-14.124293785310735
2008-04,-15.168539325842698
2008-05,-15.730337078651685
2008-06,-16.292134831460675
2008-07,-16.38418079096045
2008-08,-15.428571428571427
2008-09,-16.091954022988507
2008-10,-15.11627906976744
2008-11,-14.705882352941178
2008-12,-14.285714285714285
2009-01,-13.77245508982036
2009-02,-12.727272727272727
2009-03,-12.804878048780488
2009-04,-13.496932515337424
2009-05,-14.19753086419753
2009-06,-13.750000000000002
2009-07,-13.836477987421384
2009-08,-13.375796178343949
2009-09,-13.461538461538462
2009-10,-12.903225806451612
2009-11,-11.688311688311687
2009-12,-11.11111111111111
2010-01,-10.457516339869281
2010-02,-9.868421052631579
2010-03,-9.868421052631579
2010-04,-9.271523178807946
2010-05,-8.0
2010-06,-6.0402684563758395
2010-07,-4.054054054054054
2010-08,-2.7027027027027026
2010-09,0.0
2010-10,1.36986301369863
2010-11,3.4482758620689653
2010-12,4.861111111111112
2011-01,5.555555555555555
2011-02,6.25
2011-03,8.391608391608392
2011-04,11.347517730496454
2011-05,13.66906474820144
2011-06,15.942028985507244
2011-07,18.248175182481752
2011-08,20.588235294117645
2011-09,22.22222222222222
2011-10,22.22222222222222
2011-11,20.588235294117645
2011-12,21.323529411764707
2012-01,21.16788321167883
2012-02,21.897810218978105
2012-03,21.897810218978105
2012-04,22.62773722627737
2012-05,21.73913043478261
2012-06,20.0
2012-07,18.30985915492958
2012-08,16.666666666666664
2012-09,15.068493150684931
2012-10,14.18918918918919
2012-11,13.333333333333334
2012-12,12.582781456953644
2013-01,12.5
2013-02,11.76470588235294
2013-03,10.967741935483872
2013-04,10.828025477707007
2013-05,11.39240506329114
2013-06,10.0
2013-07,9.25925925925926
2013-08,8.536585365853659
2013-09,9.090909090909092
2013-10,9.696969696969697
2013-11,11.585365853658537
2013-12,11.515151515151516
2014-01,11.44578313253012
2014-02,11.377245508982035
2014-03,11.976047904191617
2014-04,12.5
2014-05,13.095238095238097
2014-06,14.285714285714285
2014-07,14.880952380952381
2014-08,16.666666666666664
2014-09,17.857142857142858
2014-10,18.34319526627219
2014-11,17.647058823529413
2014-12,18.235294117647058
2015-01,18.128654970760234
2015-02,18.71345029239766
2015-03,19.186046511627907
2015-04,19.54022988505747
2015-05,18.75
2015-06,19.318181818181817
2015-07,19.2090395480226
2015-08,18.53932584269663
2015-09,17.22222222222222
2015-10,17.12707182320442
2015-11,16.939890710382514
2015-12,17.391304347826086
2016-01,17.83783783783784
2016-02,17.741935483870968
2016-03,17.647058823529413
2016-04,17.46031746031746
2016-05,17.894736842105264
2016-06,18.75
2016-07,19.689119170984455
2016-08,18.367346938775512
2016-09,17.67676767676768
predictions,18.29566099782076
