Date,CR
1996-04,12.62135922330097
1996-05,13.592233009708737
1996-06,14.705882352941178
1996-07,16.666666666666664
1996-08,17.647058823529413
1996-09,18.627450980392158
1996-10,17.475728155339805
1996-11,18.446601941747574
1996-12,20.388349514563107
1997-01,19.230769230769234
1997-02,20.192307692307693
1997-03,20.0
1997-04,20.952380952380953
1997-05,20.754716981132077
1997-06,20.754716981132077
1997-07,20.5607476635514
1997-08,20.37037037037037
1997-09,21.296296296296298
1997-10,22.018348623853214
1997-11,21.818181818181817
1997-12,22.52252252252252
1998-01,22.123893805309734
1998-02,22.807017543859647
1998-03,22.608695652173914
1998-04,23.275862068965516
1998-05,23.931623931623932
1998-06,24.786324786324787
1998-07,24.369747899159663
1998-08,25.0
1998-09,25.6198347107438
1998-10,26.446280991735538
1998-11,27.049180327868854
1998-12,27.419354838709676
1999-01,29.03225806451613
1999-02,29.599999999999998
1999-03,30.158730158730158
1999-04,30.708661417322837
1999-05,30.46875
1999-06,32.03125
1999-07,32.55813953488372
1999-08,32.30769230769231
1999-09,32.82442748091603
1999-10,32.33082706766917
1999-11,33.582089552238806
1999-12,33.088235294117645
2000-01,33.33333333333333
2000-02,32.857142857142854
2000-03,33.33333333333333
2000-04,33.56643356643357
2000-05,33.10344827586207
2000-06,34.24657534246575
2000-07,34.45945945945946
2000-08,34.66666666666667
2000-09,34.868421052631575
2000-10,36.60130718954248
2000-11,37.41935483870968
2000-12,36.708860759493675
2001-01,36.25
2001-02,36.41975308641975
2001-03,36.58536585365854
2001-04,36.74698795180723
2001-05,37.72455089820359
2001-06,38.46153846153847
2001-07,39.76608187134503
2001-08,41.86046511627907
2001-09,43.103448275862064
2001-10,44.31818181818182
2001-11,44.6927374301676
2001-12,46.408839779005525
2002-01,47.28260869565217
2002-02,50.0
2002-03,52.659574468085104
2002-04,54.973821989528794
2002-05,58.03108808290155
2002-06,60.204081632653065
2002-07,61.30653266331658
2002-08,61.88118811881188
2002-09,61.951219512195124
2002-10,60.76555023923444
2002-11,59.154929577464785
2002-12,58.333333333333336
2003-01,58.71559633027523
2003-02,57.9185520361991
2003-03,57.58928571428571
2003-04,56.82819383259912
2003-05,56.086956521739125
2003-06,55.12820512820513
2003-07,53.55648535564853
2003-08,52.04918032786885
2003-09,50.602409638554214
2003-10,49.21259842519685
2003-11,47.49034749034749
2003-12,45.660377358490564
2004-01,43.91143911439114
2004-02,40.86021505376344
2004-03,38.32752613240418
2004-04,35.13513513513514
2004-05,31.80327868852459
2004-06,28.662420382165603
2004-07,26.168224299065418
2004-08,23.853211009174313
2004-09,21.987951807228914
2004-10,20.238095238095237
2004-11,18.58407079646018
2004-12,17.251461988304094
2005-01,15.606936416184972
2005-02,14.326647564469914
2005-03,12.464589235127479
2005-04,10.674157303370785
2005-05,8.913649025069638
2005-06,6.6115702479338845
2005-07,4.087193460490464
2005-08,1.078167115902965
2005-09,-1.6
2005-10,-3.95778364116095
2005-11,-6.282722513089005
2005-12,-8.549222797927461
2006-01,-11.025641025641026
2006-02,-13.486005089058525
2006-03,-16.3727959697733
2006-04,-19.25
2006-05,-21.641791044776117
2006-06,-23.762376237623762
2006-07,-25.679012345679013
2006-08,-27.160493827160494
2006-09,-28.641975308641975
2006-10,-29.950495049504948
2006-11,-30.845771144278604
2006-12,-31.92019950124688
2007-01,-33.0
2007-02,-34.08521303258145
2007-03,-35.26448362720403
2007-04,-36.54822335025381
2007-05,-37.59590792838875
2007-06,-38.50129198966408
2007-07,-38.21989528795812
2007-08,-37.06666666666666
2007-09,-36.043360433604335
2007-10,-34.61538461538461
2007-11,-32.960893854748605
2007-12,-31.444759206798867
2008-01,-29.971181556195965
2008-02,-28.235294117647058
2008-03,-26.506024096385545
2008-04,-23.8390092879257
