Date,CR
1996-04,-6.425041186161449
1996-05,-5.647840531561462
1996-06,-4.773869346733668
1996-07,-3.885135135135135
1996-08,-2.810902896081772
1996-09,-1.8025751072961373
1996-10,-0.6914433880726015
1996-11,0.43478260869565216
1996-12,1.6608391608391608
1997-01,2.719298245614035
1997-02,3.690685413005272
1997-03,4.573438874230431
1997-04,5.457746478873239
1997-05,6.338028169014084
1997-06,7.036059806508356
1997-07,7.732864674868189
1997-08,8.238387379491673
1997-09,8.741258741258742
1997-10,9.138381201044385
1997-11,9.437229437229437
1997-12,9.544282029234738
1998-01,9.735269000853972
1998-02,9.915254237288137
1998-03,9.92430613961312
1998-04,9.93322203672788
1998-05,9.7682119205298
1998-06,9.69597370583402
1998-07,9.543230016313213
1998-08,9.392712550607287
1998-09,9.163987138263666
1998-10,8.931419457735247
1998-11,8.702531645569621
1998-12,8.398744113029826
1999-01,8.249027237354085
1999-02,8.018504240555128
1999-03,7.880642693190512
1999-04,7.820804859529233
1999-05,7.7677224736048265
1999-06,7.790262172284644
1999-07,7.892777364110201
1999-08,8.068097705403405
1999-09,8.394698085419734
1999-10,8.784773060029282
1999-11,9.315866084425037
1999-12,9.920347574221578
2000-01,10.4960460100647
2000-02,11.134903640256958
2000-03,11.98581560283688
2000-04,12.746478873239436
2000-05,13.64590622813156
2000-06,14.454482279360667
2000-07,15.251897860593514
2000-08,16.095890410958905
2000-09,16.915760869565215
2000-10,17.765814266487215
2000-11,18.508655126498002
2000-12,19.367588932806324
2001-01,20.03903708523097
2001-02,20.745022479126526
2001-03,21.4059531348955
2001-04,22.048719550281074
2001-05,22.598522167487683
2001-06,23.0722525804493
2001-07,23.592814371257482
2001-08,23.952802359882007
2001-09,24.28820453224869
2001-10,24.342857142857145
2001-11,25.224719101123593
2001-12,26.986754966887418
2002-01,28.61788617886179
2002-02,29.095744680851066
2002-03,28.690662493479397
2002-04,27.840327533265096
2002-05,26.87091913611251
2002-06,26.097681302417364
2002-07,25.581395348837212
2002-08,25.368871965730605
2002-09,25.385694249649372
2002-10,25.68933823529412
2002-11,25.078510542844324
2002-12,23.381138635375923
2003-01,21.871049304677623
2003-02,21.714050267820355
2003-03,22.65910012160519
2003-04,24.379503602882306
2003-05,26.365795724465556
2003-06,28.2472613458529
2003-07,29.82253086419753
2003-08,30.9415337889142
2003-09,31.61819537658464
2003-10,31.846435100548447
2003-11,31.52797704447633
2003-12,30.785487847833743
2004-01,29.771784232365146
2004-02,28.334461746784022
2004-03,26.47058823529412
2004-04,24.267782426778243
2004-05,21.898496240601503
2004-06,19.70713849908481
2004-07,17.652303120356613
2004-08,15.888663380690055
2004-09,14.390934844192635
2004-10,13.117027176927342
2004-11,12.189800927188438
2004-12,11.527067061675195
2005-01,11.00452970956568
2005-02,10.762331838565023
2005-03,11.131434544029267
2005-04,12.224812224812224
2005-05,13.95528141865844
2005-06,15.545361875637104
2005-07,16.19095731245264
2005-08,15.61170878158619
2005-09,14.239722634967805
2005-10,12.478548663888207
2005-11,10.573650947982498
2005-12,8.693552282057473
2006-01,6.793086893903025
2006-02,4.643962848297214
2006-03,1.951563602163179
2006-04,-1.3385645049619201
2006-05,-4.803788903924222
2006-06,-7.917953242170269
2006-07,-10.434782608695652
2006-08,-12.140229387578447
2006-09,-13.223498807717322
2006-10,-13.92763731473409
2006-11,-14.3548032534623
2006-12,-14.463452566096425
2007-01,-14.385255113508656
2007-02,-14.269458352298589
2007-03,-14.437269372693725
2007-04,-15.017543859649123
2007-05,-15.92039800995025
2007-06,-17.07784431137725
2007-07,-17.985436893203882
2007-08,-18.275862068965516
2007-09,-18.16137896577567
2007-10,-18.055203849075717
2007-11,-18.01848049281314
2007-12,-18.07792207792208
2008-01,-18.193751640850618
2008-02,-18.157685160605254
2008-03,-17.843665768194068
2008-04,-17.2859895403248
2008-05,-16.624401239785854
2008-06,-15.164644714038127
2008-07,-12.636874815034032
2008-08,-9.674502712477397
2008-09,-7.234432234432235
2008-10,-5.315203955500618
2008-11,-3.819661865998748
2008-12,-2.8218135700697524
2009-01,-1.989730423620026
2009-02,-0.9730781706130393
2009-03,0.8202099737532809
2009-04,3.494176372712146
2009-05,5.677593781683001
2009-06,5.481784133469527
2009-07,3.523035230352303
2009-08,0.8341675008341675
2009-09,-1.8756169792694966
2009-10,-4.014360313315927
2009-11,-6.022135416666666
2009-12,-8.254486133768351
2010-01,-10.379829731499672
2010-02,-11.824434981984933
2010-03,-13.146762121705175
2010-04,-14.69453376205788
2010-05,-15.542053086024943
2010-06,-14.945125887669464
2010-07,-13.93979057591623
2010-08,-13.335539377895433
2010-09,-12.84372904091214
2010-10,-12.54675280516831
2010-11,-9.941115344648424
2010-12,-4.658605974395448
2011-01,0.2557544757033248
2011-02,2.1173848439821694
2011-03,2.58523791682278
2011-04,2.5254428948360346
2011-05,2.006815600151458
2011-06,0.3795066413662239
2011-07,-0.6083650190114068
2011-08,0.3436426116838488
2011-09,1.8853405155829166
2011-10,2.838258164852255
2011-11,1.8846153846153846
2011-12,0.0
2012-01,0.10932944606413994
2012-02,2.2189887231720626
2012-03,3.688823959094229
2012-04,5.294117647058823
2012-05,7.980697847067557
2012-06,13.988657844990549
2012-07,19.66335118592196
2012-08,19.710806697108065
2012-09,19.108761329305135
2012-10,23.440453686200378
2012-11,26.462816157040393
2012-12,25.400969787392764
2013-01,23.18893338187113
2013-02,22.064056939501782
2013-03,21.944346600915814
2013-04,22.067039106145252
2013-05,21.863183224475765
2013-06,18.90547263681592
2013-07,14.45012787723785
2013-08,13.413858868404324
2013-09,13.823715916296766
2013-10,11.11791730474732
2013-11,9.134328358208956
2013-12,9.339678762641284
