Date,CR
1996-04,10.966415352981494
1996-05,10.906612133605998
1996-06,10.915254237288135
1996-07,11.06612685560054
1996-08,11.275167785234899
1996-09,11.481975967957277
1996-10,11.960132890365449
1996-11,12.51655629139073
1996-12,13.043478260869565
1997-01,13.7524557956778
1997-02,14.583333333333334
1997-03,15.414507772020725
1997-04,16.451612903225808
1997-05,17.416452442159382
1997-06,18.449711723254325
1997-07,19.476372924648786
1997-08,20.573248407643312
1997-09,21.601016518424395
1997-10,22.48258391386954
1997-11,23.38811630847029
1997-12,24.196597353497165
1998-01,24.890282131661444
1998-02,25.43640897755611
1998-03,25.884543761638735
1998-04,26.189005558987027
1998-05,26.244622003687766
1998-06,26.10024449877751
1998-07,25.759416767922232
1998-08,25.090470446320868
1998-09,24.311377245508982
1998-10,23.204747774480712
1998-11,22.012948793407887
1998-12,20.51282051282051
1999-01,18.94070236039148
1999-02,17.272727272727273
1999-03,15.600448933782268
1999-04,13.739612188365651
1999-05,11.877394636015326
1999-06,10.005408328826393
1999-07,8.123997862105824
1999-08,6.3391442155309035
1999-09,4.649947753396029
1999-10,3.1023784901758016
1999-11,1.639344262295082
1999-12,0.20294266869609334
2000-01,-1.0542168674698795
2000-02,-2.0377733598409544
2000-03,-2.8599605522682445
2000-04,-3.622124326970142
2000-05,-4.235637779941578
2000-06,-4.798836645661657
2000-07,-5.265700483091788
2000-08,-5.544840887174542
2000-09,-5.780346820809249
2000-10,-5.973025048169557
2000-11,-5.499276410998553
2000-12,-4.8839458413926495
2001-01,-5.227492739593417
2001-02,-6.153100775193798
2001-03,-6.5048543689320395
2001-04,-6.234778373112518
2001-05,-5.528375733855186
2001-06,-4.473942969518191
2001-07,-3.163618388531883
2001-08,-1.7386984600099353
2001-09,-0.199700449326011
2001-10,1.4543630892678034
2001-11,3.1754032258064515
2001-12,4.860759493670886
2002-01,6.291222729578894
2002-02,7.4581430745814306
2002-03,8.47715736040609
2002-04,9.294057897409854
2002-05,9.811896288764615
2002-06,10.081466395112017
2002-07,10.09688934217236
2002-08,9.698825931597755
2002-09,9.049079754601227
2002-10,8.145491803278688
2002-11,6.278713629402756
2002-12,4.270462633451958
2003-01,3.472931562819203
2003-02,3.923593185338152
2003-03,4.153686396677051
2003-04,4.1558441558441555
2003-05,3.98757120662869
2003-06,3.654143077714874
2003-07,3.164880040837162
2003-08,2.7805864509605662
2003-09,2.6513256628314155
2003-10,2.8175976272862084
2003-11,3.517342452369321
2003-12,4.587155963302752
2004-01,5.727923627684964
2004-02,6.79886685552408
2004-03,7.627515208235845
2004-04,7.992565055762081
2004-05,8.148148148148149
2004-06,8.371877890841812
2004-07,8.754052802223251
2004-08,9.353187529083295
2004-09,10.126582278481013
2004-10,10.847939365229749
2004-11,11.767531219980789
2004-12,12.530472940029256
2005-01,12.783810463968411
2005-02,12.468951813214108
2005-03,11.914257228315055
2005-04,11.321695760598503
2005-05,11.155378486055776
2005-06,11.271102284011917
2005-07,11.52894606630381
2005-08,11.706837186424005
2005-09,11.793372319688109
2005-10,11.442307692307692
2005-11,10.382255781028787
2005-12,8.448753462603879
2006-01,6.139954853273138
2006-02,3.934571175950486
2006-03,2.2173913043478257
2006-04,0.9466437177280551
2006-05,0.3852739726027397
2006-06,0.2560819462227913
2006-07,0.04258943781942078
2006-08,-0.3829787234042553
2006-09,-0.9365687526607066
2006-10,-1.153846153846154
2006-11,-1.2032660077352815
2006-12,-1.0398613518197575
2007-01,-0.6564551422319475
2007-02,0.13250883392226148
2007-03,0.9799554565701559
2007-04,1.2096774193548387
2007-05,0.6720430107526881
2007-06,-0.0892458723784025
2007-07,-1.0204081632653061
2007-08,-1.9815059445178336
2007-09,-2.920662598081953
2007-10,-3.882657463330457
2007-11,-4.831124412141941
2007-12,-5.236270753512133
2008-01,-4.763930242450021
2008-02,-4.466184602296895
2008-03,-4.253509145044662
2008-04,-4.092071611253197
2008-05,-4.264392324093817
2008-06,-4.810557684120902
2008-07,-5.108556832694764
2008-08,-5.254164886800513
2008-09,-5.199828104856038
2008-10,-5.058365758754864
2008-11,-5.219660722053066
2008-12,-5.472854640980736
2009-01,-5.3744493392070485
2009-02,-4.808116453462726
2009-03,-3.925893250992501
2009-04,-2.7445772465692784
2009-05,-1.2461059190031152
2009-06,0.3573023671281822
2009-07,0.9861048857014791
2009-08,0.4941599281221923
2009-09,0.0
2009-10,0.2244165170556553
2009-11,1.2129380053908356
