Date,CR
1996-04,-1.0256410256410255
1996-05,-1.0256410256410255
1996-06,-0.7712082262210797
1996-07,-0.5154639175257731
1996-08,0.0
1996-09,0.2590673575129534
1996-10,0.2590673575129534
1996-11,0.2590673575129534
1996-12,0.0
1997-01,-0.2590673575129534
1997-02,-0.7751937984496124
1997-03,-1.03359173126615
1997-04,-1.2919896640826873
1997-05,-2.0671834625323
1997-06,-2.072538860103627
1997-07,-2.0779220779220777
1997-08,-2.083333333333333
1997-09,-2.3498694516971277
1997-10,-2.356020942408377
1997-11,-2.1108179419525066
1997-12,-2.6455026455026456
1998-01,-2.9177718832891246
1998-02,-2.925531914893617
1998-03,-2.941176470588235
1998-04,-2.949061662198391
1998-05,-2.964959568733154
1998-06,-2.4456521739130435
1998-07,-1.912568306010929
1998-08,-1.643835616438356
1998-09,-0.8264462809917356
1998-10,-0.5524861878453038
1998-11,0.0
1998-12,0.2785515320334262
1999-01,0.2785515320334262
1999-02,0.2785515320334262
1999-03,0.2777777777777778
1999-04,0.5555555555555556
1999-05,0.5555555555555556
1999-06,1.1111111111111112
1999-07,1.6666666666666667
1999-08,2.2222222222222223
1999-09,2.4930747922437675
1999-10,2.7624309392265194
1999-11,3.314917127071823
1999-12,3.021978021978022
2000-01,3.0054644808743167
2000-02,2.989130434782609
2000-03,2.9729729729729732
2000-04,2.956989247311828
2000-05,3.2085561497326207
2000-06,3.733333333333334
2000-07,4.244031830238726
2000-08,4.749340369393139
2000-09,5.2493438320209975
2000-10,5.483028720626632
2000-11,5.4404145077720205
2000-12,5.141388174807198
2001-01,4.580152671755725
2001-02,4.030226700251889
2001-03,3.4912718204488775
2001-04,3.217821782178218
2001-05,2.9484029484029484
2001-06,2.93398533007335
2001-07,3.1630170316301705
2001-08,3.389830508474576
2001-09,3.614457831325301
2001-10,3.8369304556354913
2001-11,3.8186157517899764
2001-12,3.32541567695962
2002-01,2.8301886792452833
2002-02,2.3419203747072603
2002-03,1.8604651162790697
2002-04,1.1547344110854503
2002-05,1.3793103448275863
2002-06,1.6091954022988506
2002-07,0.9174311926605505
2002-08,0.0
2002-09,-0.228310502283105
2002-10,0.684931506849315
2002-11,2.2675736961451247
2002-12,4.524886877828054
2003-01,7.5
2003-02,10.526315789473683
2003-03,12.585812356979407
2003-04,13.378684807256235
2003-05,12.638580931263856
2003-06,11.471861471861471
2003-07,10.359408033826638
2003-08,8.695652173913043
2003-09,6.707317073170732
2003-10,4.0
2003-11,0.7874015748031495
2003-12,-2.3300970873786406
2004-01,-5.172413793103448
2004-02,-6.666666666666667
2004-03,-7.0476190476190474
2004-04,-5.961538461538462
2004-05,-3.90625
2004-06,-1.3916500994035785
2004-07,1.2121212121212122
2004-08,3.2653061224489797
2004-09,4.713114754098361
2004-10,5.521472392638037
2004-11,5.487804878048781
2004-12,5.040322580645161
2005-01,3.792415169660679
2005-02,1.9762845849802373
2005-03,-0.3913894324853229
2005-04,-2.9069767441860463
2005-05,-5.202312138728324
2005-06,-6.71785028790787
2005-07,-6.923076923076923
2005-08,-6.2015503875969
2005-09,-4.322200392927308
2005-10,-1.996007984031936
2005-11,0.6097560975609756
2005-12,2.880658436213992
2006-01,4.338842975206612
2006-02,5.371900826446281
2006-03,5.338809034907597
2006-04,5.091649694501019
2006-05,4.646464646464646
2006-06,4.0
2006-07,3.564356435643564
2006-08,3.3333333333333335
2006-09,3.898635477582846
2006-10,4.651162790697675
2006-11,5.7915057915057915
2006-12,7.6923076923076925
2007-01,9.560229445506693
2007-02,11.195445920303605
2007-03,11.819887429643527
2007-04,11.851851851851853
2007-05,10.766423357664232
2007-06,7.5
2007-07,2.6178010471204187
2007-08,-3.0716723549488054
2007-09,-8.053691275167784
2007-10,-12.417218543046356
2007-11,-15.32125205930807
2007-12,-16.27906976744186
2008-01,-14.965986394557824
2008-02,-11.795774647887324
2008-03,-8.211678832116789
2008-04,-4.536862003780719
2008-05,-0.9727626459143969
2008-06,1.7857142857142856
2008-07,3.5999999999999996
2008-08,4.590818363273453
2008-09,5.566600397614314
2008-10,6.336633663366337
2008-11,5.893909626719057
2008-12,5.458089668615984
2009-01,5.019305019305019
2009-02,4.198473282442748
2009-03,3.0131826741996233
2009-04,2.2346368715083798
2009-05,2.5974025974025974
2009-06,2.957486136783734
2009-07,2.941176470588235
2009-08,3.296703296703297
2009-09,2.9250457038391224
2009-10,1.092896174863388
2009-11,-0.9041591320072333
2009-12,-2.333931777378815
2010-01,-3.75
2010-02,-5.141843971631205
2010-03,-5.506216696269982
2010-04,-4.504504504504505
2010-05,-3.2846715328467155
2010-06,-2.5735294117647056
2010-07,-1.6697588126159555
2010-08,-1.1214953271028036
2010-09,-0.37593984962406013
2010-10,0.37735849056603776
2010-11,0.18867924528301888
2010-12,-1.1320754716981132
2011-01,-3.018867924528302
2011-02,-3.780718336483932
2011-03,-4.339622641509433
2011-04,-5.263157894736842
2011-05,-6.214689265536723
2011-06,-4.198473282442748
2011-07,-0.19455252918287938
2011-08,2.161100196463654
2011-09,2.9585798816568047
2011-10,5.952380952380952
2011-11,10.843373493975903
2011-12,12.549800796812749
2012-01,12.280701754385964
2012-02,12.692307692307692
2012-03,14.559386973180077
2012-04,14.41947565543071
2012-05,11.77536231884058
2012-06,9.20353982300885
2012-07,6.597222222222222
2012-08,4.266211604095563
2012-09,2.842809364548495
2012-10,2.9459901800327333
2012-11,4.862236628849271
2012-12,7.941653160453808
2013-01,10.423452768729643
2013-02,10.147299509001636
2013-03,5.528455284552845
2013-04,-0.7949125596184419
2013-05,-5.564142194744977
2013-06,-10.06006006006006
2013-07,-13.569321533923304
2013-08,-13.967310549777118
2013-09,-10.631741140215716
2013-10,-7.371794871794872
2013-11,-5.564648117839607
2013-12,-5.175292153589315
2014-01,-6.313993174061433
2014-02,-7.4265975820379975
2014-03,-6.551724137931035
2014-04,-4.844290657439446
2014-05,-3.8128249566724435
2014-06,-1.4084507042253522
2014-07,3.825136612021858
2014-08,7.462686567164178
2014-09,6.642066420664207
2014-10,5.090909090909091
2014-11,3.063063063063063
2014-12,1.4285714285714286
2015-01,0.17543859649122806
2015-02,1.5625
2015-03,4.325259515570934
2015-04,7.612456747404845
2015-05,10.839160839160838
2015-06,13.380281690140844
2015-07,13.134851138353765
2015-08,10.598290598290598
2015-09,6.799336650082918
2015-10,1.1254019292604502
