Date,CR
1996-04,-4.328018223234624
1996-05,-4.417364813404418
1996-06,-4.4308632543926665
1996-07,-4.3678160919540225
1996-08,-4.230769230769231
1996-09,-3.9412673879443583
1996-10,-3.571428571428571
1996-11,-3.1201248049921997
1996-12,-2.5841816758026623
1997-01,-1.9638648860958365
1997-02,-1.260835303388495
1997-03,-0.5537974683544303
1997-04,0.15873015873015872
1997-05,1.0358565737051793
1997-06,1.7585931254996003
1997-07,2.483974358974359
1997-08,3.2128514056224895
1997-09,3.781174577634755
1997-10,4.428341384863124
1997-11,4.911433172302738
1997-12,5.305466237942122
1998-01,5.689102564102564
1998-02,5.905826017557861
1998-03,6.205250596658711
1998-04,6.418383518225039
1998-05,6.466876971608833
1998-06,6.598586017282011
1998-07,6.645817044566067
1998-08,6.692607003891051
1998-09,6.744186046511628
1998-10,6.784888203546647
1998-11,6.830391404451267
1998-12,6.870229007633588
1999-01,6.823351023502654
1999-02,6.932931424265259
1999-03,6.891385767790262
1999-04,6.850335070737155
1999-05,6.888888888888889
1999-06,6.853352984524687
1999-07,6.744868035190615
1999-08,6.564551422319474
1999-09,6.463326071169208
1999-10,6.209386281588448
1999-11,5.962643678160919
1999-12,5.714285714285714
2000-01,5.39389638041164
2000-02,5.1444679351656095
2000-03,4.9754730203223545
2000-04,4.668989547038327
2000-05,4.435204435204435
2000-06,4.137931034482759
2000-07,3.9148351648351647
2000-08,3.764544832306639
2000-09,3.547066848567531
2000-10,3.467029231815092
2000-11,3.457627118644068
2000-12,3.3783783783783785
2001-01,3.5016835016835017
2001-02,3.6193029490616624
2001-03,3.8050734312416554
2001-04,4.194407456724368
2001-05,4.445919044459191
2001-06,4.768211920529802
2001-07,5.155320555188368
2001-08,5.408970976253298
2001-09,5.797101449275362
2001-10,6.044678055190539
2001-11,6.749672346002621
2001-12,7.8431372549019605
2002-01,8.26284970722186
2002-02,8.085381630012936
2002-03,8.102893890675242
2002-04,8.178913738019169
2002-05,8.449809402795426
2002-06,8.786346396965866
2002-07,8.925204274041484
2002-08,9.0738423028786
2002-09,9.028642590286426
2002-10,8.921933085501859
2002-11,8.225905463474524
2002-12,7.212121212121213
2003-01,6.850961538461539
2003-02,7.121484141232795
2003-03,7.1980963712076145
2003-04,7.147076196101594
2003-05,7.147041593438781
2003-06,7.495642068564788
2003-07,8.30929024812464
2003-08,9.581181870338497
2003-09,11.02227298686465
2003-10,12.457337883959044
2003-11,13.726602382302893
2003-12,14.697569248162804
2004-01,15.241844769403826
2004-02,15.363128491620111
2004-03,15.316315205327413
2004-04,15.325248070562294
2004-05,15.09021323127392
2004-06,14.540540540540542
2004-07,13.851891315929677
2004-08,12.984293193717278
2004-09,12.242798353909464
2004-10,11.63378856853819
2004-11,11.221945137157107
2004-12,10.892065056678167
2005-01,10.68814055636896
2005-02,10.702179176755449
2005-03,10.82771896053898
2005-04,10.755258126195029
2005-05,10.546318289786223
2005-06,10.004719207173194
2005-07,9.218530650444547
2005-08,8.202038924930491
2005-09,7.149404216315307
2005-10,6.071590394200272
2005-11,4.932735426008969
2005-12,3.7777777777777777
2006-01,2.6014109347442678
2006-02,1.4435695538057742
2006-03,0.43421623968736434
2006-04,-0.3021148036253776
2006-05,-0.9454232917920068
2006-06,-1.4586014586014586
2006-07,-2.056555269922879
2006-08,-2.6124197002141325
2006-09,-3.2506415739948675
2006-10,-3.8017941050832977
2006-11,-4.05982905982906
2006-12,-4.068522483940043
2007-01,-3.953588311130211
2007-02,-3.837861147046141
2007-03,-3.8478166882836145
2007-04,-4.069264069264069
2007-05,-4.468546637744035
2007-06,-4.919460165433174
2007-07,-5.468066491688539
2007-08,-6.33245382585752
2007-09,-7.294429708222812
2007-10,-8.126110124333925
2007-11,-9.042316258351892
2007-12,-10.044642857142858
2008-01,-11.05145413870246
2008-02,-12.197309417040358
2008-03,-13.399280575539569
2008-04,-14.666064981949459
2008-05,-15.89464123524069
2008-06,-16.758241758241756
2008-07,-16.844053678852383
2008-08,-16.384976525821596
2008-09,-15.879828326180256
2008-10,-15.514741420976316
2008-11,-15.034280117531832
2008-12,-14.24317617866005
2009-01,-13.179074446680081
2009-02,-11.746680286006129
2009-03,-11.059190031152648
2009-04,-11.210999471179269
2009-05,-10.745140388768897
2009-06,-9.68096809680968
2009-07,-9.905397885364495
2009-08,-10.555867490174059
2009-09,-10.997732426303855
2009-10,-11.899313501144166
2009-11,-12.622478386167145
2009-12,-13.136574074074073
2010-01,-13.73117033603708
2010-02,-14.525462962962962
2010-03,-14.769410391126678
2010-04,-14.115544967242405
2010-05,-13.309134906231096
2010-06,-12.971985383678442
2010-07,-11.8591723285979
2010-08,-10.671688637790332
2010-09,-9.80891719745223
2010-10,-8.766233766233766
2010-11,-7.717678100263853
2010-12,-6.662225183211193
2011-01,-6.447280053727333
2011-02,-7.176709546377793
2011-03,-6.438356164383562
2011-04,-4.368932038834951
2011-05,-3.4891835310537336
2011-06,-3.568929321203639
2011-07,-4.064470918009811
2011-08,-4.497540407589599
2011-09,-4.872881355932203
2011-10,-4.697508896797153
2011-11,-6.004288777698355
2011-12,-8.708065667380442
2012-01,-9.619526202440776
2012-02,-7.950401167031364
2012-03,-7.46705710102489
2012-04,-7.396664249456128
2012-05,-6.796818510484454
2012-06,-6.313497822931785
2012-07,-4.967129291453616
2012-08,-2.2810890360559237
2012-09,1.2620638455827766
2012-10,4.480955937266617
2012-11,8.745247148288973
2012-12,12.978889757623143
2013-01,15.250198570293886
2013-02,15.293185419968305
2013-03,15.901898734177214
2013-04,15.191855912294441
2013-05,14.895267649340575
2013-06,15.646785437645235
2013-07,15.219062259800154
2013-08,12.650602409638553
2013-09,8.504398826979472
2013-10,4.717655468191565
2013-11,1.8881118881118881
2013-12,0.34602076124567477
2014-01,-0.41350792556857335
2014-02,-0.48109965635738833
2014-03,-0.6825938566552902
2014-04,-0.6118286879673691
2014-05,-1.1478730587440917
2014-06,-2.2103148024112524
2014-07,-3.135423615743829
2014-08,-3.6764705882352944
2014-09,-2.9729729729729732
2014-10,-1.7747440273037545
2014-11,-0.4804392587508579
2014-12,0.6206896551724138
2015-01,1.453287197231834
2015-02,1.5193370165745856
2015-03,1.168384879725086
2015-04,0.5471956224350205
2015-05,0.546448087431694
2015-06,0.7534246575342466
2015-07,1.3085399449035813
2015-08,2.498265093684941
2015-09,3.5515320334261835
2015-10,3.6136205698401667
2015-11,3.2413793103448274
2015-12,3.358464701850582
2016-01,3.6152796725784446
2016-02,3.741496598639456
2016-03,4.279891304347826
2016-04,5.3061224489795915
2016-05,6.114130434782608
2016-06,7.681849082256968
2016-07,9.381373215499659
2016-08,10.020311442112389
2016-09,9.88567585743107
2016-10,10.06036217303823
2016-11,10.287241148964595
2016-12,10.477453580901857
2017-01,10.33574720210665
2017-02,9.967213114754099
2017-03,8.794788273615636
2017-04,7.493540051679587
2017-05,6.402048655569782
2017-06,5.05050505050505
2017-07,3.418272218769422
2017-08,2.646153846153846
2017-09,2.5091799265605874
predictions,2.6511420146679745
