Date,CR
1996-04,-5.384615384615385
1996-05,-5.032258064516129
1996-06,-4.545454545454546
1996-07,-3.9215686274509802
1996-08,-3.289473684210526
1996-09,-2.6455026455026456
1996-10,-1.9946808510638299
1996-11,-1.2032085561497325
1996-12,-0.2684563758389262
1997-01,0.6720430107526881
1997-02,1.6172506738544474
1997-03,2.5675675675675675
1997-04,3.523035230352303
1997-05,4.483695652173913
1997-06,5.442176870748299
1997-07,6.258503401360545
1997-08,7.210884353741497
1997-09,8.016304347826086
1997-10,8.819538670284938
1997-11,9.472259810554803
1997-12,9.959623149394348
1998-01,10.013351134846461
1998-02,10.344827586206897
1998-03,10.540184453227932
1998-04,10.732984293193718
1998-05,10.793237971391417
1998-06,10.70967741935484
1998-07,10.627400768245838
1998-08,10.406091370558377
1998-09,10.18867924528302
1998-10,10.099750623441397
1998-11,10.012360939431398
1998-12,9.791921664626683
1999-01,9.951456310679612
1999-02,10.096153846153847
1999-03,10.250297973778308
1999-04,10.401891252955082
1999-05,10.7981220657277
1999-06,11.072261072261073
1999-07,11.574074074074074
1999-08,12.068965517241379
1999-09,12.557077625570775
1999-10,13.137032842582105
1999-11,13.707865168539326
1999-12,14.381270903010032
2000-01,14.90066225165563
2000-02,15.283842794759824
2000-03,15.783783783783784
2000-04,16.274089935760173
2000-05,16.41949152542373
2000-06,16.789087093389295
2000-07,16.804979253112034
2000-08,16.923076923076923
2000-09,17.038539553752535
2000-10,16.816816816816818
2000-11,16.798418972332016
2000-12,16.666666666666664
2001-01,16.522574447646495
2001-02,16.28787878787879
2001-03,16.1531279178338
2001-04,15.930018416206263
2001-05,15.92356687898089
2001-06,15.723270440251572
2001-07,15.630550621669629
2001-08,15.43859649122807
2001-09,15.337954939341422
2001-10,15.338474721508142
2001-11,15.228426395939088
2001-12,15.121136173767752
2002-01,14.921681780708987
2002-02,14.73941368078176
2002-03,14.469453376205788
2002-04,14.455917394757744
2002-05,14.756671899529042
2002-06,15.372670807453417
2002-07,15.97542242703533
2002-08,16.41337386018237
2002-09,16.754320060105186
2002-10,16.939078751857355
2002-11,17.033773861967695
2002-12,16.9811320754717
2003-01,16.857962697274033
2003-02,16.891412349183817
2003-03,16.99438202247191
2003-04,17.14087439278279
2003-05,17.03146374829001
2003-06,16.823687752355315
2003-07,16.55629139072848
2003-08,16.318537859007833
2003-09,16.08751608751609
2003-10,16.010165184243967
2003-11,15.997490589711418
2003-12,16.253101736972706
2004-01,16.63597298956415
2004-02,16.81845780206436
2004-03,16.86674669867947
2004-04,16.64691943127962
2004-05,16.189362945645822
2004-06,15.552995391705068
2004-07,15.0
2004-08,14.590347923681257
2004-09,14.135254988913527
2004-10,13.745892661555311
2004-11,13.196322336398053
2004-12,12.433297758804695
2005-01,11.526315789473685
2005-02,10.550935550935552
2005-03,9.758602978941962
2005-04,8.938547486033519
2005-05,8.148893360160967
2005-06,7.178464606181456
2005-07,6.175889328063241
2005-08,5.2399608227228205
2005-09,4.322486644001942
2005-10,3.2739528165623497
2005-11,2.2455805064500716
2005-12,1.2814428096820123
2006-01,0.4719207173194903
2006-02,-0.32910202162670427
2006-03,-1.4038371548900328
2006-04,-2.470862470862471
2006-05,-3.627906976744186
2006-06,-4.55813953488372
2006-07,-5.351326198231736
2006-08,-6.002791996277338
2006-09,-6.564245810055866
2006-10,-7.179487179487179
2006-11,-7.710280373831775
2006-12,-8.24742268041237
2007-01,-8.830436824800376
2007-02,-9.292452830188678
2007-03,-9.397247271001424
2007-04,-9.321223709369026
2007-05,-8.976833976833976
2007-06,-8.723196881091617
2007-07,-8.603736479842675
2007-08,-8.762376237623762
2007-09,-8.968609865470851
2007-10,-9.040683073832245
2007-11,-9.113924050632912
2007-12,-8.835546475995915
2008-01,-8.552292632663576
2008-02,-8.320332813312532
2008-03,-8.433734939759036
2008-04,-8.856088560885608
2008-05,-9.544008483563097
2008-06,-10.09076348104645
2008-07,-10.328133405056482
2008-08,-10.200759631036354
2008-09,-9.90695128626163
2008-10,-9.607951408061846
2008-11,-9.080779944289693
2008-12,-8.795518207282914
2009-01,-8.112676056338028
2009-02,-6.920022688598978
2009-03,-6.2356979405034325
2009-04,-6.0728744939271255
2009-05,-4.572098475967175
2009-06,-2.019002375296912
2009-07,-0.4199160167966407
2009-08,-0.36253776435045315
2009-09,-0.48602673147023084
2009-10,-0.4886988393402566
2009-11,-0.9803921568627451
2009-12,-1.2285012285012284
2010-01,-1.655426118945432
2010-02,-3.0469226081657528
2010-03,-3.8438071995118976
2010-04,-3.5098522167487682
2010-05,-5.221130221130221
2010-06,-8.666666666666668
2010-07,-10.602409638554217
2010-08,-10.309278350515463
2010-09,-10.256410256410255
2010-10,-10.92694904849601
2010-11,-11.571782178217822
2010-12,-12.5
2011-01,-13.341645885286782
2011-02,-13.199245757385292
2011-03,-12.753807106598986
2011-04,-12.188895979578813
2011-05,-10.369410239792613
2011-06,-7.89648307896483
2011-07,-7.008086253369273
2011-08,-7.910750507099391
2011-09,-8.027210884353742
2011-10,-5.789110957960028
2011-11,-3.7088873337998605
2011-12,-3.553660270078181
2012-01,-4.820143884892087
2012-02,-5.865314989138305
2012-03,-5.890909090909091
2012-04,-5.087209302325581
2012-05,-4.916847433116414
2012-06,-5.187319884726225
2012-07,-4.492753623188406
2012-08,-2.4963289280469896
2012-09,-1.4792899408284024
2012-10,-2.7798098024871982
2012-11,-2.9069767441860463
2012-12,-0.6632277081798084
2013-01,2.3431594860166287
2013-02,4.3076923076923075
2013-03,4.945904173106646
2013-04,3.2924961715160794
2013-05,2.2053231939163496
2013-06,3.0395136778115504
2013-07,3.9453717754172986
2013-08,3.38855421686747
2013-09,3.453453453453453
2013-10,4.36418359668924
2013-11,4.266467065868264
2013-12,3.7091988130563793
2014-01,3.5450516986706058
2014-02,3.3185840707964607
2014-03,2.2091310751104567
2014-04,1.5567086730911788
2014-05,0.818452380952381
2014-06,-1.1799410029498525
2014-07,-3.065693430656934
2014-08,-3.641660597232338
2014-09,-5.0072568940493465
2014-10,-7.209805335255948
2014-11,-8.327351040918881
2014-12,-8.011444921316166
2015-01,-7.2039942938659065
2015-02,-5.924339757316202
2015-03,-3.7463976945244957
2015-04,-1.2408759124087592
2015-05,0.8118081180811807
2015-06,2.8358208955223883
2015-07,4.894578313253012
2015-08,6.122448979591836
2015-09,7.639419404125286
2015-10,9.712509712509712
2015-11,10.806577916992952
2015-12,10.497667185069986
2016-01,10.222905457340508
2016-02,9.863429438543248
2016-03,9.281437125748502
2016-04,8.795269770879527
2016-05,7.979502196193265
2016-06,6.095791001451379
2016-07,4.235463029432879
2016-08,4.05982905982906
2016-09,4.755145493257629
2016-10,4.886685552407933
2016-11,5.017667844522968
