Date,CR
1996-04,-4.429065743944636
1996-05,-4.117236566643405
1996-06,-3.79746835443038
1996-07,-3.404255319148936
1996-08,-3.214285714285714
1996-09,-3.0215827338129495
1996-10,-2.8240405503258508
1996-11,-2.6200873362445414
1996-12,-2.4122807017543857
1997-01,-2.129221732745962
1997-02,-1.6236162361623614
1997-03,-0.9643916913946587
1997-04,-0.14903129657228018
1997-05,0.5979073243647235
1997-06,1.4232209737827715
1997-07,2.3255813953488373
1997-08,3.0007501875468865
1997-09,3.445692883895131
1997-10,3.731343283582089
1997-11,4.086181277860327
1997-12,4.283604135893649
1998-01,4.325513196480939
1998-02,4.515659140568099
1998-03,4.779145546705286
1998-04,5.0359712230215825
1998-05,5.139186295503212
1998-06,5.311614730878187
1998-07,5.411103302881236
1998-08,5.29616724738676
1998-09,5.044920525224603
1998-10,4.794520547945205
1998-11,4.61642905634759
1998-12,4.438466711499664
1999-01,4.3999999999999995
1999-02,4.632693580410324
1999-03,5.065789473684211
1999-04,5.686274509803922
1999-05,6.2946138870863075
1999-06,7.083065035415325
1999-07,7.790549169859514
1999-08,8.285895003162555
1999-09,8.703819661865998
1999-10,8.905380333951761
1999-11,9.157509157509157
1999-12,9.140108238123872
2000-01,9.182464454976303
2000-02,9.287383177570094
2000-03,9.389400921658986
2000-04,9.540034071550256
2000-05,9.563758389261745
2000-06,9.696969696969697
2000-07,9.549647314161692
2000-08,9.299839657936932
2000-09,8.952080042127436
2000-10,8.501814411612234
2000-11,8.065339458907605
2000-12,7.584128578603718
2001-01,7.280832095096583
2001-02,7.139364303178485
2001-03,7.153214113098115
2001-04,7.214524605828954
2001-05,7.368918280585735
2001-06,7.469654528478058
2001-07,7.52539242843952
2001-08,7.348242811501597
2001-09,7.081641858367163
2001-10,6.8181818181818175
2001-11,6.467223933128024
2001-12,6.211989574283232
2002-01,6.097037355088021
2002-02,6.207482993197279
2002-03,6.444818871103622
2002-04,6.758448060075094
2002-05,6.900826446280991
2002-06,7.280163599182004
2002-07,8.619991906110887
2002-08,10.648518815052041
2002-09,12.544519192718639
2002-10,14.224306369675654
2002-11,15.771163509856978
2002-12,16.698436904308046
2003-01,16.207153502235467
2003-02,14.76121562952243
2003-03,13.291139240506327
2003-04,11.939787889154978
2003-05,10.918196994991652
2003-06,9.99673309376021
2003-07,9.297851875601154
2003-08,8.921815889029004
2003-09,9.186840471756673
2003-10,10.08557457212714
2003-11,11.55930162552679
2003-12,13.483813483813483
2004-01,15.429744793194486
2004-02,16.67149059334298
2004-03,16.71404206935759
2004-04,15.630205441421433
2004-05,14.031300593631949
2004-06,12.483643025386025
2004-07,11.257941550190598
2004-08,10.444058546266435
2004-09,9.839259620068193
2004-10,9.051620648259304
2004-11,7.595835305253194
2004-12,5.677059097254538
