Date,CR
1996-04,1.3237063778580023
1996-05,1.440576230492197
1996-06,1.6786570743405276
1996-07,1.7942583732057416
1996-08,2.028639618138425
1996-09,2.261904761904762
1996-10,2.494061757719715
1996-11,2.72189349112426
1996-12,2.94811320754717
1997-01,3.172737955346651
1997-02,3.274853801169591
1997-03,3.3760186263096625
1997-04,3.360370799536501
1997-05,3.3410138248847927
1997-06,3.3218785796105386
1997-07,3.3029612756264237
1997-08,3.2842582106455263
1997-09,3.153153153153153
1997-10,3.2511210762331837
1997-11,3.121516164994426
1997-12,2.9933481152993346
1998-01,2.8665931642778393
1998-02,2.5219298245614032
1998-03,2.292576419213974
1998-04,1.8458197611292075
1998-05,1.6216216216216217
1998-06,1.2917115177610334
1998-07,0.857449088960343
1998-08,0.7486631016042781
1998-09,0.6403415154749199
1998-10,0.6396588486140725
1998-11,0.3191489361702127
1998-12,0.21253985122210414
1999-01,0.21253985122210414
1999-02,0.10615711252653928
1999-03,0.0
1999-04,-0.1059322033898305
1999-05,0.0
1999-06,0.0
1999-07,0.10604453870625664
1999-08,0.3181336161187699
1999-09,0.5302226935312832
1999-10,0.8483563096500532
1999-11,1.166489925768823
1999-12,1.4846235418875928
2000-01,1.5889830508474576
2000-02,1.6913319238900635
2000-03,1.7932489451476792
2000-04,1.8927444794952681
2000-05,1.8867924528301887
2000-06,1.8808777429467085
2000-07,2.0855057351407713
2000-08,2.182952182952183
2000-09,2.2797927461139897
2000-10,2.3735810113519094
2000-11,2.4691358024691357
2000-12,2.666666666666667
2001-01,2.6557711950970377
2001-02,2.644964394710071
2001-03,2.634245187436677
2001-04,2.4193548387096775
2001-05,2.4096385542168677
2001-06,2.2977022977022976
2001-07,2.288557213930348
2001-08,2.3785926660059467
2001-09,2.4679170779861797
2001-10,2.7559055118110236
2001-11,2.843137254901961
2001-12,2.9296875
2002-01,3.0155642023346303
2002-02,2.904162633107454
2002-03,2.8901734104046244
2002-04,2.681992337164751
2002-05,2.8598665395614873
2002-06,3.225806451612903
2002-07,3.3050047214353167
2002-08,3.1044214487300095
2002-09,2.6217228464419478
2002-10,2.0522388059701493
2002-11,1.2048192771084338
2002-12,0.1838235294117647
2003-01,-0.5484460694698354
2003-02,-0.6386861313868614
2003-03,-0.45620437956204374
2003-04,-0.09140767824497258
2003-05,0.27472527472527475
2003-06,0.6422018348623854
2003-07,0.9191176470588236
2003-08,1.1019283746556474
2003-09,1.0999083409715857
2003-10,1.1893870082342177
2003-11,1.36986301369863
2003-12,1.6408386508659982
2004-01,2.0036429872495445
2004-02,1.9981834695731153
2004-03,2.085222121486854
2004-04,1.89873417721519
2004-05,1.6216216216216217
2004-06,1.2556053811659191
2004-07,0.8928571428571428
2004-08,0.8014247551202136
2004-09,0.8880994671403196
2004-10,1.1535048802129548
2004-11,1.3297872340425532
2004-12,1.5943312666076175
2005-01,1.7699115044247788
2005-02,1.76678445229682
2005-03,1.4084507042253522
2005-04,1.0526315789473684
2005-05,0.699912510936133
2005-06,0.08718395815170009
2005-07,-0.34782608695652173
2005-08,-0.5208333333333333
2005-09,-0.5208333333333333
2005-10,-0.4340277777777778
2005-11,-0.26064291920069504
