Date,CR
1996-04,-1.9883040935672516
1996-05,-1.935483870967742
1996-06,-1.7068864037669218
1996-07,-1.1820330969267139
1996-08,-0.6524317912218268
1996-09,-0.11904761904761905
1996-10,0.35799522673031026
1996-11,0.8373205741626795
1996-12,1.1377245508982037
1997-01,1.1363636363636365
1997-02,1.1343283582089554
1997-03,1.1918951132300357
1997-04,1.2485136741973841
1997-05,1.4234875444839856
1997-06,1.7761989342806392
1997-07,2.3063276167947957
1997-08,2.8925619834710745
1997-09,3.415783274440518
1997-10,3.875513799177922
1997-11,4.093567251461988
1997-12,4.072134962187318
1998-01,3.8728323699421967
1998-02,3.5570854847963282
1998-03,3.189066059225513
1998-04,2.9395138496325606
1998-05,2.8089887640449436
1998-06,2.850754611514813
1998-07,3.116304952698943
1998-08,3.434903047091413
1998-09,3.7527593818984544
1998-10,3.898956617243273
1998-11,3.934426229508197
1998-12,3.6956521739130435
1999-01,3.184025903939557
1999-02,2.5174076057846815
1999-03,1.8617021276595744
1999-04,1.3213530655391121
1999-05,0.8412197686645636
1999-06,0.628930817610063
1999-07,0.6276150627615062
1999-08,0.7836990595611284
1999-09,0.9921671018276762
1999-10,1.0954616588419406
1999-11,1.094890510948905
1999-12,0.8854166666666666
2000-01,0.5197505197505198
2000-02,0.05184033177812338
2000-03,-0.3102378490175801
2000-04,-0.5675954592363261
2000-05,-0.5673027333677153
2000-06,-0.3613835828600929
2000-07,0.1034126163391934
2000-08,0.7772020725388601
2000-09,1.4522821576763485
2000-10,1.9719771665801764
2000-11,2.1784232365145226
2000-12,2.1761658031088085
2001-01,1.859504132231405
2001-02,1.3367609254498714
2001-03,0.81799591002045
2001-04,0.5089058524173028
2001-05,0.5076142131979695
2001-06,0.8113590263691683
2001-07,1.3691683569979716
2001-08,2.28310502283105
2001-09,3.0933062880324544
2001-10,3.6962025316455698
2001-11,3.98989898989899
2001-12,3.873239436619718
2002-01,3.401700850425213
2002-02,2.628968253968254
2002-03,1.9183472700442696
2002-04,1.416015625
2002-05,1.5541525012141815
2002-06,2.4213075060532687
2002-07,3.289791969037252
2002-08,3.673272112131464
2002-09,3.7644787644787647
2002-10,3.65912373615792
2002-11,3.1085604973696794
2002-12,2.2222222222222223
2003-01,1.7798594847775178
2003-02,2.051282051282051
2003-03,2.883720930232558
2003-04,3.9479795633999073
2003-05,5.055658627087198
2003-06,5.920444033302498
2003-07,6.304647952139899
2003-08,6.167199634536318
2003-09,5.560578661844485
2003-10,5.093833780160858
2003-11,5.1655629139072845
2003-12,5.982532751091703
2004-01,7.445887445887446
2004-02,9.423407917383821
2004-03,11.477516059957175
2004-04,13.137755102040815
2004-05,13.895885810243493
2004-06,13.638236505974454
2004-07,12.771958098307817
2004-08,11.757766417616988
2004-09,11.102573953131003
2004-10,10.973318301390455
2004-11,11.389605602653889
2004-12,12.364031907179115
2005-01,13.54055019649875
2005-02,14.46164672765658
2005-03,14.730290456431536
2005-04,14.324415848289876
2005-05,13.500992720052945
2005-06,12.39109390125847
2005-07,11.264946507237255
2005-08,10.17522287119582
2005-09,9.312839059674504
2005-10,8.619668246445498
2005-11,8.0466472303207
2005-12,7.579672695951765
2006-01,7.15497737556561
2006-02,6.780133928571429
2006-03,6.25861593603529
2006-04,5.45404963185165
2006-05,4.317323259579061
2006-06,2.989057912997064
2006-07,1.66270783847981
2006-08,0.4180820486020381
2006-09,-0.4151530877010898
2006-10,-0.7240755107318334
2006-11,-0.594930160372478
2006-12,-0.4923555325213786
2007-01,-0.46728971962616817
2007-02,-0.44236273744470467
2007-03,-0.5992704533611256
2007-04,-0.989841104454285
2007-05,-1.5092375748113454
2007-06,-1.8229166666666667
2007-07,-1.98226395409494
2007-08,-2.247778358599059
2007-09,-2.4639580602883355
2007-10,-2.657195474875033
2007-11,-3.0647291941875823
2007-12,-3.872679045092838
2008-01,-4.922831293241086
2008-02,-5.828877005347594
2008-03,-6.664875033593121
2008-04,-7.324324324324325
2008-05,-7.522485690923958
2008-06,-7.119205298013245
2008-07,-6.26924153372516
2008-08,-5.508233957978422
2008-09,-4.866109991361935
2008-10,-4.491105278506853
2008-11,-4.6861184792219275
2008-12,-5.317884729649435
2009-01,-5.971931919976113
2009-02,-6.219951923076923
2009-03,-6.386198547215496
2009-04,-6.290076335877863
2009-05,-5.4730983302411875
2009-06,-4.141826168810794
2009-07,-3.270879644331534
2009-08,-2.0826658122396666
2009-09,-0.937601034594245
2009-10,-0.6190941674812642
2009-11,-1.0794896957801767
2009-12,-1.8657937806873977
2010-01,-3.315824031516743
2010-02,-5.4319371727748695
2010-03,-6.690600522193211
2010-04,-6.590163934426229
2010-05,-6.117724867724868
2010-06,-6.037358238825884
2010-07,-5.33106960950764
2010-08,-4.567474048442906
2010-09,-4.547044421126268
2010-10,-5.019305019305019
2010-11,-4.93131384290243
2010-12,-3.727369542066028
2011-01,-1.5781922525107603
2011-02,0.47135605511240025
2011-03,2.381824844265299
2011-04,3.7694013303769403
2011-05,3.8532789922193404
2011-06,2.6548672566371683
2011-07,1.1661807580174928
2011-08,-0.07217610970768674
2011-09,-1.3600572655690766
2011-10,-2.1723646723646723
2011-11,-1.641098822689975
2011-12,-0.5387931034482759
2012-01,-0.3242074927953891
2012-02,-0.3250270855904659
2012-03,-0.036284470246734396
2012-04,0.10921004732435385
2012-05,-0.2176278563656148
2012-06,-0.5055976886962802
2012-07,-0.07228044813877846
2012-08,0.7246376811594203
2012-09,1.9237749546279492
2012-10,3.5272727272727273
2012-11,4.870956015994183
2012-12,6.243194192377496
2013-01,8.028933092224232
2013-02,9.74820143884892
2013-03,10.3988603988604
2013-04,10.326659641728135
2013-05,10.398613518197573
2013-06,10.351896139391869
2013-07,8.804820890525612
2013-08,6.850213044903311
2013-09,5.838709677419355
2013-10,5.348615090735435
2013-11,4.3014128728414445
2013-12,3.1578947368421053
2014-01,3.0153846153846153
2014-02,3.4049079754601226
2014-03,3.4440719292898505
2014-04,3.2336053188274407
2014-05,3.6122817579771227
2014-06,4.201680672268908
2014-07,4.778972520908005
2014-08,5.161673094037377
2014-09,5.274012964054213
2014-10,5.327868852459016
2014-11,5.287623474723998
2014-12,4.953917050691245
2015-01,4.618015963511972
2015-02,4.513399153737659
2015-03,4.422054296109712
2015-04,4.33574207893274
2015-05,4.359823399558499
2015-06,4.55543358946213
2015-07,4.768392370572207
2015-08,4.8852901484480435
2015-09,5.306888233717502
2015-10,5.966968566862014
2015-11,6.451612903225806
2015-12,6.587926509186352
2016-01,6.293888166449935
2016-02,5.790015440041174
2016-03,5.319419699669127
2016-04,4.801407742584214
2016-05,4.446100347739692
2016-06,4.752524008864811
2016-07,5.1871788597993636
2016-08,5.594745803940647
2016-09,6.234896085065249
2016-10,6.716238906212521
2016-11,6.397146254458977
2016-12,5.101081335213916
2017-01,3.53570597813445
2017-02,2.11932734392997
2017-03,0.7961783439490446
2017-04,-0.4270622611822881
2017-05,-1.117568171658471
2017-06,-0.8051889957503914
2017-07,0.6290721186250281
2017-08,2.2106925332731784
2017-09,2.9790115098171968
2017-10,3.3408577878103833
2017-11,3.887884267631103
2017-12,4.1713641488162345
2018-01,3.5498995311453454
2018-02,2.4497903332597657
2018-03,1.7094017094017095
predictions,2.3828697939887933
