Date,CR
1996-04,0.1949317738791423
1996-05,-0.38860103626943004
1996-06,-0.7756948933419522
1996-07,-0.8397932816537468
1996-08,-0.6459948320413437
1996-09,-0.3883495145631068
1996-10,-0.06485084306095978
1996-11,0.26007802340702213
1996-12,0.4560260586319218
1997-01,0.39087947882736157
1997-02,0.1950585175552666
1997-03,0.1299545159194282
1997-04,0.06489292667099286
1997-05,0.19455252918287938
1997-06,0.5836575875486382
1997-07,1.3627514600908501
1997-08,2.336145360155743
1997-09,3.309539260220636
1997-10,4.345006485084306
1997-11,5.242718446601942
1997-12,5.867182462927143
1998-01,6.081946222791293
1998-02,5.960684844641725
1998-03,5.71608040201005
1998-04,5.344934742075823
1998-05,4.920049200492005
1998-06,4.6285018270401945
1998-07,4.586602293301147
1998-08,4.78755236385398
1998-09,4.991087344028521
1998-10,5.132743362831858
1998-11,5.216881594372802
1998-12,5.064027939464494
1999-01,4.500865551067513
1999-02,3.597944031981725
1999-03,2.77306168647425
1999-04,1.964085297418631
1999-05,1.2256267409470751
1999-06,0.7202216066481995
1999-07,0.7730535615681944
1999-08,1.1025358324145533
1999-09,1.5969162995594712
1999-10,2.1463951568519537
1999-11,2.6967528893780957
1999-12,3.08030803080308
2000-01,2.958904109589041
2000-02,2.6172300981461287
2000-03,2.113821138211382
2000-04,1.670258620689655
2000-05,1.2861736334405145
2000-06,1.0672358591248665
2000-07,1.1708355508249069
2000-08,1.7003188097768331
2000-09,2.335456475583864
2000-10,2.96767355590885
2000-11,3.439153439153439
2000-12,3.5902851108764517
2001-01,3.41925302472383
2001-02,2.7690700104493207
2001-03,1.970954356846473
2001-04,1.1837364899639733
2001-05,0.5626598465473146
2001-06,0.254841997961264
2001-07,0.40691759918616477
2001-08,1.0676156583629894
2001-09,2.034587995930824
2001-10,2.950152594099695
2001-11,3.7639877924720246
2001-12,4.321301474326385
2002-01,4.356636271529888
2002-02,3.873239436619718
2002-03,3.090727816550349
2002-04,2.1739130434782608
2002-05,2.2549019607843137
2002-06,3.1189083820662766
2002-07,3.1067961165048543
2002-08,1.549636803874092
2002-09,-0.6769825918762089
2002-10,-2.9013539651837523
2002-11,-5.321188878235858
2002-12,-7.372400756143667
2003-01,-7.532956685499058
2003-02,-5.245588936576061
2003-03,-1.2658227848101267
2003-04,3.6852589641434266
2003-05,8.30379746835443
2003-06,11.83673469387755
2003-07,14.15478615071283
2003-08,15.148465022647207
2003-09,14.990138067061142
2003-10,14.073006724303555
2003-11,12.903225806451612
2003-12,11.952554744525548
2004-01,11.10615521855486
2004-02,10.445804195804195
2004-03,9.948542024013722
2004-04,9.557894736842105
2004-05,9.233954451345756
2004-06,8.883455582722087
2004-07,8.79164993978322
2004-08,9.062129006727345
2004-09,9.789391575663027
2004-10,10.991544965411222
2004-11,12.774829416224412
2004-12,15.04491017964072
2005-01,17.45387453874539
2005-02,19.484760522496373
2005-03,20.603907637655418
2005-04,20.706371191135734
2005-05,19.630252100840337
2005-06,17.66428106701366
2005-07,15.237197612315425
2005-08,12.966899483753416
2005-09,11.251840942562593
2005-10,9.954102122776822
2005-11,8.878898567013206
2005-12,7.796516450096765
2006-01,6.543075245365322
2006-02,4.838709677419355
2006-03,2.6211278792692614
2006-04,0.1304461257500652
2006-05,-2.193548387096774
2006-06,-3.8984354962810976
2006-07,-4.759467758444217
2006-08,-4.871794871794872
2006-09,-4.540763673890609
2006-10,-3.934340802501303
2006-11,-3.113456464379947
2006-12,-2.428609554310115
2007-01,-2.122514777001612
2007-02,-2.15633423180593
2007-03,-2.189189189189189
2007-04,-2.196908055329536
2007-05,-2.314814814814815
2007-06,-2.352297592997812
2007-07,-2.2508921218775733
2007-08,-1.8732782369146006
2007-09,-1.409229068803537
2007-10,-0.8319467554076538
2007-11,-0.3345413994981879
2007-12,-0.33613445378151263
2008-01,-0.8986239820275204
2008-02,-1.7967434025828188
2008-03,-2.690582959641256
2008-04,-3.4395973154362416
2008-05,-3.944055944055944
2008-06,-4.0472175379426645
2008-07,-3.7971096627939924
2008-08,-3.430531732418525
2008-09,-3.2834101382488474
2008-10,-3.3304373008977697
2008-11,-3.5235876528829353
2008-12,-3.6028119507908607
2009-01,-3.2400589101620034
2009-02,-2.4274718768502073
2009-03,-1.2507444907683145
2009-04,0.05991611743559017
2009-05,1.388469664956233
2009-06,2.4308720753570343
2009-07,2.922374429223744
2009-08,2.9733009708737863
2009-09,1.537997587454765
2009-10,-0.5389221556886228
2009-11,-1.518309020541828
2009-12,-1.8985464253930586
2010-01,-3.54924578527063
2010-02,-4.890984089569829
2010-03,-4.365904365904366
2010-04,-2.7694160144491273
2010-05,-1.4510278113663846
2010-06,-0.15119443604475355
2010-07,1.441275682306041
2010-08,1.8277571251548947
2010-09,1.4596273291925466
2010-10,0.6501547987616099
2010-11,-0.8895705521472393
2010-12,-2.786190187764991
2011-01,-3.083434099153567
2011-02,-3.376939458472771
2011-03,-3.6730945821854912
2011-04,-4.675484466318056
2011-05,-6.282884555865058
2011-06,-8.255451713395638
2011-07,-9.606986899563319
2011-08,-9.571788413098236
2011-09,-8.674928503336512
2011-10,-7.808970635688932
2011-11,-6.770145310435931
2011-12,-4.787775891341256
2012-01,-2.7260179434092477
2012-02,-1.9498607242339834
2012-03,-3.409881697981907
2012-04,-4.305215260763038
2012-05,-3.1172511512575274
2012-06,-1.3195435092724679
2012-07,-0.9223128769067045
2012-08,-0.390625
2012-09,1.8731988472622478
2012-10,4.828090709583028
2012-11,6.2157221206581355
2012-12,5.710155402963498
2013-01,4.045828857858933
2013-02,2.6737967914438503
2013-03,1.8387553041018387
2013-04,0.7676203768318213
2013-05,-0.9294320137693631
2013-06,-2.2905982905982905
2013-07,-2.202339986235375
2013-08,-1.3194444444444444
2013-09,-1.0416666666666665
2013-10,-0.5193905817174516
2013-11,-0.10423905489923557
2013-12,0.34989503149055284
2014-01,1.3722730471498945
2014-02,3.166783954961295
2014-03,4.140350877192982
2014-04,4.002784545770971
2014-05,4.869565217391305
2014-06,6.694560669456067
2014-07,7.185005206525512
2014-08,5.013642564802183
2014-09,3.0660377358490565
2014-10,2.5769745649263722
2014-11,2.9187396351575456
2014-12,2.7777777777777777
2015-01,2.8173575129533677
2015-02,4.157193894121468
2015-03,6.015037593984962
2015-04,6.688417618270799
2015-05,5.9619722848855945
2015-06,4.896661367249602
2015-07,3.622047244094488
2015-08,2.369816027439975
2015-09,1.4801110083256246
2015-10,1.620795107033639
2015-11,2.0072992700729926
2015-12,3.7587147620491055
2016-01,7.598784194528875
2016-02,10.752360645750837
2016-03,12.33667578243695
2016-04,13.752633162804695
2016-05,14.281454979129398
2016-06,12.8542214431785
2016-07,10.197740112994351
2016-08,8.113311331133113
2016-09,7.0327292399242625
2016-10,5.767195767195767
2016-11,4.983042003652492
2016-12,4.271291742169298
2017-01,3.511920020507562
2017-02,3.1798524548460954
2017-03,2.5271670457417237
2017-04,1.7008504252126064
2017-05,2.3111332007952288
2017-06,2.8053624627606752
2017-07,4.482417038137692
2017-08,7.988165680473373
2017-09,10.845452304658615
2017-10,11.239547466797836
2017-11,10.76026232693709
2017-12,10.383965225790872
2018-01,7.608438018487794
2018-02,3.1963470319634704
2018-03,0.8894818768067602
predictions,1.2943991390674752
