Date,CR
1996-04,2.965159377316531
1996-05,3.1757754800590843
1996-06,3.308823529411765
1996-07,3.3674963396778916
1996-08,3.129548762736536
1996-09,2.9688631426502536
1996-10,2.8077753779697625
1996-11,2.720114531138153
1996-12,2.704626334519573
1997-01,2.903682719546742
1997-02,3.2462949894142556
1997-03,3.5864978902953584
1997-04,3.9215686274509802
1997-05,4.181184668989547
1997-06,4.365904365904366
1997-07,4.335856847900894
1997-08,4.169514695830485
1997-09,3.8696537678207736
1997-10,3.571428571428571
1997-11,3.3444816053511706
1997-12,3.1208499335989375
1998-01,3.034300791556728
1998-02,3.149606299212598
1998-03,3.3986928104575163
1998-04,3.5783994795055305
1998-05,3.7540453074433655
1998-06,3.8634900193174504
1998-07,3.841229193341869
1998-08,3.6259541984732824
1998-09,3.4134007585335016
1998-10,3.2663316582914574
1998-11,3.056768558951965
1998-12,2.9758214507129574
1999-01,3.020961775585697
1999-02,3.192142418661756
1999-03,3.4229828850855744
1999-04,3.4671532846715327
1999-05,3.5108958837772395
1999-06,3.431667670078266
1999-07,3.1119090365050868
1999-08,2.6174895895300416
1999-09,2.0094562647754137
1999-10,1.4697236919459142
1999-11,0.9941520467836258
1999-12,0.6402793946449359
2000-01,0.4643064422518862
2000-02,0.5217391304347827
2000-03,0.5793742757821553
2000-04,0.6952491309385863
2000-05,0.6948465547191662
2000-06,0.5205320994794679
2000-07,0.28885037550548814
2000-08,-0.2306805074971165
2000-09,-0.748847926267281
2000-10,-1.2658227848101267
2000-11,-1.6676250718803909
2000-12,-1.8411967779056386
2001-01,-1.8433179723502304
2001-02,-1.560693641618497
2001-03,-1.1607661056297156
2001-04,-0.7575757575757576
2001-05,-0.40935672514619886
2001-06,-0.23446658851113714
2001-07,-0.35211267605633806
2001-08,-0.6459189665296535
2001-09,-1.0569583088667058
2001-10,-1.5267175572519083
2001-11,-1.8790369935408102
2001-12,-1.9976498237367801
2002-01,-1.8256772673733805
2002-02,-1.4775413711583925
2002-03,-1.0089020771513353
2002-04,-0.41741204531902204
2002-05,-0.23937761819269898
2002-06,-0.539568345323741
2002-07,-0.7798440311937612
2002-08,-0.7198560287942412
2002-09,-0.7793764988009593
2002-10,-1.1976047904191618
2002-11,-1.5596880623875224
2002-12,-1.7480409885473176
2003-01,-2.1160822249093107
2003-02,-2.719033232628399
2003-03,-3.2024169184290034
2003-04,-3.090909090909091
2003-05,-2.437538086532602
2003-06,-1.0429447852760736
2003-07,1.0500308832612724
2003-08,3.7888198757763973
2003-09,7.240948813982522
2003-10,10.944340212632895
2003-11,14.178638351030607
2003-12,16.05703657780533
2004-01,16.320293398533007
2004-02,14.841412327947337
2004-03,11.990686845168801
2004-04,8.511837655016912
2004-05,5.361050328227571
2004-06,2.938034188034188
2004-07,1.1560693641618496
2004-08,-0.05211047420531526
2004-09,-0.7796257796257797
2004-10,-1.5064935064935066
2004-11,-2.1806853582554515
2004-12,-2.802283341982356
2005-01,-2.909090909090909
2005-02,-2.502606882168926
2005-03,-1.7286537454164486
2005-04,-0.6329113924050633
2005-05,0.5307855626326964
2005-06,1.6550987720234915
2005-07,2.4612092027822365
2005-08,3.1016042780748663
2005-09,3.518123667377399
2005-10,3.9278131634819533
2005-11,4.329461457233368
2005-12,4.726890756302521
2006-01,5.169712793733681
2006-02,5.394190871369295
2006-03,5.5097837281153454
2006-04,5.413687436159346
2006-05,5.111336032388664
2006-06,4.663991975927784
2006-07,3.8232373386295926
2006-08,2.8051181102362204
2006-09,1.8545632015617375
2006-10,0.872093023255814
2006-11,-0.09629272989889263
2006-12,-1.1020603737422137
2007-01,-1.7694882831181253
2007-02,-2.2020105313547154
2007-03,-2.4916147580258743
2007-04,-2.49759846301633
2007-05,-2.36144578313253
2007-06,-2.131782945736434
2007-07,-2.142161635832522
2007-08,-2.3984336759667158
2007-09,-2.6535626535626538
2007-10,-2.955665024630542
2007-11,-3.3070088845014807
2007-12,-3.4653465346534658
2008-01,-3.2835820895522385
2008-02,-2.908726178535607
2008-03,-2.675416456335184
2008-04,-2.4365482233502536
2008-05,-2.2970903522205206
2008-06,-2.205128205128205
2008-07,-2.211934156378601
2008-08,-2.169421487603306
2008-09,-2.0228215767634854
2008-10,-1.8210197710718004
2008-11,-1.5673981191222568
2008-12,-1.415836392239119
2009-01,-0.9994739610731194
2009-02,-0.5279831045406547
2009-03,-0.21175224986765487
2009-04,-0.21197668256491786
2009-05,-0.3715498938428875
2009-06,-0.5851063829787234
2009-07,-0.9564293304994688
2009-08,-1.0084925690021231
2009-09,-2.2811671087533156
2009-10,-4.03611258629846
2009-11,-4.688332445391582
2009-12,-4.5478865703584805
2010-01,-4.881974248927039
2010-02,-5.1474530831099194
2010-03,-3.908794788273615
2010-04,-2.3796347537354734
2010-05,-1.8446059250978202
2010-06,-2.0179372197309418
2010-07,-2.030456852791878
2010-08,-2.882984737139627
2010-09,-3.728813559322034
2010-10,-3.968253968253968
2010-11,-4.612756264236903
2010-12,-5.892448512585812
2011-01,-7.081174438687392
2011-02,-7.217694994179278
2011-03,-7.21830985915493
2011-04,-6.8476977567886665
2011-05,-5.492537313432836
2011-06,-2.917933130699088
2011-07,0.061957868649318466
2011-08,2.9485570890840656
2011-09,5.502846299810247
2011-10,7.0342205323193925
2011-11,7.770056854074542
2011-12,7.889793362554791
2012-01,7.863777089783282
2012-02,7.129798903107861
2012-03,5.935251798561151
2012-04,4.8549437537004145
2012-05,3.751465416178194
2012-06,2.4376088218224026
2012-07,0.8036739380022963
2012-08,-0.6257110352673493
2012-09,-1.3016411997736277
2012-10,-1.355166572557877
2012-11,-0.903954802259887
2012-12,0.33994334277620397
2013-01,1.9931662870159454
2013-02,3.3199771036061825
2013-03,4.013761467889909
2013-04,4.5220377790498
2013-05,4.846066134549601
2013-06,4.3478260869565215
2013-07,3.461753210496929
2013-08,3.0470914127423825
2013-09,3.1422271223814775
2013-10,3.0120481927710845
2013-11,2.6644915715062534
2013-12,2.5432900432900434
2014-01,2.8062601187263896
2014-02,2.849462365591398
2014-03,2.512025654730091
2014-04,2.28601807549176
2014-05,2.277542372881356
2014-06,2.216358839050132
2014-07,1.9947506561679789
2014-08,2.0386826973340306
2014-09,2.5547445255474455
2014-10,3.3783783783783785
2014-11,4.246504401864319
2014-12,4.646360351058338
2015-01,4.477611940298507
2015-02,3.995901639344263
2015-03,3.40620233858668
2015-04,2.3127199597787835
2015-05,1.4406358668653751
2015-06,1.4306857424765662
2015-07,1.921182266009852
2015-08,2.2167487684729066
2015-09,2.6548672566371683
2015-10,3.6363636363636362
2015-11,4.505386875612145
2015-12,5.642023346303502
2016-01,7.829869502174963
2016-02,9.975903614457831
2016-03,11.446360153256704
2016-04,12.470365101944049
2016-05,12.933458294283037
2016-06,12.292817679558011
2016-07,10.623038995965935
2016-08,9.070990359333917
2016-09,7.778255264288784
2016-10,6.956155143338955
2016-11,6.265560165975104
2016-12,5.084050840508405
2017-01,3.4846029173419772
2017-02,2.2900763358778624
2017-03,1.3556618819776716
2017-04,0.43358297201418994
2017-05,0.03904724716907458
2017-06,0.351150994927819
2017-07,1.370399373531715
2017-08,2.670856245090338
2017-09,3.7372147915027534
2017-10,3.8461538461538463
2017-11,3.786104605776737
2017-12,4.004665629860031
2018-01,3.7079953650057935
2018-02,3.0604437643458304
2018-03,2.7682973075464545
predictions,2.909498065325353
