Date,CR
1996-04,1.3361462728551337
1996-05,1.4035087719298245
1996-06,1.5406162464985995
1996-07,1.7470300489168415
1996-08,1.9525801952580195
1996-09,2.0180932498260264
1996-10,2.012491325468425
1996-11,1.9377162629757785
1996-12,1.862068965517241
1997-01,1.6483516483516485
1997-02,1.4363885088919288
1997-03,1.364256480218281
1997-04,1.3605442176870748
1997-05,1.3577732518669383
1997-06,1.4218009478672986
1997-07,1.6216216216216217
1997-08,1.8206338503034392
1997-09,1.8842530282637955
1997-10,2.013422818791946
1997-11,2.1433355659745477
1997-12,2.202937249666222
1998-01,2.327127659574468
1998-02,2.384105960264901
1998-03,2.7080581241743724
1998-04,2.8947368421052633
1998-05,3.1475409836065573
1998-06,3.5924232527759634
1998-07,3.898635477582846
1998-08,4.333764553686934
1998-09,4.565916398713826
1998-10,4.859335038363171
1998-11,5.212968849332485
1998-12,5.296343001261034
1999-01,5.5034396497811136
1999-02,5.579665220086795
1999-03,5.781057810578106
1999-04,5.914634146341463
1999-05,6.042296072507553
1999-06,6.287425149700598
1999-07,6.520450503852994
1999-08,6.6940692894891365
1999-09,6.802325581395349
1999-10,6.90846286701209
1999-11,6.951566951566951
1999-12,6.873239436619719
2000-01,6.733444629938787
2000-02,6.6593285635663175
2000-03,6.641262928688079
2000-04,6.5697361335487345
2000-05,6.4997336174746945
2000-06,6.43120716921455
2000-07,6.360792492179354
2000-08,6.29514963880289
2000-09,6.1255742725880555
2000-10,5.962607377463365
2000-11,5.852926463231616
2000-12,5.6958890539871225
2001-01,5.490196078431373
2001-02,5.388349514563107
2001-03,5.291005291005291
2001-04,5.197901764425369
2001-05,5.151228733459357
2001-06,5.201499531396438
2001-07,5.204460966542751
2001-08,5.158912943344081
2001-09,5.162174508908177
2001-10,5.167724388032639
2001-11,5.123595505617978
2001-12,5.033407572383074
2002-01,4.991166077738516
2002-02,4.905825667980728
2002-03,4.821894005212858
2002-04,4.827586206896552
2002-05,4.7028644719965795
2002-06,4.4529262086514
2002-07,4.206983592763988
2002-08,4.175365344467641
2002-09,4.227103191048488
2002-10,4.235197368421053
2002-11,4.246631278072683
2002-12,4.344295574502639
2003-01,4.642712959224869
2003-02,5.01002004008016
2003-03,5.4473161033797215
2003-04,6.035502958579881
2003-05,6.619663141402272
2003-06,7.120622568093385
2003-07,7.175925925925926
2003-08,6.8320610687022905
2003-09,6.259426847662142
2003-10,5.543154761904762
2003-11,4.996326230712711
2003-12,4.685797312023247
2004-01,4.5716342692584595
2004-02,4.537334762415148
2004-03,4.471256210078069
2004-04,4.300317236517448
2004-05,4.023792862141358
2004-06,3.747397640527411
2004-07,3.7177280550774525
2004-08,4.032809295967191
2004-09,4.6875
2004-10,5.643798580601555
2004-11,6.626303397241844
2004-12,7.224080267558529
2005-01,7.102555592432791
2005-02,6.2089356110381075
2005-03,4.866969500324465
2005-04,3.358925143953935
2005-05,2.018927444794953
2005-06,1.0605115408608858
2005-07,0.6507592190889371
2005-08,0.5567584287039901
2005-09,0.49504950495049505
2005-10,0.24760136180748993
2005-11,-0.1855287569573284
2005-12,-0.7407407407407408
2006-01,-1.354679802955665
2006-02,-1.7225469086434944
2006-03,-1.7549261083743841
2006-04,-1.4201914171040446
2006-05,-0.929368029739777
2006-06,-0.3420398009950249
2006-07,0.3121098626716604
2006-08,0.8450704225352111
2006-09,1.065496709495456
2006-10,1.0021922956467273
2006-11,0.6879299562226392
2006-12,0.15600624024961
2007-01,-0.6222775357809583
2007-02,-1.3966480446927374
2007-03,-2.0775193798449614
2007-04,-2.7286821705426356
