Date,CR
1996-04,10.012135922330097
1996-05,10.727272727272727
1996-06,11.501210653753027
1996-07,12.273276904474002
1996-08,13.111782477341391
1996-09,13.932448733413752
1996-10,14.810355207706202
1996-11,15.675675675675677
1996-12,16.646706586826348
1997-01,17.471675611210493
1997-02,18.430439952437574
1997-03,19.324244220509783
1997-04,20.25989367985824
1997-05,21.2603062426384
1997-06,22.17008797653959
1997-07,23.130841121495326
1997-08,24.01162790697674
1997-09,24.81203007518797
1997-10,25.604142692750287
1997-11,26.357918810749
1997-12,27.086882453151617
1998-01,27.661971830985916
1998-02,28.243847874720355
1998-03,28.72222222222222
1998-04,29.17815774958632
1998-05,29.55665024630542
1998-06,29.85884907709012
1998-07,30.156165858912225
1998-08,30.448717948717945
1998-09,30.598200105876128
1998-10,30.728893550078656
1998-11,30.8411214953271
1998-12,30.800821355236142
1999-01,30.710659898477154
1999-02,30.522088353413658
1999-03,30.402384500745157
1999-04,30.157170923379173
1999-05,29.917435648372997
1999-06,29.572731637061928
1999-07,29.174573055028464
1999-08,28.785747773089543
1999-09,28.3595922150139
1999-10,27.897388914338066
1999-11,27.37556561085973
1999-12,26.764968722073277
2000-01,26.12533097969991
2000-02,25.468818142171827
2000-03,24.94605092792404
2000-04,24.338172502134928
2000-05,23.785382340515422
2000-06,23.244147157190636
2000-07,22.755482002482417
2000-08,22.276822276822276
2000-09,21.807863802188894
2000-10,21.33975130365022
2000-11,20.833333333333336
2000-12,20.29042386185243
2001-01,19.92233009708738
2001-02,19.653846153846153
2001-03,19.35238095238095
2001-04,19.056603773584907
2001-05,18.80373831775701
2001-06,18.636532048907004
2001-07,18.43554902680867
2001-08,18.0560611576265
2001-09,17.509025270758123
2001-10,16.7621776504298
2001-11,15.772646536412077
2001-12,14.628128304547056
2002-01,13.64590622813156
2002-02,12.964893986791798
2002-03,12.607944732297064
2002-04,12.465659340659341
2002-05,12.42320819112628
2002-06,12.55088195386703
2002-07,12.874957869902259
2002-08,13.429336905559278
2002-09,14.143094841930118
2002-10,14.909090909090908
2002-11,15.665024630541872
2002-12,16.378466557911906
2003-01,16.80699481865285
2003-02,17.036322725811637
2003-03,17.108203000319183
2003-04,17.05229793977813
2003-05,16.708621774701072
2003-06,16.114928169893815
2003-07,15.224806201550386
2003-08,14.184397163120568
2003-09,13.210445468509985
2003-10,12.392638036809817
2003-11,11.69070266953053
2003-12,11.162361623616237
2004-01,10.591133004926109
2004-02,10.03076923076923
2004-03,9.355828220858896
2004-04,8.549618320610687
2004-05,7.589556769884638
2004-06,6.570223025919228
2004-07,5.344879068378621
2004-08,4.0744021257750225
2004-09,2.857142857142857
2004-10,1.8411967779056386
2004-11,0.9369676320272573
2004-12,0.112139052425007
2005-01,-0.6099251455503188
2005-02,-1.0711343037627026
2005-03,-1.4445352957209048
2005-04,-2.166260492824262
2005-05,-3.18145052574818
2005-06,-4.330285099515869
2005-07,-5.435952637244349
2005-08,-6.211180124223603
2005-09,-6.648575305291724
2005-10,-6.877729257641921
2005-11,-7.0054945054945055
2005-12,-7.302904564315353
2006-01,-7.739420935412027
2006-02,-7.941834451901567
2006-03,-7.966339410939692
2006-04,-8.016877637130802
2006-05,-8.06997742663657
2006-06,-8.173076923076923
2006-07,-8.30498866213152
2006-08,-8.567375886524822
2006-09,-8.843537414965986
2006-10,-9.265536723163843
2006-11,-9.817158931082982
2006-12,-10.753290394847381
2007-01,-11.799163179916318
2007-02,-12.57634647418101
2007-03,-13.053097345132745
2007-04,-13.285358427899252
2007-05,-13.283208020050125
2007-06,-12.932246274950801
2007-07,-12.236767216846898
2007-08,-11.40224589691909
2007-09,-10.58139534883721
2007-10,-9.642438452520516
2007-11,-8.744460856720828
2007-12,-7.460459564309161
2008-01,-5.64272782136391
2008-02,-4.8906439854191985
2008-03,-4.571776897287412
2008-04,-3.7920489296636086
2008-05,-3.2228360957642725
2008-06,-2.956575300277179
2008-07,-1.9783616692426584
2008-08,-1.0549177784672665
2008-09,-1.554726368159204
2008-10,-3.455790784557908
2008-11,-4.959451029320025
2008-12,-4.894885472230938
2009-01,-4.522454142947502
2009-02,-5.811368688472531
2009-03,-7.888040712468193
2009-04,-8.873284391956592
2009-05,-8.38150289017341
2009-06,-7.684856312560543
2009-07,-6.614785992217899
2009-08,-6.109847253818654
2009-09,-5.754226267880364
2009-10,-4.995134609146935
2009-11,-3.5933959210100355
2009-12,-2.6120606256046437
2010-01,-2.1106491845219058
2010-02,-0.7345895879910571
2010-03,-0.2235707441711913
2010-04,-0.7310870947234583
2010-05,-0.6343165239454488
2010-06,-0.0952078705172961
2010-07,-1.229895931882687
2010-08,-2.1636876763875823
2010-09,-1.4213518635502211
2010-10,0.6449532408900355
2010-11,1.7394158188382014
2010-12,1.4846585285384362
2011-01,1.523683338853925
2011-02,3.4052596089008764
2011-03,6.526243093922653
2011-04,8.791593695271454
2011-05,9.323519102698913
2011-06,9.793634137810423
2011-07,9.479166666666666
2011-08,9.588092765662859
2011-09,9.727492238703
2011-10,8.87674974393991
2011-11,6.816655473472129
2011-12,4.801324503311259
2012-01,2.8748774910160075
2012-02,1.705276705276705
2012-03,1.792573623559539
2012-04,1.9532500800512327
2012-05,1.4363230130864986
2012-06,0.5717916137229987
2012-07,0.38314176245210724
2012-08,0.22435897435897434
2012-09,0.16020506247997437
2012-10,0.5126561999359179
2012-11,1.9032258064516128
2012-12,3.2509752925877766
2013-01,3.686786296900489
2013-02,3.619171829149005
2013-03,3.144246353322528
2013-04,2.8332260141661303
2013-05,3.1099711445976275
2013-06,3.5998725708824466
2013-07,4.123057405645417
2013-08,4.1377132027795325
2013-09,3.803835271927067
2013-10,3.9197240514267797
2013-11,4.998428167243006
2013-12,6.729857819905213
2014-01,8.066052715147666
2014-02,7.908889591901297
2014-03,7.484276729559748
2014-04,7.631909547738694
2014-05,7.583385777218377
2014-06,7.422615287428933
2014-07,8.015267175572518
2014-08,9.08218740006396
2014-09,10.012795905310302
2014-10,10.583359897991713
2014-11,10.477999366888255
2014-12,10.232997481108312
2015-01,10.730018879798616
2015-02,11.516677155443675
2015-03,12.256442489000628
2015-04,12.492172824045085
2015-05,12.375621890547265
2015-06,12.084870848708487
2015-07,12.427657630216265
2015-08,13.254473764027905
2015-09,14.354936402180495
2015-10,15.208207604103801
2015-11,15.568862275449103
2015-12,14.801657785671996
2016-01,13.928886276814575
2016-02,14.189387276458518
2016-03,15.53540081919251
2016-04,16.66180332652466
2016-05,17.461245978356242
2016-06,17.81828873860629
2016-07,17.962308598351
2016-08,17.766051011433596
2016-09,17.039837161965686
predictions,17.529170367157707
