Date,CR
1996-04,11.76470588235294
1996-05,13.398692810457517
1996-06,15.14161220043573
1996-07,17.248908296943235
1996-08,19.23497267759563
1996-09,21.248630887185104
1996-10,23.135964912280702
1996-11,25.027442371020857
1996-12,26.893523600439078
1997-01,28.477546549835708
1997-02,30.021834061135372
1997-03,31.664853101196954
1997-04,33.116883116883116
1997-05,34.445640473627556
1997-06,35.61497326203209
1997-07,36.55685441020191
1997-08,37.48680042238649
1997-09,38.340336134453786
1997-10,38.894681960375394
1997-11,39.0899689762151
1997-12,39.38461538461539
1998-01,39.350912778904664
1998-02,39.278557114228455
1998-03,39.16913946587537
1998-04,38.79142300194932
1998-05,38.42459173871278
1998-06,37.93755912961211
1998-07,37.05772811918063
1998-08,36.11365719523373
1998-09,35.230352303523034
1998-10,34.19412288512912
1998-11,33.099209833187004
1998-12,31.747404844290656
1999-01,30.605285592497864
1999-02,29.47103274559194
1999-03,28.34710743801653
1999-04,27.235772357723576
1999-05,26.34107285828663
1999-06,25.236593059936908
1999-07,24.280155642023345
1999-08,23.195084485407065
1999-09,22.17160212604404
1999-10,21.17117117117117
1999-11,20.297397769516728
1999-12,19.27888153053716
2000-01,18.340611353711793
2000-02,17.553956834532375
2000-03,16.986496090973702
2000-04,16.573033707865168
2000-05,16.238723108952115
2000-06,15.843621399176955
2000-07,15.625
2000-08,15.353535353535353
2000-09,15.096860387441549
2000-10,14.93032514930325
2000-11,15.171503957783642
2000-12,16.152330925804335
2001-01,16.971279373368144
2001-02,17.185473411154344
2001-03,16.934964584674823
2001-04,16.23003194888179
2001-05,15.399239543726237
2001-06,15.17632241813602
2001-07,15.529117094552285
2001-08,16.77057356608479
2001-09,18.955873213175884
2001-10,21.8091697645601
2001-11,25.092707045735473
2001-12,28.439235040098705
2002-01,31.18081180811808
2002-02,32.864137086903305
2002-03,33.35358444714459
2002-04,33.0722891566265
2002-05,32.47761194029851
2002-06,32.08999407933689
2002-07,31.90364277320799
2002-08,31.698774080560423
2002-09,31.22460824143935
2002-10,30.54272517321016
2002-11,29.152348224513176
2002-12,26.907857546636514
2003-01,24.888392857142858
2003-02,23.685666851134478
2003-03,23.348017621145374
2003-04,23.914238592633318
2003-05,24.87644151565074
2003-06,25.533078184800438
2003-07,25.691056910569106
2003-08,24.933262146289376
2003-09,23.197492163009404
2003-10,20.752797558494404
2003-11,17.934782608695652
2003-12,15.177713736791546
2004-01,13.03328645100797
2004-02,11.7918010133579
2004-03,11.662870159453304
2004-04,12.041647804436396
2004-05,12.212708427219468
2004-06,11.609143881667414
2004-07,10.46770601336303
2004-08,9.131205673758865
2004-09,8.00530738611234
2004-10,7.341884122069881
2004-11,7.184035476718403
2004-12,7.4387527839643655
2005-01,7.685433422698838
2005-02,7.785234899328859
2005-03,7.767857142857143
2005-04,7.586512866015973
2005-05,6.9041336851363235
2005-06,5.83623693379791
2005-07,4.743423889607589
2005-08,3.6752136752136755
2005-09,2.586938083121289
2005-10,1.3479359730412805
2005-11,-0.04189359028068705
2005-12,-1.6680567139282736
2006-01,-3.5255080879303193
2006-02,-5.562422744128554
2006-03,-7.5479396164830685
2006-04,-9.171717171717171
2006-05,-10.602409638554217
2006-06,-11.726907630522089
2006-07,-12.338709677419354
2006-08,-12.632006498781479
2006-09,-12.8992628992629
2006-10,-13.349814585908529
2006-11,-13.901530823334712
2006-12,-14.55223880597015
2007-01,-15.145228215767634
2007-02,-15.774180157741801
2007-03,-16.4043082021541
2007-04,-17.072164948453608
2007-05,-17.893870835047306
2007-06,-18.68312757201646
2007-07,-19.2260189378345
2007-08,-19.579554822753504
2007-09,-19.925589086399338
2007-10,-19.991687448046548
2007-11,-19.572506286672255
2007-12,-18.61747243426633
2008-01,-17.239896818572657
2008-02,-15.226876090750435
2008-03,-16.019417475728158
2008-04,-19.306049822064058
2008-05,-21.114106019766396
2008-06,-20.518653321201093
2008-07,-20.377184912603497
2008-08,-20.0836820083682
2008-09,-19.652092148566055
2008-10,-19.400855920114125
2008-11,-19.41374339259971
2008-12,-18.874332848131974
2009-01,-18.190709046454767
2009-02,-18.087727944800395
2009-03,-18.087215064420217
2009-04,-17.155643958229735
2009-05,-15.631262525050099
2009-06,-14.524291497975709
2009-07,-14.016309887869522
2009-08,-14.095335725269093
2009-09,-13.113061435209087
2009-10,-11.376623376623376
2009-11,-10.422094841063053
2009-12,-11.46430432516936
2010-01,-13.610389610389612
2010-02,-15.59444158517756
2010-03,-13.767735155018393
2010-04,-9.536934950385888
2010-05,-6.947608200455581
2010-06,-7.384087006296508
2010-07,-6.932409012131716
2010-08,-6.224549156486329
2010-09,-5.5002925687536575
2010-10,-4.778761061946903
2010-11,-2.9815146094215863
2010-12,-0.9569377990430622
2011-01,0.5977286312014346
2011-02,2.166064981949458
2011-03,3.8112522686025407
2011-04,4.741896758703482
2011-05,5.225653206650831
2011-06,6.986382474837181
2011-07,9.721398933017191
2011-08,12.47016706443914
2011-09,12.4777183600713
2011-10,11.1957796014068
2011-11,10.70389761489238
2011-12,11.830488522660389
2012-01,13.950691521346965
2012-02,16.21951219512195
2012-03,17.794028031687994
2012-04,19.378427787934186
2012-05,20.86903304773562
2012-06,22.18788627935723
2012-07,22.408441961514587
2012-08,22.51861042183623
2012-09,22.972136222910216
2012-10,23.234200743494423
2012-11,21.94222495390289
2012-12,19.92753623188406
2013-01,18.4194890077243
2013-02,17.432273262661955
2013-03,16.783216783216783
2013-04,16.275071633237822
2013-05,16.02708803611738
2013-06,14.831211953514112
2013-07,12.857914640734739
2013-08,11.140583554376658
2013-09,11.04067617538299
2013-10,11.17554032683184
2013-11,11.455596426694692
2013-12,12.631578947368421
2014-01,13.878627968337732
2014-02,14.060860440713535
2014-03,13.398861872736678
2014-04,12.659520163348647
2014-05,12.151898734177214
2014-06,12.493677288821447
2014-07,13.539553752535497
2014-08,14.430379746835442
2014-09,15.105740181268882
2014-10,16.23931623931624
2014-11,17.540322580645164
2014-12,18.37865055387714
2015-01,19.016557952834923
2015-02,19.45837512537613
2015-03,18.912175648702593
2015-04,18.38344011828487
2015-05,18.482490272373543
2015-06,18.40963855421687
2015-07,18.334131163236
2015-08,18.949880668257755
2015-09,19.410085632730734
2015-10,19.630156472261735
2015-11,19.18906176331919
2015-12,18.13084112149533
2016-01,17.88693234476367
2016-02,18.307267709291626
2016-03,18.248175182481752
2016-04,17.580425917535116
2016-05,17.155756207674944
2016-06,16.636690647482013
2016-07,16.078606520768197
2016-08,15.265486725663715
2016-09,14.085739282589676
predictions,14.361562418275849
