Date,CR
1996-04,13.62530413625304
1996-05,13.575757575757578
1996-06,13.784764207980654
1996-07,13.614457831325302
1996-08,13.42925659472422
1996-09,13.142174432497015
1996-10,12.707838479809977
1996-11,12.293144208037825
1996-12,11.750881316098708
1997-01,11.214953271028037
1997-02,10.685249709639953
1997-03,10.161662817551962
1997-04,9.51834862385321
1997-05,8.893956670467503
1997-06,8.267270668176671
1997-07,7.77027027027027
1997-08,7.278835386338185
1997-09,6.674082313681868
1997-10,6.1946902654867255
1997-11,5.720572057205721
1997-12,5.245901639344262
1998-01,4.891304347826087
1998-02,4.648648648648648
1998-03,4.413347685683531
1998-04,4.17558886509636
1998-05,4.268943436499466
1998-06,4.250797024442083
1998-07,4.453870625662779
1998-08,4.545454545454546
1998-09,4.963041182682154
1998-10,5.163329820864067
1998-11,5.578947368421053
1998-12,6.0988433228180865
1999-01,6.512605042016808
1999-02,6.925498426023085
1999-03,7.337526205450734
1999-04,7.74869109947644
1999-05,8.37696335078534
1999-06,8.786610878661087
1999-07,9.195402298850574
1999-08,9.498956158663884
1999-09,9.906152241918665
1999-10,10.208333333333334
1999-11,10.509885535900104
1999-12,10.695742471443406
2000-01,10.880829015544041
2000-02,10.950413223140496
2000-03,11.134020618556702
2000-04,11.202466598150052
2000-05,11.258955987717503
2000-06,11.213047910295616
2000-07,11.16751269035533
2000-08,11.122345803842265
2000-09,11.066398390342053
2000-10,11.022044088176353
2000-11,10.867397806580259
2000-12,10.604558969276512
2001-01,10.848126232741617
2001-02,11.187438665358194
2001-03,11.5234375
2001-04,11.85617103984451
2001-05,11.787439613526569
2001-06,11.634615384615385
2001-07,11.196172248803828
2001-08,10.772163965681601
2001-09,10.15180265654649
2001-10,9.546313799621927
2001-11,9.133709981167607
2001-12,8.630393996247655
2002-01,8.317757009345794
2002-02,8.007448789571695
2002-03,7.884972170686456
2002-04,7.8558225508317925
2002-05,7.8196872125115
2002-06,7.882676443629697
2002-07,7.853881278538813
2002-08,7.734303912647862
2002-09,7.518115942028985
2002-10,7.400722021660649
2002-11,7.464028776978417
2002-12,7.526881720430108
2003-01,6.93950177935943
2003-02,6.001765225066196
2003-03,4.816112084063047
2003-04,3.6490008688097304
2003-05,2.765773552290406
2003-06,2.1533161068044793
2003-07,2.2375215146299485
2003-08,2.753872633390706
2003-09,3.6175710594315245
2003-10,4.659188955996549
2003-11,5.43572044866264
2003-12,6.13126079447323
2004-01,6.557377049180328
2004-02,6.551724137931035
2004-03,6.362854686156492
2004-04,6.426735218508997
2004-05,6.484641638225256
2004-06,6.287170773152082
2004-07,6.350550381033022
2004-08,6.587837837837837
2004-09,6.823925863521482
2004-10,6.974789915966387
2004-11,7.029288702928871
2004-12,7.166666666666667
2005-01,7.570715474209651
2005-02,7.743547044129892
2005-03,8.103592314118629
2005-04,8.968985750209555
2005-05,9.671993271656856
2005-06,9.527824620573355
2005-07,8.754208754208754
2005-08,7.370184254606365
2005-09,5.070656691604322
2005-10,2.390766694146744
2005-11,-0.32733224222585927
2005-12,-2.5223759153783565
2006-01,-4.129554655870446
2006-02,-5.501618122977346
2006-03,-6.548100242522231
2006-04,-7.1658615136876005
2006-05,-7.612179487179486
2006-06,-8.233413269384492
2006-07,-8.519108280254777
2006-08,-8.716323296354993
2006-09,-8.990536277602523
2006-10,-9.26944226237235
2006-11,-9.616888193901485
2006-12,-9.79782270606532
2007-01,-9.822119102861562
2007-02,-9.891808346213292
2007-03,-9.891808346213292
2007-04,-9.615384615384617
