Date,CR
1996-04,-4.894327030033371
1996-05,-4.357541899441341
1996-06,-4.0358744394618835
1996-07,-3.4909909909909906
1996-08,-3.050847457627119
1996-09,-2.6106696935300793
1996-10,-2.164009111617312
1996-11,-1.6018306636155606
1996-12,-1.146788990825688
1997-01,-0.6904487917146145
1997-02,-0.3456221198156682
1997-03,0.11547344110854503
1997-04,0.5787037037037037
1997-05,0.8111239860950173
1997-06,1.1614401858304297
1997-07,1.3953488372093024
1997-08,1.7482517482517483
1997-09,1.9859813084112148
1997-10,2.2222222222222223
1997-11,2.459016393442623
1997-12,2.693208430913349
1998-01,3.0444964871194378
1998-02,3.395784543325527
1998-03,3.864168618266979
1998-04,4.2105263157894735
1998-05,4.55607476635514
1998-06,5.14018691588785
1998-07,5.484247374562427
1998-08,6.0606060606060606
1998-09,6.643356643356643
1998-10,7.1012805587892895
1998-11,7.674418604651163
1998-12,8.236658932714617
1999-01,8.92236384704519
1999-02,9.595375722543352
1999-03,10.149942329873126
1999-04,10.817031070195627
1999-05,11.379310344827587
1999-06,12.055109070034444
1999-07,12.5
1999-08,12.943871706758307
1999-09,13.516609392898053
1999-10,13.729977116704806
1999-11,14.057142857142857
1999-12,14.253135689851767
2000-01,14.204545454545455
2000-02,14.269535673839185
2000-03,14.092446448703495
2000-04,13.916947250280584
2000-05,13.631284916201118
2000-06,13.222222222222221
2000-07,12.831858407079647
2000-08,12.087912087912088
2000-09,11.475409836065573
2000-10,10.869565217391305
2000-11,10.151187904967603
2000-12,9.32475884244373
2001-01,8.617021276595745
2001-02,8.122362869198312
2001-03,7.74869109947644
2001-04,7.268951194184839
2001-05,7.120743034055728
2001-06,7.069672131147541
2001-07,7.64525993883792
2001-08,8.620689655172415
2001-09,10.090817356205854
2001-10,12.273641851106639
2001-11,14.829659318637276
2001-12,17.365269461077844
2002-01,19.900497512437813
2002-02,21.902874132804754
2002-03,23.81422924901186
2002-04,25.418719211822662
2002-05,26.843657817109147
2002-06,28.164867517173697
2002-07,29.50980392156863
2002-08,30.784313725490197
2002-09,31.862745098039213
2002-10,32.64705882352941
2002-11,33.03921568627451
2002-12,33.13725490196078
2003-01,32.7130264446621
2003-02,31.902439024390244
2003-03,31.195335276967928
2003-04,30.68731848983543
2003-05,30.346820809248555
2003-06,30.33492822966507
2003-07,30.113636363636363
2003-08,29.598506069094306
2003-09,28.597616865261227
2003-10,27.1505376344086
2003-11,25.392670157068064
2003-12,23.72448979591837
2004-01,22.157676348547717
2004-02,20.73170731707317
2004-03,19.39345570630487
2004-04,18.3032207384132
2004-05,17.441860465116278
2004-06,16.69218989280245
2004-07,15.972747918243755
2004-08,15.142428785607196
2004-09,14.12639405204461
2004-10,13.082039911308204
2004-11,12.232866617538688
2004-12,11.7820324005891
2005-01,11.808118081180812
2005-02,12.20414201183432
2005-03,12.962962962962962
2005-04,13.925925925925926
2005-05,14.708056171470806
2005-06,14.831130690161526
2005-07,14.483260553129549
2005-08,13.544668587896252
2005-09,12.25944404846757
2005-10,10.782241014799155
2005-11,8.977035490605429
2005-12,7.285223367697595
2006-01,6.046195652173913
2006-02,5.454545454545454
2006-03,5.280748663101605
2006-04,5.046480743691899
2006-05,4.422442244224422
2006-06,3.2808398950131235
2006-07,2.088772845953003
2006-08,1.3020833333333335
2006-09,1.1074918566775245
2006-10,1.3071895424836601
2006-11,1.5758371634931057
2006-12,1.7786561264822136
2007-01,1.9801980198019802
2007-02,1.7798286090969018
2007-03,1.1147540983606559
2007-04,-0.13003901170351106
2007-05,-1.610824742268041
2007-06,-2.877237851662404
2007-07,-3.6872218690400507
2007-08,-4.060913705583756
2007-09,-4.253968253968254
2007-10,-4.262086513994911
2007-11,-4.086845466155811
2007-12,-3.843689942344651
2008-01,-3.7155669442664956
2008-02,-3.767560664112388
2008-03,-4.380952380952381
2008-04,-5.499367888748419
2008-05,-6.1946902654867255
2008-06,-6.226175349428209
2008-07,-6.265984654731457
2008-08,-6.4910025706940875
2008-09,-6.701030927835052
2008-10,-6.645161290322581
2008-11,-6.464124111182936
2008-12,-8.090614886731391
2009-01,-10.87378640776699
2009-02,-13.536269430051814
2009-03,-16.01815823605707
2009-04,-17.903645833333336
2009-05,-18.59855926653569
2009-06,-18.762343647136273
2009-07,-19.075907590759076
2009-08,-19.510582010582013
2009-09,-20.02652519893899
2009-10,-20.996677740863788
2009-11,-21.70439414114514
2009-12,-21.252498334443704
2010-01,-20.758483033932134
2010-02,-20.902455209024552
2010-03,-20.185922974767596
2010-04,-18.19397993311037
2010-05,-16.913746630727765
2010-06,-16.802168021680217
2010-07,-16.916780354706685
2010-08,-16.63230240549828
2010-09,-16.367403314917127
2010-10,-16.516931582584657
2010-11,-16.86247408431237
2010-12,-15.91549295774648
2011-01,-13.870733478576616
2011-02,-11.910112359550562
2011-03,-10.27027027027027
2011-04,-8.80253766851705
2011-05,-7.56234915526951
2011-06,-6.888168557536467
2011-07,-7.3409461663947795
2011-08,-7.806080525883321
2011-09,-6.7164179104477615
2011-10,-4.541631623212783
2011-11,-3.1462585034013606
2011-12,-3.3840947546531304
2012-01,-3.8623005877413936
2012-02,-3.691275167785235
2012-03,-3.9933444259567388
2012-04,-5.314799672935404
2012-05,-6.974858069748581
2012-06,-7.736156351791531
2012-07,-6.568144499178982
