Date,CR
1996-04,-12.228260869565217
1996-05,-12.590579710144928
1996-06,-13.043478260869565
1996-07,-13.417951042611062
1996-08,-13.71480472297911
1996-09,-13.934426229508196
1996-10,-14.168190127970751
1996-11,-14.246323529411764
1996-12,-14.496768236380426
1997-01,-14.749536178107606
1997-02,-14.911463187325255
1997-03,-15.089034676663543
1997-04,-15.377358490566037
1997-05,-15.5893536121673
1997-06,-15.915627996164908
1997-07,-16.247582205029012
1997-08,-16.6015625
1997-09,-16.962524654832347
1997-10,-17.412935323383085
1997-11,-17.771084337349397
1997-12,-18.218623481781375
1998-01,-18.635437881873727
1998-02,-19.018404907975462
1998-03,-19.404517453798768
1998-04,-19.711042311661505
1998-05,-20.0
1998-06,-20.208333333333332
1998-07,-20.31413612565445
1998-08,-20.526315789473685
1998-09,-20.529100529100532
1998-10,-20.340788072417464
1998-11,-20.15005359056806
1998-12,-19.654427645788335
1999-01,-19.042437431991292
1999-02,-18.29134720700986
1999-03,-17.328918322295806
1999-04,-16.16499442586399
1999-05,-14.864864864864865
1999-06,-13.45496009122007
1999-07,-11.893764434180138
1999-08,-10.070257611241217
1999-09,-8.076009501187649
1999-10,-6.024096385542169
1999-11,-3.785103785103785
1999-12,-1.4851485148514851
2000-01,1.0012515644555695
2000-02,3.6616161616161618
2000-03,6.24203821656051
2000-04,8.997429305912597
2000-05,11.78756476683938
2000-06,14.490861618798956
2000-07,17.082785808147175
2000-08,19.867549668874172
2000-09,22.37017310252996
2000-10,24.732620320855613
2000-11,28.456375838926174
2000-12,32.39247311827957
2001-01,34.543010752688176
2001-02,34.45040214477212
2001-03,34.31241655540721
2001-04,34.17553191489361
2001-05,33.86243386243386
2001-06,34.25559947299078
2001-07,35.255570117955436
2001-08,37.109375
2001-09,39.922480620155035
2001-10,43.07692307692308
2001-11,45.68527918781726
2001-12,48.11557788944724
2002-01,50.30978934324659
2002-02,52.131546894031665
2002-03,53.956834532374096
2002-04,55.77830188679245
2002-05,57.358053302433376
2002-06,59.17901938426454
2002-07,60.71829405162739
2002-08,61.76795580110497
2002-09,62.24156692056583
2002-10,62.37942122186495
2002-11,60.50156739811913
2002-12,57.96954314720813
2003-01,57.54245754245755
2003-02,59.82053838484547
2003-03,62.22664015904572
2003-04,65.21308225966304
2003-05,68.57707509881423
2003-06,71.7369970559372
2003-07,74.12790697674419
2003-08,75.02374169040836
2003-09,74.05355493998154
2003-10,72.31182795698925
2003-11,70.38327526132404
2003-12,68.53265479219678
2004-01,66.69414674361089
2004-02,65.01200960768615
2004-03,63.70716510903427
2004-04,61.9227857683573
2004-05,59.499263622974965
2004-06,56.51862464183382
2004-07,53.701117318435756
2004-08,51.29781420765027
2004-09,49.564050972501676
2004-10,48.118811881188115
2004-11,46.80989583333333
2004-12,45.37275064267352
2005-01,43.75396322130628
2005-02,41.67186525265128
2005-03,39.705882352941174
2005-04,37.192561487702456
2005-05,34.11488862837045
2005-06,30.628571428571426
2005-07,27.267668336115747
2005-08,23.98263700488334
2005-09,21.06100795755968
2005-10,18.408736349453978
2005-11,15.950920245398773
2005-12,13.73930548565677
2006-01,11.473788328387736
2006-02,8.927704997573993
2006-03,6.470028544243577
2006-04,3.973819541841982
2006-05,1.2927054478301014
2006-06,-1.3272311212814645
2006-07,-3.4075420263516585
2006-08,-5.011286681715576
2006-09,-6.233183856502242
2006-10,-7.263814616755793
2006-11,-8.070953436807095
2006-12,-8.797524314765694
2007-01,-9.395677106307895
2007-02,-10.127697049757815
2007-03,-10.921052631578949
2007-04,-11.805859204197638
2007-05,-13.068181818181818
2007-06,-14.260717410323709
2007-07,-15.085264538696983
2007-08,-15.929978118161925
2007-09,-16.95880806310254
2007-10,-18.00614844093105
2007-11,-18.69488536155203
2007-12,-18.98230088495575
2008-01,-18.81100266193434
2008-02,-18.262806236080177
2008-03,-18.588025022341377
2008-04,-17.89568345323741
2008-05,-14.129443938012761
2008-06,-8.85899814471243
2008-07,-5.268109125117592
2008-08,-3.0893536121673004
2008-09,-1.912960306073649
2008-10,-0.7208073041806823
2008-11,0.43415340086830684
2008-12,1.3572467280659235
2009-01,2.044790652385589
2009-02,2.645761881430671
2009-03,2.855736090595766
2009-04,3.470500743678731
2009-05,4.776269482151835
2009-06,5.510204081632653
2009-07,5.715756951596292
2009-08,5.9344091618948465
2009-09,5.75197889182058
2009-10,5.4097482592394215
2009-11,5.043383947939263
2009-12,3.8776624795193886
2010-01,2.459016393442623
2010-02,2.016348773841962
2010-03,2.689352360043908
2010-04,1.8619934282584885
2010-05,-1.6985138004246285
2010-06,-5.852417302798982
2010-07,-8.391261171797417
2010-08,-9.906817067189799
2010-09,-10.385177961969772
2010-10,-10.358180058083253
2010-11,-10.086455331412104
2010-12,-10.473457675753227
2011-01,-10.734732824427482
2011-02,-10.54892601431981
2011-03,-9.238870272857827
2011-04,-7.810253953042645
2011-05,-6.90978886756238
2011-06,-6.0444874274661515
2011-07,-4.676083779834388
2011-08,-2.211302211302211
2011-09,2.095808383233533
2011-10,6.097560975609756
2011-11,8.363448631905007
2011-12,12.565720294426919
2012-01,16.21333333333333
2012-02,16.72008547008547
2012-03,16.835916622127208
2012-04,16.881720430107528
2012-05,16.57667386609071
2012-06,16.10810810810811
2012-07,14.905149051490515
2012-08,16.603157321720197
2012-09,18.661588683351468
2012-10,18.790496760259177
2012-11,18.91025641025641
2012-12,21.153846153846153
2013-01,22.44788882950294
2013-02,23.90608324439701
2013-03,23.10126582278481
2013-04,20.686070686070686
2013-05,17.989690721649485
2013-06,16.72671127123006
2013-07,16.300459887583035
2013-08,14.723618090452263
