Date,CR
1996-04,-0.28149190710767064
1996-05,-0.3166783954961295
1996-06,-0.28149190710767064
1996-07,-0.07042253521126761
1996-08,0.10570824524312897
1996-09,0.14104372355430184
1996-10,0.14114326040931546
1996-11,0.0
1996-12,-0.2117148906139732
1997-01,-0.5990133897110641
1997-02,-0.9855684618092222
1997-03,-1.232394366197183
1997-04,-1.4094432699083863
1997-05,-1.4825273561595482
1997-06,-1.4851485148514851
1997-07,-1.240694789081886
1997-08,-0.9598293636686812
1997-09,-0.7486631016042781
1997-10,-0.5360972122944961
1997-11,-0.32246506628448585
1997-12,-0.14357501794687724
1998-01,-0.10768126346015792
1998-02,0.0
1998-03,0.2514367816091954
1998-04,0.5749191519942508
1998-05,0.9705248023005032
1998-06,1.4737598849748381
1998-07,2.1200143729787997
1998-08,2.763819095477387
1998-09,3.2604801146542455
1998-10,3.6798856734548053
1998-11,4.022783908864365
1998-12,4.2153737159050655
1999-01,4.2223786066150595
1999-02,4.226336011177087
1999-03,4.267869535045107
1999-04,4.376292212267402
1999-05,4.517453798767967
1999-06,4.758667573079538
1999-07,5.1316677920324105
1999-08,5.428954423592494
1999-09,5.690515806988353
1999-10,5.7774843182568505
1999-11,5.7956777996070725
1999-12,5.645684620376379
2000-01,5.362877328195247
2000-02,5.05403687221869
2000-03,4.880352644836272
2000-04,4.80649188514357
2000-05,4.828226555246054
2000-06,4.975429975429976
2000-07,5.242304175556233
2000-08,5.597579425113464
2000-09,5.854097868507956
2000-10,6.015485407980941
2000-11,6.052553882491881
2000-12,5.997659449970743
2001-01,5.821025195482189
2001-02,5.587392550143266
2001-03,5.445263754963131
2001-04,5.421348314606742
2001-05,5.484409799554565
2001-06,5.685895666574662
2001-07,5.9934318555008215
2001-08,6.377204884667571
2001-09,6.670252824098978
2001-10,6.847855049293898
2001-11,6.88836104513064
2001-12,6.764168190127971
2002-01,6.506584043377226
2002-02,6.198979591836735
2002-03,5.900151285930408
2002-04,5.685785536159601
2002-05,6.0
2002-06,6.506849315068493
2002-07,6.472727272727273
2002-08,5.789094403074706
